Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
17.5,158.0,0.8,-0.11,-0.98,-4.269246392644826,0.0,0.0,1.0,1.0,1.0,1.27,0.06,-0.79
18.0,158.0,0.87,-0.11,-1.01,-3.965923876611479,0.0,0.0,0.0,1.0,1.0,1.33,0.15,-0.4
18.5,158.0,0.87,-0.11,-1.01,-4.077837878907859,0.0,0.0,0.0,1.0,1.0,1.33,0.0,-0.4
19.0,158.0,0.84,-0.11,-0.98,-4.042334391263791,1.0,0.0,1.0,0.0,1.0,1.29,0.08,2.36
19.5,158.0,0.86,-0.11,-0.98,-4.1036896957883995,0.0,0.0,1.0,0.0,1.0,1.3,0.04,0.0
20.0,158.0,0.78,-0.11,-0.98,-4.125405082341713,0.0,0.0,1.0,1.0,1.0,1.25,0.16,3.14
20.5,158.0,0.8,-0.11,-0.99,-4.137753286799573,0.0,0.0,1.0,1.0,1.0,1.27,0.04,-0.46
21.0,158.0,0.8,-0.11,-0.99,-4.16740992144946,0.0,0.0,1.0,1.0,1.0,1.27,0.0,-0.46
21.5,158.0,0.72,-0.11,-0.97,-4.141500508703604,0.0,0.0,1.0,1.0,1.0,1.21,0.16,2.9
22.0,158.0,0.72,-0.11,-0.97,-4.1769097485680655,0.0,0.0,1.0,1.0,1.0,1.21,0.0,2.9
22.5,158.0,0.75,-0.11,-0.98,-4.227649960582045,0.0,0.0,0.0,1.0,1.0,1.23,0.06,-0.32
23.0,158.0,0.75,-0.11,-0.98,-4.231320387998989,0.0,0.0,0.0,1.0,1.0,1.23,0.0,-0.32
23.5,158.0,0.75,-0.11,-0.98,-4.236631424912808,0.0,0.0,1.0,1.0,1.0,1.23,0.0,-0.32
24.0,158.0,0.41,-0.09,-0.73,-4.260467386507295,0.0,0.0,1.0,1.0,1.0,0.84,0.84,2.51
24.5,158.0,0.42,-0.09,-0.71,-4.510424715331662,0.0,0.0,1.0,1.0,1.0,0.82,0.04,1.11
25.0,158.0,0.48,-0.11,-0.33,-4.65803419148983,0.0,0.0,1.0,0.0,1.0,0.58,0.77,1.41
25.5,,,,,,,,,,,,,
26.0,,,,,,,,,,,,,
26.5,,,,,,,,,,,,,
27.0,,,,,,,,,,,,,
27.5,,,,,,,,,,,,,
28.0,158.0,1.11,0.0,-9.66,1.5048784523528944,1.0,0.0,0.0,0.0,2.0,9.72,,
28.5,158.0,1.07,0.0,-9.58,1.527289527146053,0.0,0.0,0.0,1.0,2.0,9.64,0.18,2.03
29.0,158.0,3.55,0.0,-9.31,1.5328312093205225,0.0,0.0,0.0,0.0,2.0,9.96,4.99,0.11
29.5,158.0,3.67,0.0,-9.3,-4.588090121716157,0.0,0.0,0.0,0.0,2.0,10.0,0.24,0.08
30.0,158.0,3.67,0.0,-9.3,-4.4682505792864715,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.08
30.5,158.0,3.67,0.0,-9.3,-4.097444907724764,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.08
31.0,158.0,3.67,0.0,-9.3,-3.975699465751899,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.08
31.5,158.0,3.67,0.0,-9.3,-3.975699465751899,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.08
32.0,158.0,3.67,0.0,-9.3,-4.181712894669554,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.08
32.5,158.0,3.6,0.0,-9.2,-4.337209513717485,0.0,0.0,0.0,0.0,2.0,9.88,0.24,2.18
33.0,158.0,3.41,0.0,-8.73,-4.37850400381967,0.0,0.0,0.0,0.0,2.0,9.37,1.01,1.95
33.5,158.0,3.4,0.0,-8.71,-4.438667248465166,0.0,0.0,0.0,0.0,2.0,9.35,0.04,2.03
34.0,158.0,3.09,0.0,-8.45,-4.445346623512549,0.0,0.0,0.0,0.0,2.0,9.0,0.81,2.44
34.5,158.0,2.93,0.0,-8.27,-4.440274696706254,0.0,0.0,0.0,0.0,2.0,8.77,0.48,2.3
35.0,158.0,2.59,0.0,-7.59,-4.440932685834256,0.0,0.0,0.0,0.0,2.0,8.02,1.52,2.03
35.5,158.0,2.55,0.0,-7.51,-4.453902227505825,0.0,0.0,0.0,0.0,2.0,7.93,0.18,2.03
36.0,158.0,2.2,0.0,-6.87,-4.445124966697546,0.0,0.0,0.0,0.0,2.0,7.21,1.46,2.07
36.5,158.0,2.21,0.0,-6.89,-4.487173439036593,0.0,0.0,0.0,0.0,2.0,7.24,0.04,-1.11
37.0,158.0,1.69,0.0,-6.2,-4.47266102630626,0.0,0.0,0.0,0.0,2.0,6.43,1.73,2.22
37.5,158.0,1.64,0.0,-6.14,-4.530487275083337,0.0,0.0,0.0,0.0,2.0,6.36,0.16,2.27
38.0,158.0,1.43,0.0,-6.1,-4.5019598684594895,0.0,0.0,0.0,0.0,2.0,6.27,0.43,2.95
38.5,158.0,0.92,0.0,-5.27,-4.531131301577323,0.0,0.0,0.0,0.0,2.0,5.35,1.95,2.12
39.0,158.0,0.92,0.0,-5.27,-4.566753471610528,0.0,0.0,0.0,0.0,2.0,5.35,0.0,2.12
39.5,158.0,0.6,0.0,-4.82,-4.5566008913516765,0.0,0.0,0.0,0.0,2.0,4.86,1.1,2.19
40.0,158.0,0.5,0.0,-4.41,-4.60594483996406,0.0,0.0,0.0,0.0,2.0,4.44,0.84,1.81
40.5,158.0,0.34,0.0,-4.15,-4.612615488365181,0.0,0.0,0.0,0.0,2.0,4.16,0.61,2.12
41.0,158.0,0.33,0.0,-3.46,-4.6490806524271,1.0,0.0,0.0,0.0,2.0,3.48,1.38,1.59
41.5,158.0,0.31,0.0,-3.46,-4.641190018878833,1.0,0.0,0.0,0.0,2.0,3.47,0.04,3.14
42.0,158.0,0.31,0.0,-3.46,-4.641190018878833,1.0,0.0,0.0,0.0,2.0,3.47,0.04,0.0
42.5,158.0,0.12,0.0,-2.59,-4.6859873847897715,1.0,1.0,0.0,0.0,2.0,2.59,1.78,1.79
43.0,158.0,0.19,0.0,-2.57,-4.706172117589086,0.0,1.0,0.0,0.0,2.0,2.58,0.15,0.28
43.5,158.0,0.15,0.0,-2.46,-4.690685811136141,1.0,1.0,0.0,0.0,2.0,2.46,0.23,1.92
44.0,158.0,0.21,0.0,-2.26,1.5371072659879088,1.0,0.0,1.0,0.0,2.0,2.27,0.42,1.28
44.5,158.0,0.21,0.0,-2.25,1.5708336963013105,0.0,0.0,1.0,0.0,2.0,2.26,0.02,1.57
45.0,158.0,0.32,0.0,-1.6,1.5300150682125522,1.0,0.0,1.0,0.0,2.0,1.63,1.32,1.4
45.5,158.0,0.41,0.0,-1.53,1.5530233074092803,1.0,0.0,1.0,1.0,2.0,1.58,0.23,0.66
46.0,158.0,0.24,0.0,-1.22,-4.708627795846642,1.0,0.0,1.0,0.0,2.0,1.24,0.71,2.07
46.5,158.0,0.32,0.0,-1.16,1.533408511877205,0.0,0.0,1.0,0.0,2.0,1.2,0.2,0.64
47.0,158.0,0.29,0.0,-1.1,1.537906591878737,0.0,0.0,1.0,0.0,2.0,1.14,0.13,2.03
47.5,158.0,0.4,0.0,-0.55,1.5437766402986772,1.0,0.0,0.0,0.0,2.0,0.68,1.12,1.37
48.0,158.0,0.39,0.0,-0.46,1.5665452265904847,1.0,0.0,0.0,0.0,2.0,0.6,0.18,1.68
48.5,158.0,0.37,0.0,0.15,1.5594272590287224,0.0,0.0,0.0,0.0,2.0,0.4,1.22,1.6
49.0,,,,,,,,,,,,,
49.5,,,,,,,,,,,,,
50.0,,,,,,,,,,,,,
50.5,,,,,,,,,,,,,
51.0,,,,,,,,,,,,,
51.5,,,,,,,,,,,,,
52.0,,,,,,,,,,,,,
52.5,,,,,,,,,,,,,
53.0,,,,,,,,,,,,,
53.5,,,,,,,,,,,,,
54.0,,,,,,,,,,,,,
54.5,,,,,,,,,,,,,
55.0,,,,,,,,,,,,,
55.5,,,,,,,,,,,,,
56.0,158.0,-4.69,0.0,-8.83,1.0057396982764253,0.0,0.0,0.0,0.0,3.0,10.0,,
56.5,158.0,-4.67,0.0,-8.8,0.9707633000664588,0.0,0.0,0.0,0.0,3.0,9.96,0.07,0.98
57.0,158.0,-4.36,0.0,-8.51,1.0102002362457472,0.0,0.0,0.0,0.0,3.0,9.56,0.85,0.75
57.5,158.0,-4.34,0.0,-8.47,1.20708419691207,0.0,0.0,0.0,0.0,3.0,9.52,0.09,1.11
58.0,158.0,-3.93,0.0,-8.09,1.2742100835425474,0.0,0.0,0.0,0.0,3.0,8.99,1.12,0.75
58.5,158.0,-3.91,0.0,-8.05,1.2390394301868342,0.0,0.0,0.0,0.0,3.0,8.95,0.09,1.11
59.0,158.0,-3.47,0.0,-7.92,1.2559651096738995,0.0,0.0,0.0,0.0,3.0,8.65,0.92,0.29
59.5,158.0,-3.19,0.0,-8.04,1.2129233704575422,0.0,0.0,0.0,0.0,3.0,8.65,0.61,-0.4
60.0,158.0,-3.17,0.0,-8.05,1.3778248707127696,0.0,0.0,0.0,0.0,3.0,8.65,0.04,-0.46
60.5,158.0,-2.34,0.0,-7.3,1.2884586024899787,0.0,0.0,0.0,0.0,3.0,7.67,2.24,0.73
61.0,158.0,-2.19,0.0,-7.18,1.2922915200602834,0.0,0.0,0.0,0.0,3.0,7.51,0.38,0.67
61.5,158.0,-2.18,0.0,-6.95,1.2953126849954855,0.0,0.0,0.0,0.0,3.0,7.28,0.46,1.53
62.0,158.0,-1.88,0.0,-6.68,1.2369588231855317,0.0,0.0,0.0,0.0,3.0,6.94,0.81,0.73
62.5,158.0,-1.88,0.0,-6.68,1.3632304275075928,0.0,0.0,0.0,0.0,3.0,6.94,0.0,0.73
63.0,158.0,-1.88,0.0,-6.68,1.3632304275075928,0.0,0.0,0.0,0.0,3.0,6.94,0.0,0.73
63.5,158.0,-1.32,0.0,-6.05,1.3145395811013056,0.0,0.0,0.0,0.0,3.0,6.19,1.69,0.84
64.0,158.0,-1.23,0.0,-5.98,1.3030526966293048,0.0,0.0,0.0,0.0,3.0,6.11,0.23,0.66
64.5,158.0,-1.05,0.0,-5.77,1.4008344712663143,0.0,0.0,0.0,0.0,3.0,5.86,0.55,0.86
65.0,158.0,-0.58,0.0,-5.48,1.3510476802628222,0.0,0.0,0.0,0.0,3.0,5.51,1.1,0.55
65.5,158.0,-0.53,0.0,-5.45,1.4222948128560338,0.0,0.0,0.0,0.0,3.0,5.48,0.12,0.54
66.0,158.0,-0.15,0.0,-4.75,1.359013188435999,0.0,0.0,0.0,0.0,3.0,4.75,1.59,1.07
66.5,158.0,-0.15,0.0,-4.76,1.4563676192056578,0.0,0.0,0.0,0.0,3.0,4.76,0.02,-1.57
67.0,158.0,0.04,0.0,-4.21,1.4679617367069009,0.0,0.0,0.0,0.0,3.0,4.21,1.16,1.24
67.5,158.0,0.19,0.0,-4.16,1.4300017679538204,0.0,0.0,0.0,0.0,3.0,4.16,0.32,0.32
68.0,158.0,0.18,0.0,-3.88,1.4570397978604783,0.0,0.0,0.0,0.0,3.0,3.88,0.56,1.61
68.5,158.0,0.25,0.0,-3.47,1.4409174410682282,0.0,0.0,0.0,0.0,3.0,3.48,0.83,1.4
69.0,158.0,0.24,0.0,-3.3,1.479181201830911,0.0,0.0,0.0,0.0,3.0,3.31,0.34,1.63
69.5,158.0,0.4,0.0,-2.83,1.4413415735297554,1.0,0.0,0.0,0.0,3.0,2.86,0.99,1.24
70.0,158.0,0.4,0.0,-2.83,1.477555008753658,1.0,0.0,0.0,0.0,3.0,2.86,0.0,1.24
70.5,158.0,0.52,0.0,-2.31,1.467852147483168,1.0,0.0,0.0,0.0,3.0,2.37,1.07,1.34
71.0,158.0,0.53,0.0,-2.29,1.5225147426449095,1.0,0.0,0.0,0.0,3.0,2.35,0.04,1.11
71.5,158.0,0.53,0.0,-2.12,-4.704062014523425,1.0,0.0,0.0,0.0,3.0,2.19,0.34,1.57
72.0,158.0,0.55,0.0,-2.07,-4.697321552952223,1.0,0.0,0.0,0.0,3.0,2.14,0.11,1.19
72.5,158.0,0.55,0.0,-2.07,1.5565268464431488,1.0,0.0,0.0,0.0,3.0,2.14,0.0,1.19
73.0,158.0,0.51,0.0,-1.94,1.5425152035817982,1.0,0.0,0.0,0.0,3.0,2.01,0.27,1.87
73.5,158.0,0.53,0.0,-1.98,1.5422398953455887,1.0,0.0,0.0,0.0,3.0,2.05,0.09,-1.11
74.0,158.0,0.51,0.0,-1.96,1.554253247914478,1.0,0.0,0.0,0.0,3.0,2.03,0.06,2.36
74.5,158.0,0.51,0.0,-1.96,1.554253247914478,1.0,0.0,0.0,0.0,3.0,2.03,0.06,0.0
75.0,158.0,0.49,0.0,-1.91,1.5518045963524905,1.0,0.0,0.0,0.0,3.0,1.97,0.11,1.95
75.5,158.0,0.51,0.0,-1.94,1.5544796328264248,1.0,0.0,0.0,1.0,3.0,2.01,0.07,-0.98
76.0,158.0,0.51,0.0,-1.94,1.5666392946011793,1.0,0.0,0.0,1.0,3.0,2.01,0.0,-0.98
76.5,158.0,0.46,0.0,-1.84,1.5578291936776945,0.0,1.0,1.0,1.0,3.0,1.9,0.22,2.03
77.0,158.0,0.48,0.0,-1.83,1.5592256839720928,0.0,1.0,0.0,1.0,3.0,1.89,0.04,0.46
77.5,158.0,0.49,0.0,-1.83,1.560673738273912,0.0,1.0,0.0,1.0,3.0,1.89,0.02,0.0
78.0,158.0,0.48,0.0,-1.88,1.5580314267234523,0.0,1.0,0.0,1.0,3.0,1.94,0.1,-1.77
78.5,158.0,0.48,0.0,-1.88,1.5575066166893532,0.0,1.0,0.0,1.0,3.0,1.94,0.0,-1.77
79.0,158.0,0.42,0.0,-1.82,1.5615071504450315,0.0,0.0,0.0,1.0,3.0,1.87,0.17,2.36
79.5,158.0,0.47,0.0,-1.84,1.5644645358133784,0.0,0.0,0.0,1.0,3.0,1.9,0.11,-0.38
80.0,158.0,0.47,0.0,-1.84,-4.70804834653498,0.0,0.0,0.0,1.0,3.0,1.9,0.0,-0.38
80.5,158.0,0.28,0.0,-1.55,1.570184158668412,1.0,0.0,1.0,1.0,3.0,1.58,0.69,2.15
81.0,158.0,0.32,0.0,-1.49,1.5577613527296694,1.0,0.0,1.0,0.0,3.0,1.52,0.14,0.98
81.5,158.0,0.18,0.0,-1.09,1.553948080585425,1.0,0.0,0.0,1.0,3.0,1.1,0.85,1.91
82.0,158.0,0.2,0.0,-1.04,1.518020153301881,1.0,0.0,1.0,1.0,3.0,1.06,0.11,1.19
82.5,158.0,0.22,0.0,-1.0,1.5213750950032348,0.0,0.0,1.0,0.0,3.0,1.02,0.09,1.11
83.0,158.0,0.4,0.0,-0.75,1.5135939110523609,0.0,0.0,1.0,0.0,3.0,0.85,0.62,0.95
83.5,158.0,0.41,0.0,-0.79,1.5410126670820488,0.0,0.0,1.0,0.0,3.0,0.89,0.08,-1.33
84.0,158.0,0.5,0.0,-0.08,1.5400176199689017,1.0,0.0,0.0,0.0,3.0,0.51,1.43,1.44
84.5,,,,,,,,,,,,,
85.0,,,,,,,,,,,,,
85.5,,,,,,,,,,,,,
86.0,,,,,,,,,,,,,
86.5,,,,,,,,,,,,,
87.0,,,,,,,,,,,,,
87.5,,,,,,,,,,,,,
88.0,,,,,,,,,,,,,
88.5,,,,,,,,,,,,,
89.0,,,,,,,,,,,,,
89.5,,,,,,,,,,,,,
90.0,,,,,,,,,,,,,
90.5,,,,,,,,,,,,,
91.0,,,,,,,,,,,,,
91.5,,,,,,,,,,,,,
92.0,,,,,,,,,,,,,
92.5,,,,,,,,,,,,,
93.0,,,,,,,,,,,,,
93.5,,,,,,,,,,,,,
94.0,,,,,,,,,,,,,
94.5,,,,,,,,,,,,,
95.0,,,,,,,,,,,,,
95.5,,,,,,,,,,,,,
96.0,,,,,,,,,,,,,
96.5,,,,,,,,,,,,,
97.0,158.0,3.39,0.0,-9.41,-4.433476639269736,0.0,0.0,0.0,0.0,4.0,10.0,,
97.5,158.0,3.34,0.0,-9.33,-4.413281434494909,0.0,0.0,0.0,0.0,4.0,9.91,0.19,2.13
98.0,158.0,3.13,0.0,-8.91,-4.416100141236881,0.0,0.0,0.0,0.0,4.0,9.44,0.94,2.03
98.5,158.0,3.12,0.0,-8.89,-4.461339075448573,0.0,0.0,0.0,0.0,4.0,9.42,0.04,2.03
99.0,158.0,3.04,0.0,-8.65,-4.466705962898456,0.0,0.0,0.0,0.0,4.0,9.17,0.51,1.89
99.5,158.0,2.95,0.0,-8.43,-4.444730522286596,0.0,0.0,0.0,0.0,4.0,8.93,0.48,1.96
100.0,158.0,2.9,0.0,-8.37,-4.448146131632749,0.0,0.0,0.0,0.0,4.0,8.86,0.16,2.27
100.5,158.0,2.67,0.0,-7.97,-4.450744926888968,0.0,0.0,0.0,0.0,4.0,8.41,0.92,2.09
101.0,158.0,2.75,0.0,-8.0,-4.47365760930915,0.0,0.0,0.0,0.0,4.0,8.46,0.17,-0.36
101.5,158.0,2.4,0.0,-7.6,-4.483286590792402,0.0,0.0,0.0,0.0,4.0,7.97,1.06,2.29
102.0,158.0,2.43,0.0,-7.56,-4.470060485720788,0.0,0.0,0.0,0.0,4.0,7.94,0.1,0.93
102.5,158.0,2.42,0.0,-7.64,-4.4632851175645465,0.0,0.0,0.0,0.0,4.0,8.01,0.16,-1.7
103.0,158.0,2.01,0.0,-7.22,-4.458012477894272,0.0,0.0,0.0,0.0,4.0,7.49,1.17,2.34
103.5,158.0,2.01,0.0,-7.23,-4.473968277916004,0.0,0.0,0.0,0.0,4.0,7.5,0.02,-1.57
104.0,158.0,1.65,0.0,-6.95,-4.462000555235079,0.0,0.0,0.0,0.0,4.0,7.14,0.91,2.48
104.5,158.0,1.65,0.0,-6.95,-4.462000555235079,0.0,0.0,0.0,0.0,4.0,7.14,0.91,0.0
105.0,158.0,1.63,0.0,-6.88,-4.447568427650339,0.0,0.0,0.0,0.0,4.0,7.07,0.15,1.85
105.5,158.0,1.52,0.0,-6.63,-4.429828901133067,0.0,0.0,0.0,0.0,4.0,6.8,0.55,1.99
106.0,158.0,1.27,0.0,-6.15,-4.44027120604775,0.0,0.0,0.0,0.0,4.0,6.28,1.08,2.05
106.5,158.0,1.22,0.0,-6.05,-4.428933547226795,0.0,0.0,0.0,0.0,4.0,6.17,0.22,2.03
107.0,158.0,1.08,0.0,-5.34,-4.4871332964637975,0.0,0.0,0.0,0.0,4.0,5.45,1.45,1.77
107.5,158.0,1.1,0.0,-5.33,-4.40389156311918,0.0,0.0,0.0,0.0,4.0,5.44,0.04,0.46
108.0,158.0,1.1,0.0,-4.69,-4.458958446348853,0.0,0.0,0.0,0.0,4.0,4.82,1.28,1.57
108.5,158.0,1.12,0.0,-4.75,-4.433029834981225,0.0,1.0,0.0,0.0,4.0,4.88,0.13,-1.25
109.0,158.0,0.94,0.0,-4.26,-4.453200605146524,0.0,0.0,1.0,0.0,4.0,4.36,1.04,1.92
109.5,158.0,0.98,0.0,-4.21,-4.431530597153762,0.0,1.0,0.0,0.0,4.0,4.32,0.13,0.9
110.0,158.0,0.81,0.0,-3.64,-4.444402400387221,0.0,0.0,1.0,0.0,4.0,3.73,1.19,1.86
110.5,158.0,0.79,0.0,-3.37,-4.444173762255209,0.0,0.0,0.0,0.0,4.0,3.46,0.54,1.64
111.0,158.0,0.75,0.0,-3.33,-4.450231800088881,0.0,0.0,1.0,0.0,4.0,3.41,0.11,2.36
111.5,158.0,0.68,0.0,-2.75,-4.489986909790808,0.0,0.0,1.0,0.0,4.0,2.83,1.17,1.69
112.0,158.0,0.7,0.0,-2.8,-4.45979620438981,0.0,1.0,0.0,0.0,4.0,2.89,0.11,-1.19
112.5,158.0,0.54,0.0,-2.39,-4.489854264767657,0.0,0.0,1.0,0.0,4.0,2.45,0.88,1.94
113.0,158.0,0.57,0.0,-2.44,-4.470360682352132,1.0,0.0,0.0,1.0,4.0,2.51,0.12,-1.03
113.5,158.0,0.49,0.0,-2.34,-4.479445121108762,1.0,0.0,0.0,1.0,4.0,2.39,0.26,2.25
114.0,158.0,0.54,0.0,-2.36,-4.454338559818825,1.0,0.0,0.0,0.0,4.0,2.42,0.11,-0.38
114.5,158.0,0.54,0.0,-2.36,-4.454338559818825,1.0,0.0,0.0,0.0,4.0,2.42,0.11,0.0
115.0,158.0,0.55,0.0,-2.36,-4.388185345180483,1.0,0.0,0.0,0.0,4.0,2.42,0.02,0.0
115.5,158.0,0.6,0.0,-2.34,-4.465801882345923,1.0,0.0,0.0,0.0,4.0,2.42,0.11,0.38
116.0,158.0,0.6,0.0,-2.34,-4.467386641306734,1.0,0.0,0.0,0.0,4.0,2.42,0.0,0.38
116.5,158.0,0.55,0.0,-2.24,-4.522109694673764,1.0,1.0,0.0,0.0,4.0,2.31,0.22,2.03
117.0,158.0,0.63,0.0,-2.37,-4.490877027709325,1.0,0.0,0.0,0.0,4.0,2.45,0.31,-1.02
117.5,158.0,0.61,0.0,-2.31,-4.496119996782316,1.0,0.0,0.0,0.0,4.0,2.39,0.13,1.89
118.0,158.0,0.66,0.0,-2.64,-4.547347155657602,1.0,0.0,0.0,0.0,4.0,2.72,0.67,-1.42
118.5,158.0,0.67,0.0,-2.5,-4.547919623652255,1.0,0.0,0.0,0.0,4.0,2.59,0.28,1.5
119.0,158.0,0.64,0.0,-2.19,-4.520655835406853,1.0,0.0,0.0,0.0,4.0,2.28,0.62,1.67
119.5,158.0,0.67,0.0,-2.24,-4.5366971565619325,1.0,0.0,0.0,0.0,4.0,2.34,0.12,-1.03
120.0,158.0,0.66,0.0,-2.11,-4.524631695442896,1.0,0.0,0.0,0.0,4.0,2.21,0.26,1.65
120.5,158.0,0.64,0.0,-2.07,-4.525015667878335,1.0,0.0,0.0,0.0,4.0,2.17,0.09,2.03
121.0,158.0,0.65,0.0,-2.09,-4.51552456740599,1.0,0.0,0.0,0.0,4.0,2.19,0.04,-1.11
121.5,158.0,0.62,0.0,-2.09,-4.48637407823918,1.0,0.0,0.0,0.0,4.0,2.18,0.06,3.14
122.0,158.0,0.67,0.0,-2.2,-4.466332462438529,1.0,0.0,0.0,0.0,4.0,2.3,0.24,-1.14
122.5,158.0,0.67,0.0,-2.2,-4.4649344537076825,1.0,0.0,0.0,1.0,4.0,2.3,0.0,-1.14
123.0,158.0,0.67,0.0,-2.2,-4.465808863662931,0.0,0.0,0.0,1.0,4.0,2.3,0.0,-1.14
123.5,158.0,0.7,0.0,-2.31,-4.4731148119117785,1.0,0.0,0.0,0.0,4.0,2.41,0.23,-1.3
124.0,158.0,0.72,0.0,-2.49,-4.485951708560197,1.0,0.0,0.0,0.0,4.0,2.59,0.36,-1.46
124.5,158.0,0.64,0.0,-2.3,-4.5049653254314235,0.0,0.0,0.0,1.0,4.0,2.39,0.41,1.97
125.0,158.0,0.53,0.0,-2.29,-4.458705373607313,0.0,0.0,0.0,1.0,4.0,2.35,0.22,3.05
125.5,158.0,0.21,0.0,-2.02,-4.483874766750325,0.0,1.0,0.0,1.0,4.0,2.03,0.84,2.44
126.0,158.0,0.24,0.0,-2.0,-4.500066186221075,0.0,1.0,0.0,1.0,4.0,2.01,0.07,0.59
126.5,158.0,-0.08,0.0,-1.83,-4.473074669338983,1.0,0.0,1.0,0.0,4.0,1.83,0.72,2.65
127.0,158.0,-0.06,0.0,-1.47,-4.574199046199534,1.0,0.0,1.0,0.0,4.0,1.47,0.72,1.52
127.5,158.0,-0.06,0.0,-1.45,-4.624717601398511,1.0,0.0,1.0,0.0,4.0,1.45,0.04,1.57
128.0,158.0,-0.06,0.0,-1.47,1.5311543318817915,1.0,0.0,1.0,0.0,4.0,1.47,0.04,-1.57
128.5,158.0,-0.09,0.0,-1.53,1.4909400086003726,1.0,0.0,1.0,0.0,4.0,1.53,0.13,-2.03
129.0,158.0,0.03,0.0,-1.5,1.390157192674436,1.0,0.0,1.0,0.0,4.0,1.5,0.25,0.24
129.5,158.0,0.03,0.0,-1.5,1.390157192674436,1.0,0.0,1.0,0.0,4.0,1.5,0.25,0.0
130.0,158.0,-0.08,0.0,-1.45,1.4280375918669184,0.0,0.0,1.0,0.0,4.0,1.45,0.24,2.71
