Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,164.0,-0.04,0.0,-2.97,342.8101,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,
0.5469999999995707,164.0,-0.04,0.0,-2.97,342.5454,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,0.0
1.0709999999999127,164.0,-0.04,0.0,-2.97,344.2052,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,0.0
1.5720000000001164,164.0,-0.04,0.0,-2.97,343.8273,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,0.0
2.094999999999345,164.0,-0.04,0.0,-2.97,344.1465,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,0.0
2.5969999999997526,164.0,-0.04,0.0,-2.97,343.2559,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,0.0
3.1229999999995925,164.0,-0.04,0.0,-2.97,344.8234,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,0.0
3.6229999999995925,164.0,-0.04,0.0,-2.97,344.9457,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,0.0
4.148000000000138,164.0,-0.04,0.0,-2.97,346.4243,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,0.0
4.65099999999984,164.0,-0.04,0.0,-2.97,348.2618,0.0,1.0,0.0,1.0,1.0,2.9702693480558295,0.0
5.170000000000073,164.0,-0.04,0.0,-2.97,351.746,1.0,0.0,0.0,1.0,1.0,2.9702693480558295,0.0
5.671999999999571,164.0,-0.04,0.0,-2.97,352.5114,1.0,0.0,0.0,0.0,1.0,2.9702693480558295,0.0
6.1729999999997744,164.0,-0.04,0.0,-2.97,352.1541,1.0,0.0,0.0,0.0,1.0,2.9702693480558295,0.0
6.695999999999913,164.0,-0.04,0.0,-2.97,352.4848,1.0,0.0,1.0,0.0,1.0,2.9702693480558295,0.0
7.197999999999411,164.0,-0.04,0.0,-2.97,352.9636,1.0,0.0,1.0,0.0,1.0,2.9702693480558295,0.0
7.721999999999753,164.0,-0.04,0.0,-2.97,353.7287,1.0,0.0,1.0,0.0,1.0,2.9702693480558295,0.0
8.246999999999389,164.0,-0.04,0.0,-2.97,353.3509,1.0,0.0,1.0,0.0,1.0,2.9702693480558295,0.0
8.746999999999389,164.0,-0.1,0.0,-2.61,354.8011,1.0,1.0,0.0,0.0,1.0,2.611915006274132,0.729931503635787
9.273999999999432,164.0,-0.09,0.0,-2.69,355.7918,0.0,1.0,0.0,0.0,1.0,2.691505155113027,0.15298401799426734
9.79699999999957,164.0,-0.09,0.0,-2.69,359.184,0.0,1.0,0.0,0.0,1.0,2.691505155113027,0.0
10.322000000000116,164.0,-0.09,0.0,-2.69,4.12075,1.0,1.0,0.0,0.0,1.0,2.691505155113027,0.0
10.82299999999941,164.0,-0.09,0.0,-2.69,2.677771,0.0,1.0,0.0,0.0,1.0,2.691505155113027,0.0
11.347999999999956,164.0,-0.09,0.0,-2.69,0.3597951,0.0,1.0,0.0,0.0,1.0,2.691505155113027,0.0
11.84900000000016,164.0,-0.09,0.0,-2.69,359.6341,0.0,1.0,0.0,0.0,1.0,2.691505155113027,0.0
12.371999999999389,164.0,-0.09,0.0,-2.69,0.2360361,0.0,1.0,0.0,0.0,1.0,2.691505155113027,0.0
12.872999999999593,164.0,-0.09,0.0,-2.69,5.86568,0.0,1.0,0.0,1.0,1.0,2.691505155113027,0.0
13.398000000000138,164.0,-0.09,0.0,-2.69,12.61498,0.0,1.0,0.0,1.0,1.0,2.691505155113027,0.0
13.922999999999774,164.0,-0.09,0.0,-2.69,11.20677,0.0,1.0,0.0,1.0,1.0,2.691505155113027,0.0
14.422999999999774,164.0,-0.09,0.0,-2.68,9.087865,0.0,1.0,0.0,1.0,1.0,2.6815107682051176,0.019999999999999574
14.922999999999774,164.0,-0.09,0.0,-2.7,8.384449,0.0,1.0,0.0,1.0,1.0,2.7014995835646545,0.040000000000000036
15.44799999999941,164.0,-0.09,0.0,-2.69,7.387151,0.0,1.0,0.0,1.0,1.0,2.691505155113027,0.019047619047632688
15.94799999999941,164.0,-0.08,0.0,-2.68,6.395376,0.0,1.0,0.0,1.0,1.0,2.681193763979023,0.028284271247461593
16.472999999999956,164.0,-0.08,0.0,-2.68,5.371674,0.0,1.0,0.0,1.0,1.0,2.681193763979023,0.0
16.998999999999796,164.0,-0.08,0.0,-2.68,1.694332,0.0,1.0,0.0,1.0,1.0,2.681193763979023,0.0
17.521999999999935,164.0,-0.08,0.0,-2.68,0.4748745,0.0,1.0,0.0,1.0,1.0,2.681193763979023,0.0
18.027000000000044,164.0,-0.08,0.0,-2.68,0.6375659,0.0,1.0,0.0,1.0,1.0,2.681193763979023,0.0
18.548999999999978,164.0,-0.08,0.0,-2.68,0.6936715,0.0,1.0,0.0,1.0,1.0,2.681193763979023,0.0
19.072000000000116,164.0,-0.08,0.0,-2.68,0.8032471,0.0,1.0,0.0,1.0,1.0,2.681193763979023,0.0
19.574999999999818,164.0,-0.08,0.0,-2.68,1.049935,0.0,1.0,0.0,1.0,1.0,2.681193763979023,0.0
20.09599999999955,164.0,-0.08,0.0,-2.66,0.9211997,0.0,1.0,0.0,1.0,1.0,2.6612027356065906,0.03838771593092198
20.597999999999956,164.0,-0.07,0.0,-2.68,0.7065985,0.0,1.0,0.0,1.0,1.0,2.6809140232390893,0.044543186802748526
21.123999999999796,164.0,-0.08,0.0,-2.64,0.7042396,0.0,1.0,0.0,1.0,1.0,2.6412118430750686,0.07838603850986538
21.64599999999973,164.0,-0.08,0.0,-2.63,0.8334342,0.0,1.0,0.0,1.0,1.0,2.6312164487172085,0.01915708812260821
22.146999999999935,164.0,-0.09,0.0,-2.58,0.7228442,0.0,1.0,0.0,1.0,1.0,2.5815692901799094,0.10177683659861665
22.64800000000014,164.0,-0.11,0.0,-2.56,0.8622795,1.0,1.0,0.0,0.0,1.0,2.56236219141635,0.05645563123243596
23.17199999999957,164.0,-0.11,0.0,-2.57,1.165569,1.0,1.0,0.0,0.0,1.0,2.572353008434107,0.019083969465669117
23.672999999999774,164.0,-0.11,0.0,-2.61,1.465774,1.0,1.0,0.0,0.0,1.0,2.6123169792351004,0.07984031936124505
24.197000000000116,164.0,-0.07,0.0,-2.67,2.492545,1.0,0.0,1.0,0.0,1.0,2.670917445373406,0.13761646089548238
24.725999999999658,164.0,-0.09,0.0,-2.59,2.549697,1.0,0.0,1.0,0.0,1.0,2.591563234806359,0.15588301042046263
25.246000000000095,164.0,-0.04,0.0,-2.64,2.836958,1.0,0.0,1.0,0.0,1.0,2.64030301291348,0.13598207330499149
25.747999999999593,164.0,-0.04,0.0,-2.64,1.49014,1.0,0.0,0.0,0.0,1.0,2.64030301291348,0.0
26.27099999999973,164.0,-0.09,0.0,-2.57,1.13835,1.0,1.0,0.0,0.0,1.0,2.5715753926338616,0.16448040663557126
26.771999999999935,164.0,-0.09,0.0,-2.57,1.34133,1.0,1.0,0.0,0.0,1.0,2.5715753926338616,0.0
27.27300000000014,164.0,-0.08,0.0,-2.58,1.439656,1.0,0.0,0.0,0.0,1.0,2.581240012087214,0.02822781561621828
27.795999999999367,164.0,-0.08,0.0,-2.58,1.442189,1.0,1.0,0.0,0.0,1.0,2.581240012087214,0.0
28.300000000000182,164.0,-0.05,0.0,-2.7,1.26681,1.0,1.0,0.0,0.0,1.0,2.7004629232781556,0.2454229539054165
28.82299999999941,164.0,-0.05,0.0,-2.71,1.004233,1.0,1.0,0.0,0.0,1.0,2.710461215365385,0.019120458891041175
29.349999999999454,164.0,-0.01,0.0,-2.83,1.076056,1.0,0.0,0.0,0.0,1.0,2.830017667789373,0.2400210747755689
29.873999999999796,164.0,-0.02,0.0,-2.77,1.162637,1.0,1.0,0.0,0.0,1.0,2.770072201225087,0.11608325439492853
30.396999999999935,164.0,-0.02,0.0,-2.77,1.118527,1.0,1.0,0.0,0.0,1.0,2.770072201225087,0.0
30.922999999999774,164.0,0.02,0.0,-2.79,1.216625,1.0,0.0,0.0,0.0,1.0,2.790071683666927,0.0850215961026795
31.447000000000116,164.0,0.01,0.0,-2.74,0.9404253,1.0,1.0,0.0,0.0,1.0,2.7400182481144175,0.09730953270208854
31.947000000000116,164.0,0.03,0.0,-2.82,1.08604,1.0,0.0,0.0,0.0,1.0,2.8201595699534447,0.1649242250247057
32.47199999999975,164.0,0.05,0.0,-2.72,2.813961,1.0,0.0,0.0,0.0,1.0,2.7204595200076036,0.19424836242271623
32.99499999999989,164.0,0.02,0.0,-2.76,0.4554138,1.0,0.0,0.0,0.0,1.0,2.760072462816873,0.09560229445504104
33.496000000000095,164.0,-0.01,0.0,-2.71,0.5723364,1.0,1.0,0.0,0.0,1.0,2.710018450121696,0.11638626536612602
33.996000000000095,164.0,-0.01,0.0,-2.71,0.1623704,0.0,1.0,0.0,0.0,1.0,2.710018450121696,0.0
34.52099999999973,164.0,-0.01,0.0,-2.72,0.2992507,1.0,1.0,0.0,0.0,1.0,2.7200183822908257,0.019047619047632688
35.04500000000007,164.0,-0.02,0.0,-2.78,0.4484948,1.0,1.0,0.0,0.0,1.0,2.780071941515183,0.1160832543949277
35.54599999999937,164.0,-0.02,0.0,-2.78,0.2334763,0.0,1.0,0.0,0.0,1.0,2.780071941515183,0.0
36.07099999999991,164.0,-0.02,0.0,-2.7,358.2832,1.0,1.0,1.0,0.0,1.0,2.700074073057997,0.15238095238079327
36.59599999999955,164.0,-0.01,0.0,-2.73,358.612,1.0,0.0,1.0,0.0,1.0,2.7300183149568795,0.06023386019372481
37.09599999999955,164.0,0.0,0.0,-2.78,359.441,1.0,1.0,0.0,0.0,1.0,2.78,0.10198039027185535
37.597999999999956,164.0,0.0,0.0,-2.82,359.9548,0.0,0.0,1.0,0.0,1.0,2.82,0.0796812749003338
38.121000000000095,164.0,-0.02,0.0,-2.76,0.9710196,1.0,0.0,0.0,0.0,1.0,2.760072462816873,0.12092840000640712
38.646999999999935,164.0,0.0,0.0,-2.86,0.5646302,1.0,0.0,0.0,0.0,1.0,2.86,0.19387906895795973
39.17000000000007,164.0,0.04,0.0,-2.98,0.2093434,1.0,0.0,0.0,0.0,1.0,2.9802684442848433,0.24185680001281423
39.67199999999957,164.0,0.06,0.0,-2.97,359.851,1.0,0.0,0.0,0.0,1.0,2.970605998782067,0.044543186802829
40.197000000000116,164.0,0.09,0.0,-3.02,359.2805,1.0,0.0,0.0,0.0,1.0,3.0213407619796877,0.11106575037788999
40.71900000000005,164.0,0.08,0.0,-2.93,359.2259,1.0,0.0,0.0,0.0,1.0,2.931091946698363,0.17347481107545093
41.222999999999956,164.0,0.1,0.0,-3.01,358.8527,1.0,0.0,0.0,0.0,1.0,3.011660671456862,0.1636153026039054
41.74699999999939,164.0,0.1,0.0,-3.01,355.4795,0.0,0.0,1.0,0.0,1.0,3.011660671456862,0.0
42.27099999999973,164.0,0.1,0.0,-3.01,348.9004,0.0,0.0,1.0,0.0,1.0,3.011660671456862,0.0
42.79500000000007,164.0,0.09,0.0,-2.72,355.165,1.0,0.0,0.0,0.0,1.0,2.7214885632682715,0.5537640507075351
43.29699999999957,164.0,0.12,0.0,-2.78,356.5023,1.0,0.0,0.0,0.0,1.0,2.7825887227544066,0.1336295604084869
43.82099999999991,164.0,0.1,0.0,-2.7,357.5266,1.0,0.0,1.0,0.0,1.0,2.701851217221259,0.1573704437257615
44.322000000000116,164.0,0.11,0.0,-2.78,357.5269,1.0,0.0,1.0,0.0,1.0,2.7821754078418564,0.16092330834920626
44.84099999999944,164.0,0.08,0.0,-2.7,358.1016,0.0,1.0,1.0,0.0,1.0,2.701184925176357,0.16462434962097564
45.34299999999985,164.0,0.09,0.0,-2.81,0.05114815,0.0,0.0,0.0,1.0,1.0,2.811440911703463,0.22002711189598173
45.84699999999975,164.0,0.06,0.0,-2.7,358.332,0.0,0.0,1.0,0.0,1.0,2.7006665843824558,0.2262252827578077
46.36999999999989,164.0,0.06,0.0,-2.71,358.7923,1.0,0.0,0.0,0.0,1.0,2.7106641252652457,0.019120458891007924
46.87199999999939,164.0,0.06,0.0,-2.7,359.5986,1.0,1.0,1.0,0.0,1.0,2.7006665843824558,0.0199203187251191
47.396999999999935,164.0,0.06,0.0,-2.75,358.9284,1.0,0.0,1.0,0.0,1.0,2.750654467576762,0.09523809523799591
47.89800000000014,164.0,0.06,0.0,-2.72,357.9971,0.0,0.0,1.0,0.0,1.0,2.7206616842231597,0.05988023952093335
48.39800000000014,164.0,0.06,0.0,-2.75,356.725,0.0,0.0,0.0,1.0,1.0,2.750654467576762,0.05999999999999961
48.89899999999943,164.0,0.06,0.0,-2.73,356.8748,0.0,0.0,0.0,1.0,1.0,2.7306592610576663,0.039920159680695
49.42099999999937,164.0,0.07,0.0,-2.74,357.0755,1.0,0.0,0.0,0.0,1.0,2.7408940147331493,0.027092213838568763
49.947000000000116,164.0,0.07,0.0,-2.74,356.9858,1.0,0.0,0.0,0.0,1.0,2.7408940147331493,0.0
50.472999999999956,164.0,0.08,0.0,-2.71,357.0372,1.0,0.0,0.0,0.0,1.0,2.711180554666177,0.060119347151508844
50.99799999999959,164.0,0.07,0.0,-2.76,356.9794,1.0,0.0,0.0,0.0,1.0,2.7608875384557043,0.09712418121135812
51.52099999999973,164.0,0.07,0.0,-2.76,356.9902,1.0,0.0,0.0,0.0,1.0,2.7608875384557043,0.0
