Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,139.0,0.29,-0.01,-1.14,28.78525,1.0,1.0,1.0,0.0,1.0,1.1763077828527702,
0.5319999999992433,139.0,0.29,-0.01,-1.14,58.25216,1.0,1.0,1.0,0.0,1.0,1.1763077828527702,0.0
1.0789999999997235,139.0,0.29,-0.01,-1.14,48.326,0.0,1.0,1.0,1.0,1.0,1.1763077828527702,0.0
1.580999999998312,139.0,0.29,-0.01,-1.14,44.83567,1.0,1.0,1.0,0.0,1.0,1.1763077828527702,0.0
2.106999999999971,139.0,0.29,-0.01,-1.14,32.71164,1.0,1.0,1.0,0.0,1.0,1.1763077828527702,0.0
2.6309999999994034,139.0,0.29,-0.01,-1.14,19.53712,1.0,1.0,1.0,0.0,1.0,1.1763077828527702,0.0
3.153999999998632,139.0,0.29,-0.01,-1.14,8.846586,1.0,1.0,1.0,1.0,1.0,1.1763077828527702,0.0
3.6559999999990396,139.0,0.29,-0.01,-1.14,20.40194,1.0,0.0,1.0,0.0,1.0,1.1763077828527702,0.0
4.180999999998676,139.0,0.29,-0.01,-1.14,31.72819,1.0,1.0,1.0,0.0,1.0,1.1763077828527702,0.0
4.709999999999127,139.0,0.29,-0.01,-1.14,51.83287,1.0,0.0,1.0,0.0,1.0,1.1763077828527702,0.0
5.212999999999738,139.0,0.29,-0.01,-1.14,51.61875,1.0,0.0,1.0,0.0,1.0,1.1763077828527702,0.0
5.726999999998952,139.0,0.29,-0.01,-1.14,8.03911,1.0,0.0,1.0,1.0,1.0,1.1763077828527702,0.0
6.227999999999156,139.0,0.3,-0.01,-1.1,326.3431,0.0,1.0,0.0,1.0,1.0,1.140175425099138,0.08229751747736459
6.730999999999767,139.0,0.3,-0.01,-1.1,334.7067,0.0,1.0,0.0,1.0,1.0,1.140175425099138,0.0
7.230999999999767,139.0,0.34,-0.01,-1.03,330.5288,0.0,1.0,0.0,1.0,1.0,1.084665847162157,0.16124515496597114
7.730999999999767,139.0,0.47,-0.01,-1.17,328.1925,1.0,0.0,0.0,1.0,1.0,1.2608727136392475,0.38209946349085583
8.23399999999856,139.0,0.57,-0.01,-1.24,329.4135,1.0,0.0,0.0,1.0,1.0,1.3647344063956182,0.2426750619435987
8.735999999998967,139.0,0.57,-0.01,-1.24,327.801,1.0,1.0,0.0,1.0,1.0,1.3647344063956182,0.0
9.260999999998603,139.0,0.61,-0.01,-1.35,338.7776,1.0,0.0,0.0,1.0,1.0,1.4814182393908886,0.2229466649662428
9.78599999999824,139.0,0.67,-0.01,-1.4,326.3662,1.0,0.0,0.0,1.0,1.0,1.552063143045411,0.14876666049356302
10.30999999999949,139.0,0.65,-0.01,-1.43,1.980554,1.0,0.0,0.0,1.0,1.0,1.5707959765672943,0.06880823044762178
10.811999999999898,139.0,0.65,-0.01,-1.43,340.1001,1.0,0.0,0.0,1.0,1.0,1.5707959765672943,0.0
11.349999999998545,139.0,0.69,-0.01,-1.42,288.3376,1.0,1.0,0.0,0.0,1.0,1.5787653403846944,0.07663765103397815
11.855999999999767,139.0,0.69,-0.01,-1.42,321.3537,1.0,0.0,0.0,1.0,1.0,1.5787653403846944,0.0
12.357999999998356,139.0,0.7,-0.01,-1.35,316.8925,1.0,1.0,0.0,1.0,1.0,1.5206906325745548,0.14085792453954865
12.88299999999981,139.0,0.72,-0.01,-1.4,317.4031,1.0,1.0,0.0,1.0,1.0,1.5742934923323542,0.10257456775465831
