Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
23.5,180.0,-0.61,0.0,-9.51,1.1836144053946516,0.0,0.0,0.0,0.0,1.0,9.53,0.0,3.0
24.0,180.0,-0.61,0.0,-9.51,1.1837186015509957,0.0,0.0,0.0,0.0,1.0,9.53,0.0,3.0
24.5,180.0,-0.62,0.0,-9.5,1.1843687366973636,0.0,0.0,0.0,0.0,1.0,9.52,0.03,2.36
25.0,180.0,-0.62,0.0,-9.5,1.1843551231291982,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
25.5,180.0,-0.62,0.0,-9.5,1.1842837391627916,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
26.0,180.0,-0.62,0.0,-9.5,1.1843331319806232,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
26.5,180.0,-0.62,0.0,-9.5,1.1844991127924875,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
27.0,180.0,-0.62,0.0,-9.5,1.1844401206637702,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
27.5,180.0,-0.62,0.0,-9.5,1.1844748527158848,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
28.0,180.0,-0.62,0.0,-9.5,1.1844203984432227,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
28.5,180.0,-0.62,0.0,-9.5,1.1843614063145054,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
29.0,180.0,-0.62,0.0,-9.5,1.1843422076927335,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
29.5,180.0,-0.62,0.0,-9.5,1.1843687366973636,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
30.0,180.0,-0.62,0.0,-9.5,1.1843251034660638,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
30.5,180.0,-0.62,0.0,-9.5,1.184463508075747,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
31.0,180.0,-0.62,0.0,-9.5,1.184463508075747,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
31.5,180.0,-0.62,0.0,-9.5,1.184391949576415,0.0,1.0,0.0,0.0,1.0,9.52,0.0,2.36
32.0,180.0,-0.62,0.0,-9.5,1.1843059048442919,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
32.5,180.0,-0.62,0.0,-9.5,1.1843334810464734,0.0,1.0,0.0,0.0,1.0,9.52,0.0,2.36
33.0,180.0,-0.62,0.0,-9.5,1.1844069594079822,0.0,1.0,0.0,0.0,1.0,9.52,0.0,2.36
33.5,180.0,-0.62,0.0,-9.5,1.184391949576415,0.0,1.0,0.0,0.0,1.0,9.52,0.0,2.36
34.0,180.0,-0.62,0.0,-9.5,1.184398058228797,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
34.5,180.0,-0.62,0.0,-9.5,1.1844254598980537,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
35.0,180.0,-0.62,0.0,-9.5,1.1844758999134362,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
35.5,180.0,-0.62,0.0,-9.5,1.1843437784890603,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
36.0,180.0,-0.62,0.0,-9.5,1.1843820011996788,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
36.5,180.0,-0.62,0.0,-9.5,1.1844430877234986,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
37.0,180.0,-0.62,0.0,-9.5,1.1844217947066242,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
37.5,180.0,-0.62,0.0,-9.5,1.1844481491783294,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
38.0,180.0,-0.62,0.0,-9.5,1.1844368045381914,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
38.5,180.0,-0.62,0.0,-9.5,1.1844437858551995,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
39.0,180.0,-0.62,0.0,-9.5,1.184463508075747,0.0,0.0,1.0,0.0,1.0,9.52,0.0,2.36
39.5,180.0,-0.62,0.0,-9.5,1.1844514653039082,0.0,0.0,1.0,0.0,1.0,9.52,0.0,2.36
40.0,180.0,-0.62,0.0,-9.5,1.1844087047372345,0.0,0.0,0.0,1.0,1.0,9.52,0.0,2.36
40.5,180.0,-0.62,0.0,-9.5,1.1844767725780623,0.0,0.0,0.0,1.0,1.0,9.52,0.0,2.36
41.0,180.0,-0.62,0.0,-9.5,1.1845879500514143,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
41.5,180.0,-0.62,0.0,-9.5,1.184456526758739,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
42.0,180.0,-0.62,0.0,-9.5,1.184500334522964,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
42.5,180.0,-0.62,0.0,-9.5,1.1844652534049989,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
43.0,180.0,-0.62,0.0,-9.5,1.1844875936194246,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
43.5,180.0,-0.62,0.0,-9.5,1.1916109804285142,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
44.0,180.0,-0.62,0.0,-9.5,0.720062984579517,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
44.5,180.0,-0.62,0.0,-9.5,-0.025532945226200646,1.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
45.0,180.0,-0.62,0.0,-9.5,0.15682743260257653,0.0,0.0,0.0,1.0,1.0,9.52,0.0,2.36
45.5,180.0,-0.62,0.0,-9.5,0.9369725040173723,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
46.0,180.0,-0.62,0.0,-9.5,1.2669135600716597,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
46.5,180.0,-0.62,0.0,-9.5,1.5266814369813655,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
47.0,180.0,-0.62,0.0,-9.5,1.5406775813189584,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
47.5,180.0,-0.62,0.0,-9.5,1.5276380170377983,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
48.0,180.0,-0.62,0.0,-9.5,1.4857883377005534,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
48.5,180.0,-0.62,0.0,-9.5,1.4355130464927204,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
49.0,180.0,-0.62,0.0,-9.5,1.3930231978391363,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
49.5,180.0,-0.62,0.0,-9.5,1.3316659734523504,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
50.0,180.0,-0.62,0.0,-9.5,1.3519259299424256,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
50.5,180.0,-0.62,0.0,-9.5,1.2701912884069053,0.0,0.0,0.0,1.0,1.0,9.52,0.0,2.36
51.0,180.0,-0.62,0.0,-9.5,1.4123947642866541,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
51.5,180.0,-0.62,0.0,-9.5,1.4038618146670685,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
52.0,180.0,-0.62,0.0,-9.5,1.4212260604885751,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
52.5,180.0,-0.62,0.0,-9.5,1.3177300429739514,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
53.0,180.0,-0.62,0.0,-9.5,1.3511953351175408,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
53.5,180.0,-0.62,0.0,-9.5,1.3500317241052362,0.0,0.0,0.0,0.0,1.0,9.52,0.0,2.36
54.0,180.0,-0.61,0.0,-9.48,1.4969138168443437,0.0,0.0,0.0,0.0,1.0,9.5,0.04,1.11
54.5,180.0,-0.56,0.0,-9.41,1.4739854439141866,0.0,0.0,0.0,0.0,1.0,9.43,0.17,0.95
55.0,180.0,-0.01,0.0,-8.03,1.4340916852564811,0.0,0.0,0.0,0.0,1.0,8.03,2.97,1.19
55.5,180.0,-0.11,0.0,-7.92,1.5173866511432847,0.0,0.0,0.0,0.0,1.0,7.92,0.3,2.31
56.0,180.0,-0.14,0.0,-7.08,1.4468950890365537,0.0,0.0,0.0,1.0,1.0,7.08,1.68,1.61
56.5,180.0,-0.24,0.0,-6.91,1.3928158527239993,0.0,0.0,0.0,1.0,1.0,6.91,0.39,2.1
57.0,180.0,-0.12,0.0,-5.67,1.4028425598371965,0.0,0.0,0.0,0.0,1.0,5.67,2.49,1.47
57.5,180.0,-0.0,0.0,-5.72,-4.666097612634044,0.0,0.0,0.0,0.0,1.0,5.72,0.26,-0.39
58.0,180.0,-0.1,0.0,-4.54,1.4881221396164426,0.0,1.0,0.0,0.0,1.0,4.54,2.37,1.66
58.5,180.0,-0.01,0.0,-4.38,1.5514597367455887,0.0,0.0,0.0,0.0,1.0,4.38,0.37,1.06
59.0,180.0,-0.04,0.0,-3.33,1.4593214667916106,0.0,1.0,0.0,0.0,1.0,3.33,2.1,1.6
59.5,180.0,-0.05,0.0,-3.32,1.4875261445834715,1.0,0.0,0.0,0.0,1.0,3.32,0.03,2.36
60.0,180.0,-0.13,0.0,-1.55,1.414489962240503,0.0,1.0,1.0,0.0,1.0,1.56,3.54,1.62
60.5,180.0,-0.13,0.0,-1.5,1.4811135780188416,0.0,1.0,1.0,0.0,1.0,1.51,0.1,1.57
61.0,180.0,-0.31,0.0,-0.77,1.4100433869051971,1.0,0.0,0.0,1.0,1.0,0.83,1.5,1.81
61.5,180.0,-0.39,0.0,-0.64,1.5689753183212065,0.0,0.0,0.0,1.0,1.0,0.75,0.31,2.12
62.0,180.0,-0.52,0.0,0.12,1.555923414562235,0.0,0.0,0.0,1.0,1.0,0.53,1.54,1.74
62.5,,,,,,,,,,,,,
63.0,,,,,,,,,,,,,
63.5,,,,,,,,,,,,,
64.0,,,,,,,,,,,,,
64.5,,,,,,,,,,,,,
65.0,,,,,,,,,,,,,
65.5,,,,,,,,,,,,,
66.0,180.0,-0.74,0.0,-9.97,-4.650869614910393,1.0,0.0,0.0,0.0,2.0,10.0,,
66.5,180.0,-0.63,0.0,-9.79,-4.655794934059522,0.0,0.0,0.0,0.0,2.0,9.81,0.42,1.02
67.0,180.0,-0.4,0.0,-9.25,-4.67566725292273,1.0,0.0,0.0,0.0,2.0,9.26,1.17,1.17
67.5,180.0,-0.39,0.0,-9.24,1.5125048255991165,0.0,0.0,0.0,0.0,2.0,9.25,0.03,0.79
68.0,180.0,-0.68,0.0,-8.93,1.5152401405094271,0.0,1.0,0.0,0.0,2.0,8.96,0.85,2.32
68.5,180.0,-0.73,0.0,-8.87,-4.693298569026376,0.0,1.0,0.0,0.0,2.0,8.9,0.16,2.27
69.0,180.0,-0.18,0.0,-8.46,-4.65783347862585,1.0,0.0,0.0,0.0,2.0,8.46,1.37,0.64
69.5,180.0,-0.17,0.0,-8.45,1.5414677267779213,1.0,0.0,0.0,0.0,2.0,8.45,0.03,0.79
70.0,180.0,-0.24,0.0,-6.42,1.4502970150013712,0.0,0.0,1.0,1.0,2.0,6.42,4.06,1.61
70.5,180.0,-0.22,0.0,-6.35,1.5530811999805691,0.0,0.0,1.0,0.0,2.0,6.35,0.15,1.29
71.0,180.0,-0.67,0.0,-4.52,1.4912653903328217,0.0,0.0,0.0,0.0,2.0,4.57,3.77,1.81
71.5,180.0,-0.75,0.0,-4.42,1.515283651567679,0.0,0.0,0.0,0.0,2.0,4.48,0.26,2.25
72.0,180.0,-1.38,0.0,-3.17,-4.582180436868905,0.0,0.0,0.0,0.0,2.0,3.46,2.8,2.04
72.5,180.0,-1.31,0.0,-3.19,-4.53047331244932,0.0,0.0,0.0,0.0,2.0,3.45,0.15,-0.28
73.0,180.0,-0.8,0.0,-2.5,-4.658023719514318,1.0,0.0,0.0,0.0,2.0,2.62,1.72,0.93
73.5,180.0,-0.75,0.0,-2.68,-4.558583585381941,0.0,0.0,0.0,1.0,2.0,2.78,0.37,-1.3
74.0,180.0,-0.22,0.0,-2.14,1.5526248836476353,1.0,1.0,1.0,0.0,2.0,2.15,1.51,0.79
74.5,180.0,-0.22,0.0,-2.14,1.5190386576401749,0.0,1.0,1.0,0.0,2.0,2.15,0.0,0.79
75.0,180.0,-0.22,0.0,-2.14,1.5293924743617808,0.0,1.0,1.0,0.0,2.0,2.15,0.0,0.79
75.5,180.0,-0.24,0.0,-2.15,-4.513419700328084,0.0,1.0,0.0,1.0,2.0,2.16,0.04,-2.68
76.0,180.0,-0.03,0.0,-1.49,1.315273317518844,1.0,1.0,0.0,0.0,2.0,1.49,1.39,1.26
76.5,180.0,-0.03,0.0,-1.49,1.4385076649699997,0.0,1.0,0.0,0.0,2.0,1.49,0.0,1.26
77.0,180.0,-0.02,0.0,-1.12,1.3544954036672117,1.0,0.0,0.0,0.0,2.0,1.12,0.74,1.54
77.5,180.0,-0.0,0.0,-1.2,1.2809648568136158,1.0,0.0,0.0,0.0,2.0,1.2,0.16,-1.33
78.0,180.0,-0.08,0.0,-1.17,1.2446522345283226,1.0,0.0,0.0,0.0,2.0,1.17,0.17,2.78
78.5,180.0,-0.08,0.0,-1.24,1.2564190698123432,0.0,1.0,1.0,0.0,2.0,1.24,0.14,-1.57
79.0,180.0,-0.08,0.0,-1.24,1.2809250633066702,0.0,1.0,1.0,0.0,2.0,1.24,0.0,-1.57
79.5,180.0,-0.1,0.0,-1.24,1.3661840482007428,0.0,0.0,0.0,1.0,2.0,1.24,0.04,3.14
80.0,180.0,-0.08,0.0,-0.98,1.332802706394174,1.0,1.0,1.0,0.0,2.0,0.98,0.52,1.49
80.5,180.0,-0.29,0.0,-0.89,1.4051238447958931,0.0,0.0,1.0,0.0,2.0,0.94,0.46,2.74
81.0,180.0,-0.6,0.01,0.01,1.4410138530561085,0.0,0.0,1.0,0.0,2.0,0.6,1.9,1.9
81.5,,,,,,,,,,,,,
82.0,,,,,,,,,,,,,
82.5,,,,,,,,,,,,,
83.0,,,,,,,,,,,,,
83.5,,,,,,,,,,,,,
84.0,,,,,,,,,,,,,
84.5,180.0,-2.17,0.0,-9.76,1.4520954720757961,0.0,0.0,0.0,0.0,3.0,10.0,,
85.0,180.0,-2.23,0.0,-9.66,-4.6450541778427485,0.0,0.0,0.0,0.0,3.0,9.91,0.23,2.11
85.5,180.0,-2.23,0.0,-8.58,-4.698483942234051,0.0,0.0,0.0,0.0,3.0,8.87,2.16,1.57
86.0,180.0,-2.25,0.0,-7.76,-4.6464015720252885,0.0,0.0,0.0,0.0,3.0,8.08,1.64,1.6
86.5,180.0,-2.35,0.0,-7.1,-4.455109995348206,0.0,0.0,0.0,0.0,3.0,7.48,1.34,1.72
87.0,180.0,-1.97,0.0,-5.98,-4.560459814327835,0.0,0.0,0.0,0.0,3.0,6.3,2.37,1.24
87.5,180.0,-1.72,0.0,-5.93,-4.4532180584390435,0.0,0.0,0.0,0.0,3.0,6.17,0.51,0.2
88.0,180.0,-1.47,0.0,-5.12,-4.604244889272618,0.0,0.0,0.0,0.0,3.0,5.33,1.7,1.27
88.5,180.0,-1.34,0.0,-3.92,-4.621443363721769,0.0,0.0,0.0,0.0,3.0,4.14,2.41,1.46
89.0,180.0,-1.29,0.0,-3.16,-4.390970890666666,1.0,0.0,0.0,0.0,3.0,3.41,1.52,1.51
89.5,180.0,-0.53,0.0,-2.38,-4.506269086382663,1.0,1.0,0.0,0.0,3.0,2.44,2.18,0.8
90.0,180.0,-0.59,0.0,-2.31,-4.607440587133018,1.0,1.0,0.0,0.0,3.0,2.38,0.18,2.28
90.5,180.0,-0.6,0.0,-2.28,-4.656226030384764,1.0,1.0,0.0,0.0,3.0,2.36,0.06,1.89
91.0,180.0,-0.71,0.0,-2.14,-4.676775536997745,1.0,0.0,0.0,1.0,3.0,2.25,0.36,2.24
91.5,180.0,-0.71,0.0,-2.14,-4.424674943851929,1.0,1.0,0.0,0.0,3.0,2.25,0.0,2.24
92.0,180.0,-0.68,0.0,-1.82,-4.51538494106583,0.0,1.0,0.0,1.0,3.0,1.94,0.64,1.48
92.5,180.0,-0.87,0.0,-1.38,-4.448772704834214,1.0,0.0,1.0,0.0,3.0,1.63,0.96,1.98
93.0,180.0,-0.87,0.0,-1.37,-4.388616441505726,1.0,0.0,0.0,0.0,3.0,1.62,0.02,1.57
93.5,180.0,-0.81,0.0,-1.32,-4.46967651328535,1.0,0.0,0.0,0.0,3.0,1.55,0.16,0.69
94.0,180.0,-0.8,0.0,-1.58,-4.306320676615688,1.0,0.0,0.0,1.0,3.0,1.77,0.52,-1.53
94.5,180.0,-0.77,0.0,-1.41,-4.421819585195666,1.0,0.0,0.0,1.0,3.0,1.61,0.35,1.4
95.0,180.0,-0.83,0.0,-1.22,-4.358776547284379,1.0,0.0,0.0,1.0,3.0,1.48,0.4,1.88
95.5,180.0,-0.83,0.0,-1.22,-4.358776547284379,1.0,0.0,0.0,1.0,3.0,1.48,0.4,0.0
96.0,180.0,-0.84,0.0,-1.16,-4.451317394883622,1.0,0.0,0.0,1.0,3.0,1.43,0.12,1.74
96.5,180.0,-0.84,0.0,-1.16,-4.3854818301691445,1.0,0.0,0.0,1.0,3.0,1.43,0.0,1.74
97.0,180.0,-0.84,0.0,-1.16,-4.316794397456906,1.0,0.0,0.0,1.0,3.0,1.43,0.0,1.74
97.5,180.0,-0.85,0.0,-1.16,-4.468055102410248,1.0,0.0,0.0,1.0,3.0,1.44,0.02,3.14
98.0,180.0,-0.86,0.0,-1.18,-4.455996622608219,1.0,0.0,0.0,0.0,3.0,1.46,0.04,-2.03
98.5,180.0,-0.87,0.0,-1.23,-4.335513053684546,1.0,0.0,0.0,0.0,3.0,1.51,0.1,-1.77
99.0,180.0,-0.87,0.0,-1.22,-4.304659123167791,1.0,0.0,0.0,0.0,3.0,1.5,0.02,1.57
99.5,180.0,-0.88,0.0,-1.19,-4.308195160232331,1.0,0.0,0.0,0.0,3.0,1.48,0.06,1.89
100.0,180.0,-0.88,0.0,-1.19,-4.313682475400602,0.0,0.0,0.0,0.0,3.0,1.48,0.0,1.89
100.5,180.0,-0.87,0.0,-1.16,-4.107785983542829,0.0,0.0,0.0,0.0,3.0,1.45,0.06,1.25
101.0,180.0,-0.96,0.0,-0.96,-4.358905701649026,0.0,0.0,0.0,0.0,3.0,1.36,0.44,1.99
101.5,180.0,-0.75,0.0,-1.22,-4.511260728043367,0.0,0.0,0.0,1.0,3.0,1.43,0.67,-0.89
102.0,180.0,-0.43,0.0,-1.11,-4.469685239931611,0.0,0.0,0.0,1.0,3.0,1.19,0.68,0.33
102.5,180.0,-0.09,0.0,-0.86,-4.669891958427879,1.0,0.0,1.0,0.0,3.0,0.86,0.84,0.63
103.0,180.0,-0.38,0.0,-0.45,1.3812247720956545,0.0,0.0,1.0,1.0,3.0,0.59,1.0,2.19
103.5,180.0,-0.42,0.0,-0.35,1.433300352973627,1.0,0.0,1.0,0.0,3.0,0.55,0.22,1.95
104.0,180.0,-0.49,0.0,-0.1,1.4295499196637715,0.0,0.0,0.0,1.0,3.0,0.5,0.52,1.84
104.5,,,,,,,,,,,,,
105.0,,,,,,,,,,,,,
105.5,,,,,,,,,,,,,
106.0,,,,,,,,,,,,,
106.5,,,,,,,,,,,,,
107.0,180.0,-3.02,0.0,-9.53,-4.640540756397091,0.0,0.0,0.0,0.0,4.0,10.0,,
107.5,180.0,-3.11,0.0,-8.52,-4.661732544174806,0.0,0.0,0.0,0.0,4.0,9.07,2.03,1.66
108.0,180.0,-2.58,0.0,-8.15,-4.580555535335298,0.0,0.0,0.0,0.0,4.0,8.55,1.29,0.61
108.5,180.0,-2.39,0.0,-7.9,-4.513007802624614,0.0,0.0,0.0,0.0,4.0,8.25,0.63,0.92
109.0,180.0,-2.32,0.0,-6.97,-4.6778960383775265,1.0,0.0,0.0,0.0,4.0,7.35,1.87,1.5
109.5,180.0,-1.64,0.0,-6.46,-4.498573929710621,1.0,0.0,0.0,0.0,4.0,6.66,1.7,0.64
110.0,180.0,-1.64,0.0,-6.28,-4.486515449908592,0.0,0.0,0.0,0.0,4.0,6.49,0.36,1.57
110.5,180.0,-1.16,0.0,-5.26,-4.647183479530182,1.0,0.0,0.0,0.0,4.0,5.39,2.25,1.13
111.0,180.0,-1.01,0.0,-4.8,-4.562753176964955,1.0,0.0,0.0,0.0,4.0,4.91,0.97,1.26
111.5,180.0,-0.95,0.0,-4.16,-4.549239092566764,1.0,0.0,0.0,0.0,4.0,4.27,1.29,1.48
112.0,180.0,-0.87,0.0,-4.02,-4.590737786191433,1.0,0.0,0.0,0.0,4.0,4.11,0.32,1.05
112.5,180.0,-0.77,0.0,-3.02,-4.63781804276398,1.0,0.0,0.0,0.0,4.0,3.12,2.01,1.47
113.0,180.0,-0.52,0.0,-3.01,-4.4430776954849565,1.0,0.0,0.0,0.0,4.0,3.05,0.5,0.04
113.5,180.0,-0.31,0.0,-2.25,1.4803994940086806,1.0,1.0,0.0,0.0,4.0,2.27,1.58,1.3
114.0,180.0,-0.26,0.0,-2.24,1.5542037940101228,1.0,1.0,0.0,0.0,4.0,2.26,0.1,0.2
114.5,180.0,-0.5,0.0,-0.91,1.050366720052369,0.0,1.0,0.0,0.0,4.0,1.04,2.7,1.75
115.0,180.0,-0.51,0.0,-0.88,1.104965331443732,0.0,1.0,0.0,0.0,4.0,1.02,0.06,1.89
115.5,180.0,-0.05,0.0,-0.75,1.0371172275687792,1.0,0.0,1.0,0.0,4.0,0.75,0.96,0.28
116.0,180.0,-0.2,0.02,-0.55,1.1552398896132792,1.0,0.0,0.0,0.0,4.0,0.59,0.5,2.21
116.5,180.0,-0.21,0.02,-0.55,1.335150348771032,1.0,0.0,1.0,0.0,4.0,0.59,0.02,3.14
117.0,180.0,-0.27,0.0,-0.09,1.3378444390044102,1.0,0.0,0.0,0.0,4.0,0.28,0.93,1.7
117.5,,,,,,,,,,,,,
118.0,,,,,,,,,,,,,
118.5,,,,,,,,,,,,,
119.0,,,,,,,,,,,,,
119.5,,,,,,,,,,,,,
120.0,180.0,-3.45,0.0,-9.38,1.4047568718673686,0.0,0.0,0.0,0.0,5.0,9.99,,
120.5,180.0,-3.56,0.0,-8.42,1.5373671106069458,0.0,0.0,0.0,0.0,5.0,9.14,1.93,1.68
121.0,180.0,-3.78,0.0,-8.1,-4.469147678521996,0.0,0.0,0.0,0.0,5.0,8.94,0.78,2.17
121.5,180.0,-3.78,0.0,-6.7,-4.6035659561935915,0.0,0.0,0.0,0.0,5.0,7.69,2.8,1.57
122.0,180.0,-3.8,0.0,-6.66,-4.519687177671996,0.0,0.0,0.0,0.0,5.0,7.67,0.09,2.03
122.5,180.0,-2.92,0.0,-5.29,-4.665500710029861,0.0,0.0,0.0,0.0,5.0,6.04,3.26,1.0
123.0,180.0,-2.89,0.0,-5.24,-4.528752417806855,0.0,0.0,0.0,0.0,5.0,5.98,0.12,1.03
123.5,180.0,-1.29,0.0,-3.6,-4.4585692379256585,0.0,0.0,0.0,0.0,5.0,3.82,4.58,0.8
124.0,180.0,-1.65,0.0,-3.31,-4.702726837645649,0.0,0.0,0.0,0.0,5.0,3.7,0.92,2.46
124.5,180.0,-1.87,0.0,-1.96,-4.375795252820575,0.0,0.0,0.0,0.0,5.0,2.71,2.74,1.73
125.0,180.0,-1.14,0.0,-1.72,-4.395020054531293,0.0,0.0,0.0,1.0,5.0,2.06,1.54,0.32
125.5,180.0,-1.02,0.0,-1.56,-4.526900623470488,0.0,0.0,0.0,1.0,5.0,1.86,0.4,0.93
126.0,180.0,-0.7,0.0,-1.29,-4.421273297139791,1.0,0.0,0.0,0.0,5.0,1.47,0.84,0.7
126.5,180.0,-0.66,0.0,-1.29,-4.4792880414760825,1.0,0.0,0.0,0.0,5.0,1.45,0.08,0.0
127.0,180.0,-0.64,0.0,-1.25,-4.49486335972088,1.0,0.0,0.0,1.0,5.0,1.4,0.09,1.11
127.5,180.0,-0.55,0.0,-1.22,-4.514566381646644,1.0,0.0,0.0,1.0,5.0,1.34,0.19,0.32
