Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
18.5,140.0,-0.08,-0.21,-1.41,1.3910097860140354,1.0,1.0,0.0,0.0,1.0,1.41,0.0,-2.16
19.0,140.0,-0.09,-0.21,-1.43,1.3721462674584808,1.0,1.0,0.0,0.0,1.0,1.43,0.04,-2.03
19.5,140.0,-0.09,-0.21,-1.41,1.3968035984522484,1.0,1.0,0.0,0.0,1.0,1.41,0.04,1.57
20.0,140.0,0.03,-0.21,-1.21,1.414489264108802,0.0,0.0,1.0,0.0,1.0,1.21,0.47,1.03
20.5,140.0,0.01,-0.21,-1.09,1.4460047965851113,0.0,1.0,1.0,0.0,1.0,1.09,0.24,1.74
21.0,140.0,-0.01,-0.21,-1.12,1.4360225430079625,0.0,1.0,1.0,0.0,1.0,1.12,0.07,-2.16
21.5,140.0,-0.01,-0.21,-1.12,1.4073917081726421,0.0,1.0,1.0,0.0,1.0,1.12,0.0,-2.16
22.0,140.0,-0.02,-0.21,-1.13,1.3859687515355004,0.0,1.0,1.0,0.0,1.0,1.13,0.03,-2.36
22.5,140.0,-0.02,-0.21,-1.13,1.3991302968780819,0.0,1.0,1.0,0.0,1.0,1.13,0.0,-2.36
23.0,140.0,-0.02,-0.21,-1.13,1.3956106484552178,0.0,0.0,1.0,0.0,1.0,1.13,0.0,-2.36
23.5,140.0,-0.02,-0.21,-1.13,1.5177174259431228,0.0,0.0,1.0,0.0,1.0,1.13,0.0,-2.36
24.0,140.0,-0.06,-0.21,-1.04,1.436293784627015,0.0,0.0,1.0,0.0,1.0,1.04,0.2,1.99
24.5,140.0,-0.05,-0.21,-1.11,1.34148921008135,1.0,0.0,1.0,0.0,1.0,1.11,0.14,-1.43
25.0,140.0,-0.04,-0.21,-1.09,1.3234049810368107,1.0,1.0,0.0,0.0,1.0,1.09,0.04,1.11
25.5,140.0,-0.04,-0.21,-1.09,1.3681410858910044,1.0,1.0,0.0,0.0,1.0,1.09,0.0,1.11
26.0,140.0,-0.03,-0.21,-1.05,1.380375494881634,1.0,1.0,1.0,0.0,1.0,1.05,0.08,1.33
26.5,140.0,-0.03,-0.21,-1.04,1.3880092159640067,1.0,1.0,1.0,0.0,1.0,1.04,0.02,1.57
27.0,140.0,0.03,0.0,-0.93,1.3762619283676085,1.0,1.0,0.0,0.0,1.0,0.93,0.25,1.07
27.5,140.0,0.03,-0.21,-0.93,1.3762619283676085,1.0,1.0,0.0,0.0,1.0,0.93,0.25,0.0
28.0,140.0,0.02,-0.21,-0.93,1.3673687776969967,1.0,1.0,0.0,0.0,1.0,0.93,0.02,3.14
28.5,140.0,0.02,-0.2,-0.61,1.3614435594194012,1.0,0.0,0.0,0.0,1.0,0.61,0.64,1.57
29.0,140.0,0.01,-0.2,-0.61,1.3604162586216775,1.0,1.0,1.0,0.0,1.0,0.61,0.02,3.14
29.5,140.0,-0.02,-0.21,-0.33,1.374293196971359,1.0,0.0,1.0,0.0,1.0,0.33,0.56,1.68
30.0,,,,,,,,,,,,,
30.5,,,,,,,,,,,,,
31.0,,,,,,,,,,,,,
31.5,,,,,,,,,,,,,
32.0,,,,,,,,,,,,,
32.5,140.0,-0.38,0.0,-9.99,1.379859226488894,1.0,0.0,0.0,0.0,2.0,10.0,,
33.0,140.0,-0.21,0.0,-9.48,1.406318644841931,0.0,0.0,0.0,1.0,2.0,9.48,1.08,1.25
33.5,140.0,0.4,0.0,-9.98,1.4072518549396797,0.0,0.0,0.0,0.0,2.0,9.99,1.58,-0.69
34.0,140.0,0.77,0.0,-9.96,1.4133064370214332,0.0,0.0,0.0,0.0,2.0,9.99,0.74,0.05
34.5,140.0,0.81,0.0,-9.55,1.4547590888604347,1.0,0.0,0.0,0.0,2.0,9.58,0.82,1.47
35.0,140.0,0.83,0.0,-9.5,1.440292299036749,1.0,0.0,0.0,0.0,2.0,9.54,0.11,1.19
35.5,140.0,0.29,0.0,-9.21,1.5071875753131605,0.0,1.0,0.0,0.0,2.0,9.21,1.23,2.65
36.0,140.0,0.26,0.0,-9.2,1.5013220822025681,0.0,1.0,0.0,0.0,2.0,9.2,0.06,2.82
36.5,140.0,0.08,0.0,-8.76,1.5193286440953937,0.0,1.0,0.0,0.0,2.0,8.76,0.95,1.96
37.0,140.0,0.02,0.0,-8.67,-4.696963760455564,0.0,1.0,0.0,0.0,2.0,8.67,0.22,2.16
37.5,140.0,-0.03,0.0,-8.2,1.5445232921526801,0.0,0.0,0.0,0.0,2.0,8.2,0.95,1.68
38.0,140.0,-0.0,0.0,-7.76,1.5110640737548877,0.0,0.0,0.0,0.0,2.0,7.76,0.88,1.5
38.5,140.0,-0.02,0.0,-7.65,1.5002302391291056,0.0,0.0,0.0,0.0,2.0,7.65,0.22,1.75
39.0,140.0,0.06,0.0,-7.27,1.5029720466642336,0.0,0.0,0.0,1.0,2.0,7.27,0.78,1.36
39.5,140.0,0.06,0.0,-6.85,1.5035001309360094,0.0,0.0,0.0,1.0,2.0,6.85,0.84,1.57
40.0,140.0,0.08,0.0,-6.8,1.4986860590734037,0.0,0.0,0.0,1.0,2.0,6.8,0.11,1.19
40.5,140.0,0.15,0.0,-6.29,1.503773484403457,0.0,0.0,0.0,0.0,2.0,6.29,1.03,1.43
41.0,140.0,0.11,0.0,-6.27,1.5329722144707911,0.0,0.0,0.0,0.0,2.0,6.27,0.09,2.68
41.5,140.0,0.14,0.0,-5.8,1.5512129646426494,0.0,1.0,0.0,0.0,2.0,5.8,0.94,1.51
42.0,140.0,0.14,0.0,-5.8,1.5512129646426494,0.0,1.0,0.0,0.0,2.0,5.8,0.94,0.0
42.5,140.0,0.1,0.0,-5.35,1.550477186189886,1.0,0.0,0.0,0.0,2.0,5.35,0.9,1.66
43.0,140.0,0.12,0.0,-5.22,1.5664394561471553,1.0,0.0,0.0,0.0,2.0,5.22,0.26,1.42
43.5,140.0,0.09,0.0,-4.75,-4.693274134416848,1.0,0.0,0.0,0.0,2.0,4.75,0.94,1.63
44.0,140.0,0.03,0.0,-4.72,-4.70923866108484,0.0,0.0,0.0,0.0,2.0,4.72,0.13,2.68
44.5,140.0,-0.39,0.0,-4.5,-4.71115503260353,0.0,0.0,0.0,0.0,2.0,4.52,0.95,2.66
45.0,140.0,-0.27,0.0,-4.1,1.483784106307318,0.0,0.0,0.0,0.0,2.0,4.11,0.84,1.28
45.5,140.0,-0.27,0.0,-4.1,1.3910516739160834,0.0,0.0,0.0,0.0,2.0,4.11,0.0,1.28
46.0,140.0,-0.13,0.0,-3.74,1.1916026028481044,0.0,1.0,0.0,0.0,2.0,3.74,0.77,1.2
46.5,140.0,-0.08,0.0,-3.44,1.3634245081204148,1.0,0.0,0.0,0.0,2.0,3.44,0.61,1.41
47.0,140.0,0.01,0.0,-3.2,1.540199291290742,1.0,0.0,0.0,0.0,2.0,3.2,0.51,1.21
47.5,140.0,0.07,0.0,-2.73,1.5225133289282151,1.0,0.0,1.0,0.0,2.0,2.73,0.95,1.44
48.0,140.0,-0.15,0.0,-2.73,1.5605563404471057,1.0,1.0,0.0,0.0,2.0,2.73,0.44,3.14
48.5,140.0,-0.27,0.0,-2.67,-4.700272904717345,1.0,1.0,0.0,0.0,2.0,2.68,0.27,2.68
49.0,140.0,-0.04,0.0,-2.38,1.511295207707729,1.0,0.0,1.0,0.0,2.0,2.38,0.74,0.9
49.5,140.0,-0.03,0.0,-2.37,1.5057685353648265,1.0,0.0,1.0,0.0,2.0,2.37,0.03,0.79
50.0,140.0,-0.04,0.0,-2.38,1.505083406366956,1.0,0.0,1.0,0.0,2.0,2.38,0.03,-2.36
50.5,140.0,-0.0,0.0,-2.19,1.5091180665454988,1.0,0.0,0.0,1.0,2.0,2.19,0.39,1.36
51.0,140.0,-0.02,0.0,-2.21,1.5066077943889404,1.0,0.0,0.0,1.0,2.0,2.21,0.06,-2.36
51.5,140.0,0.06,0.0,-1.97,1.5037016117448596,0.0,1.0,0.0,1.0,2.0,1.97,0.51,1.25
52.0,140.0,0.04,0.0,-1.99,1.503232816307774,0.0,1.0,0.0,1.0,2.0,1.99,0.06,-2.36
52.5,140.0,0.07,0.0,-1.9,1.5139163780849592,1.0,1.0,0.0,1.0,2.0,1.9,0.19,1.25
53.0,140.0,0.07,0.0,-1.9,1.5523248266426322,1.0,1.0,0.0,0.0,2.0,1.9,0.0,1.25
53.5,140.0,0.3,0.0,-1.81,1.5569252213355749,0.0,0.0,0.0,1.0,2.0,1.83,0.49,0.37
54.0,140.0,-0.09,0.0,-1.82,-4.657353513081553,0.0,1.0,1.0,0.0,2.0,1.82,0.78,-3.12
54.5,140.0,-0.13,0.0,-1.75,1.5606876712373305,0.0,1.0,1.0,0.0,2.0,1.75,0.16,2.09
55.0,140.0,-0.0,0.0,-1.48,1.5286971351877863,0.0,1.0,1.0,0.0,2.0,1.48,0.6,1.12
55.5,140.0,0.04,0.0,-1.35,1.5158742535332614,0.0,1.0,1.0,0.0,2.0,1.35,0.27,1.27
56.0,140.0,0.19,0.0,-1.13,1.5149727909746065,0.0,1.0,0.0,0.0,2.0,1.15,0.53,0.97
56.5,140.0,0.21,0.0,-1.01,1.5267542870243438,0.0,1.0,0.0,0.0,2.0,1.03,0.24,1.41
57.0,140.0,0.25,0.0,-0.75,1.5399066519350602,0.0,0.0,1.0,0.0,2.0,0.79,0.53,1.42
57.5,140.0,0.36,0.0,-0.46,1.532294311136024,0.0,0.0,1.0,0.0,2.0,0.58,0.62,1.21
58.0,140.0,0.41,0.0,-0.4,1.5199729149354748,0.0,0.0,0.0,0.0,2.0,0.57,0.16,0.88
58.5,,,,,,,,,,,,,
59.0,,,,,,,,,,,,,
59.5,,,,,,,,,,,,,
60.0,,,,,,,,,,,,,
60.5,,,,,,,,,,,,,
61.0,,,,,,,,,,,,,
61.5,,,,,,,,,,,,,
62.0,,,,,,,,,,,,,
62.5,,,,,,,,,,,,,
63.0,,,,,,,,,,,,,
63.5,,,,,,,,,,,,,
64.0,,,,,,,,,,,,,
64.5,,,,,,,,,,,,,
65.0,,,,,,,,,,,,,
65.5,,,,,,,,,,,,,
66.0,,,,,,,,,,,,,
66.5,,,,,,,,,,,,,
67.0,,,,,,,,,,,,,
67.5,,,,,,,,,,,,,
68.0,,,,,,,,,,,,,
68.5,,,,,,,,,,,,,
69.0,,,,,,,,,,,,,
69.5,,,,,,,,,,,,,
70.0,,,,,,,,,,,,,
70.5,,,,,,,,,,,,,
71.0,,,,,,,,,,,,,
71.5,,,,,,,,,,,,,
72.0,,,,,,,,,,,,,
72.5,,,,,,,,,,,,,
73.0,,,,,,,,,,,,,
73.5,,,,,,,,,,,,,
74.0,,,,,,,,,,,,,
74.5,,,,,,,,,,,,,
75.0,,,,,,,,,,,,,
75.5,,,,,,,,,,,,,
76.0,,,,,,,,,,,,,
76.5,,,,,,,,,,,,,
77.0,,,,,,,,,,,,,
77.5,,,,,,,,,,,,,
78.0,,,,,,,,,,,,,
78.5,,,,,,,,,,,,,
79.0,,,,,,,,,,,,,
79.5,,,,,,,,,,,,,
80.0,,,,,,,,,,,,,
80.5,,,,,,,,,,,,,
81.0,,,,,,,,,,,,,
81.5,,,,,,,,,,,,,
82.0,,,,,,,,,,,,,
82.5,,,,,,,,,,,,,
83.0,,,,,,,,,,,,,
83.5,,,,,,,,,,,,,
84.0,,,,,,,,,,,,,
84.5,,,,,,,,,,,,,
85.0,,,,,,,,,,,,,
85.5,,,,,,,,,,,,,
86.0,,,,,,,,,,,,,
86.5,,,,,,,,,,,,,
87.0,,,,,,,,,,,,,
87.5,,,,,,,,,,,,,
88.0,,,,,,,,,,,,,
88.5,,,,,,,,,,,,,
89.0,,,,,,,,,,,,,
89.5,140.0,-3.15,0.0,-9.49,1.4523266583885153,0.0,0.0,0.0,0.0,3.0,10.0,,
90.0,140.0,-2.57,0.0,-9.24,1.396918825089465,0.0,0.0,0.0,0.0,3.0,9.59,1.26,0.41
90.5,140.0,-2.5,0.0,-9.23,1.3979382719055549,0.0,0.0,0.0,0.0,3.0,9.56,0.14,0.14
91.0,140.0,-2.22,0.0,-9.18,1.3880261456577512,0.0,0.0,0.0,0.0,3.0,9.44,0.57,0.18
91.5,140.0,-2.11,0.0,-8.83,1.4082188546117471,0.0,0.0,0.0,0.0,3.0,9.08,0.73,1.27
92.0,140.0,-2.04,0.0,-8.64,1.3973303737270852,0.0,0.0,0.0,0.0,3.0,8.88,0.4,1.22
92.5,140.0,-1.96,0.0,-8.41,1.4008453446675542,0.0,0.0,0.0,0.0,3.0,8.64,0.49,1.24
93.0,140.0,-1.91,0.0,-8.24,1.4106772904895215,0.0,0.0,0.0,0.0,3.0,8.46,0.35,1.28
93.5,140.0,-1.84,0.0,-7.99,1.4218591263148586,0.0,0.0,0.0,0.0,3.0,8.2,0.52,1.3
94.0,140.0,-1.84,0.0,-7.53,1.4352048737066958,0.0,0.0,0.0,0.0,3.0,7.75,0.92,1.57
94.5,140.0,-1.84,0.0,-7.45,1.4167238615100082,0.0,0.0,0.0,0.0,3.0,7.67,0.16,1.57
95.0,140.0,-1.84,0.0,-7.45,1.4167238615100082,0.0,0.0,0.0,0.0,3.0,7.67,0.16,0.0
95.5,140.0,-1.78,0.0,-7.18,1.4235426185514546,0.0,0.0,0.0,0.0,3.0,7.4,0.55,1.35
96.0,140.0,-1.68,0.0,-6.8,1.4363634930773397,0.0,0.0,0.0,0.0,3.0,7.0,0.79,1.31
96.5,140.0,-1.64,0.0,-6.76,1.4221704581468293,0.0,0.0,0.0,0.0,3.0,6.96,0.11,0.79
97.0,140.0,-1.56,0.0,-6.33,1.4299154265157241,0.0,0.0,0.0,0.0,3.0,6.52,0.87,1.39
97.5,140.0,-1.56,0.0,-6.33,1.4196752132751305,0.0,0.0,0.0,0.0,3.0,6.52,0.0,1.39
98.0,140.0,-1.48,0.0,-6.01,1.4290823459571622,0.0,0.0,0.0,0.0,3.0,6.19,0.66,1.33
98.5,140.0,-1.48,0.0,-5.99,1.4190426710476227,0.0,0.0,0.0,0.0,3.0,6.17,0.04,1.57
99.0,140.0,-1.63,0.0,-5.28,1.4354589761924936,0.0,0.0,0.0,0.0,3.0,5.53,1.45,1.78
99.5,140.0,-1.64,0.0,-5.3,1.4083875755905375,0.0,0.0,0.0,0.0,3.0,5.55,0.04,-2.03
100.0,140.0,-1.65,0.0,-4.96,1.4052190176000046,0.0,0.0,0.0,0.0,3.0,5.23,0.68,1.6
100.5,140.0,-1.66,0.0,-4.75,1.413020674263004,0.0,0.0,0.0,0.0,3.0,5.03,0.42,1.62
101.0,140.0,-1.24,0.0,-4.7,1.388061052242791,0.0,0.0,0.0,0.0,3.0,4.86,0.85,0.12
101.5,140.0,-1.03,0.0,-4.67,1.391157091802904,0.0,0.0,0.0,0.0,3.0,4.78,0.42,0.14
102.0,140.0,-0.69,0.0,-4.42,1.4054691930949852,0.0,0.0,0.0,0.0,3.0,4.47,0.84,0.63
102.5,140.0,-0.61,0.0,-4.37,1.424051277308656,0.0,0.0,0.0,0.0,3.0,4.41,0.19,0.56
103.0,140.0,-0.66,0.0,-3.93,1.4492470074700787,0.0,0.0,0.0,0.0,3.0,3.99,0.89,1.68
103.5,140.0,-0.66,0.0,-3.93,1.4387530059029527,0.0,0.0,1.0,0.0,3.0,3.99,0.0,1.68
104.0,140.0,-0.6,0.0,-3.56,1.4479320415050412,0.0,0.0,1.0,0.0,3.0,3.61,0.75,1.41
104.5,140.0,-0.62,0.0,-3.55,1.4344808413197982,0.0,0.0,1.0,0.0,3.0,3.6,0.04,2.68
105.0,140.0,-0.6,0.0,-3.25,1.4472415543463673,1.0,0.0,0.0,0.0,3.0,3.3,0.6,1.5
105.5,140.0,-0.59,0.0,-3.19,1.4292788874842295,1.0,0.0,1.0,0.0,3.0,3.24,0.12,1.41
106.0,140.0,-0.49,0.0,-2.85,1.425903246177947,1.0,0.0,0.0,0.0,3.0,2.89,0.71,1.28
106.5,140.0,-0.5,0.0,-2.8,1.411856469838754,1.0,1.0,0.0,0.0,3.0,2.84,0.1,1.77
107.0,140.0,-0.42,0.0,-2.39,1.4358055811286472,1.0,0.0,0.0,0.0,3.0,2.43,0.84,1.38
107.5,140.0,-0.44,0.0,-2.26,1.4348474651824723,1.0,0.0,0.0,0.0,3.0,2.3,0.26,1.72
108.0,140.0,-0.38,0.0,-1.98,1.4531382713972776,0.0,1.0,0.0,0.0,3.0,2.02,0.57,1.36
108.5,140.0,-0.4,0.0,-1.77,1.3907797516186227,1.0,1.0,0.0,0.0,3.0,1.81,0.42,1.67
109.0,140.0,-0.32,0.0,-1.47,1.387962790205904,0.0,1.0,1.0,1.0,3.0,1.5,0.62,1.31
109.5,140.0,-0.31,0.0,-1.35,1.3781676533778613,0.0,1.0,1.0,0.0,3.0,1.39,0.24,1.49
110.0,140.0,-0.27,0.0,-1.33,1.3770115472813402,0.0,0.0,1.0,1.0,3.0,1.36,0.09,0.46
110.5,140.0,-0.21,0.0,-1.32,1.3760701166828142,1.0,1.0,1.0,0.0,3.0,1.34,0.12,0.17
111.0,140.0,-0.22,0.0,-1.33,1.3656052970207817,0.0,1.0,1.0,0.0,3.0,1.35,0.03,-2.36
111.5,140.0,-0.24,0.0,-1.26,1.365395682977617,0.0,1.0,1.0,0.0,3.0,1.28,0.15,1.85
112.0,140.0,-0.3,0.0,-1.38,1.3718385659113541,0.0,1.0,1.0,0.0,3.0,1.41,0.27,-2.03
112.5,140.0,-0.14,0.0,-1.19,1.3686067397354362,1.0,0.0,1.0,0.0,3.0,1.2,0.5,0.87
113.0,140.0,0.02,0.0,-1.11,1.4945148792407699,1.0,1.0,1.0,0.0,3.0,1.11,0.36,0.46
113.5,140.0,0.02,0.0,-1.11,1.4945148792407699,1.0,1.0,1.0,0.0,3.0,1.11,0.36,0.0
114.0,140.0,0.02,0.0,-1.11,1.5314279471486267,1.0,1.0,1.0,0.0,3.0,1.11,0.0,0.0
114.5,140.0,0.02,0.0,-1.11,-4.647586650587392,0.0,1.0,1.0,1.0,3.0,1.11,0.0,0.0
115.0,140.0,0.27,0.0,-0.67,-4.653306094546178,0.0,0.0,1.0,0.0,3.0,0.72,1.01,1.05
115.5,140.0,0.22,0.02,-0.62,-4.7065211834394844,0.0,0.0,1.0,1.0,3.0,0.66,0.14,2.36
116.0,140.0,0.25,0.0,-0.17,1.5218650787374395,1.0,0.0,1.0,0.0,3.0,0.3,0.9,1.5
116.5,,,,,,,,,,,,,
117.0,,,,,,,,,,,,,
117.5,,,,,,,,,,,,,
118.0,,,,,,,,,,,,,
118.5,,,,,,,,,,,,,
119.0,140.0,-3.51,0.0,-9.36,1.4595147270996838,0.0,0.0,0.0,0.0,4.0,10.0,,
119.5,140.0,-3.31,0.0,-9.06,1.3051256241818985,0.0,0.0,0.0,0.0,4.0,9.65,0.72,0.98
120.0,140.0,-3.02,0.0,-8.78,1.2573758593082864,0.0,0.0,0.0,0.0,4.0,9.28,0.81,0.77
120.5,140.0,-2.61,0.0,-8.47,1.2592199741959436,0.0,0.0,0.0,0.0,4.0,8.86,1.03,0.65
121.0,140.0,-2.61,0.0,-8.46,1.263885588352375,0.0,0.0,0.0,0.0,4.0,8.85,0.02,1.57
121.5,140.0,-2.36,0.0,-8.13,1.2661932626893617,0.0,0.0,0.0,0.0,4.0,8.47,0.83,0.92
122.0,140.0,-2.31,0.0,-7.98,1.1772146320934391,0.0,0.0,0.0,0.0,4.0,8.31,0.32,1.25
122.5,140.0,-2.14,0.0,-7.6,1.2100880830876775,0.0,0.0,0.0,0.0,4.0,7.9,0.83,1.15
123.0,140.0,-1.9,0.0,-7.18,1.2775408698870534,0.0,0.0,0.0,0.0,4.0,7.43,0.97,1.05
123.5,140.0,-1.81,0.0,-7.02,1.268433741850147,0.0,0.0,0.0,0.0,4.0,7.25,0.37,1.06
124.0,140.0,-1.72,0.0,-6.92,1.275559397587264,0.0,0.0,0.0,0.0,4.0,7.13,0.27,0.84
124.5,140.0,-1.47,0.0,-6.52,1.281868239234448,0.0,0.0,0.0,0.0,4.0,6.68,0.94,1.01
125.0,140.0,-1.48,0.0,-6.41,1.285652287585697,0.0,0.0,0.0,0.0,4.0,6.58,0.22,1.66
125.5,140.0,-1.27,0.0,-5.81,1.3173935434941666,0.0,0.0,0.0,1.0,4.0,5.95,1.27,1.23
126.0,140.0,-1.24,0.0,-5.32,1.314245842188195,0.0,0.0,0.0,1.0,4.0,5.46,0.98,1.51
126.5,140.0,-1.17,0.0,-5.14,1.3268877855591654,0.0,0.0,0.0,1.0,4.0,5.27,0.39,1.2
127.0,140.0,-0.93,0.0,-4.62,1.3405521428059544,0.0,0.0,0.0,0.0,4.0,4.71,1.15,1.14
127.5,140.0,-0.92,0.0,-4.37,1.316515293814563,0.0,0.0,0.0,0.0,4.0,4.47,0.5,1.53
128.0,140.0,-0.76,0.0,-4.19,1.3222099540979702,0.0,0.0,0.0,0.0,4.0,4.26,0.48,0.84
128.5,140.0,-0.48,0.0,-3.68,1.3387366513180297,0.0,0.0,0.0,0.0,4.0,3.71,1.16,1.07
129.0,140.0,-0.52,0.0,-3.61,1.3495964389897888,0.0,0.0,0.0,0.0,4.0,3.65,0.16,2.09
129.5,140.0,-0.35,0.0,-3.23,1.3521374638477672,0.0,0.0,0.0,0.0,4.0,3.25,0.83,1.15
130.0,140.0,-0.16,0.0,-2.8,1.2850093082892622,0.0,0.0,0.0,1.0,4.0,2.8,0.94,1.15
130.5,140.0,-0.12,0.0,-2.74,1.429926806062447,0.0,0.0,0.0,1.0,4.0,2.74,0.14,0.98
131.0,140.0,0.1,0.0,-2.24,1.4658158194849888,0.0,1.0,0.0,1.0,4.0,2.24,1.09,1.16
131.5,140.0,0.1,0.0,-2.24,1.4658158194849888,0.0,1.0,0.0,1.0,4.0,2.24,1.09,0.0
132.0,140.0,0.13,0.0,-2.16,1.4603252405510174,0.0,1.0,1.0,1.0,4.0,2.16,0.17,1.21
132.5,140.0,0.15,0.0,-2.07,1.4714668290838038,0.0,0.0,1.0,0.0,4.0,2.08,0.18,1.35
133.0,140.0,0.15,0.0,-2.07,1.46643162400497,0.0,0.0,1.0,0.0,4.0,2.08,0.0,1.35
133.5,140.0,0.11,0.0,-2.01,1.4618757386986116,1.0,1.0,1.0,0.0,4.0,2.01,0.14,2.16
134.0,140.0,0.11,0.0,-2.01,1.4726201077469363,1.0,0.0,1.0,0.0,4.0,2.01,0.0,2.16
134.5,140.0,0.09,0.0,-1.94,1.5053781052111554,0.0,0.0,1.0,0.0,4.0,1.94,0.15,1.85
135.0,140.0,-0.27,0.0,-1.82,-4.649529202044862,1.0,0.0,1.0,1.0,4.0,1.84,0.76,2.82
135.5,140.0,-0.3,0.0,-1.73,-4.687884557686689,0.0,1.0,0.0,1.0,4.0,1.76,0.19,1.89
136.0,140.0,-0.28,0.0,-1.71,1.52101005939018,0.0,1.0,0.0,1.0,4.0,1.73,0.06,0.79
136.5,140.0,-0.28,0.0,-1.71,1.4588760587665015,0.0,1.0,0.0,1.0,4.0,1.73,0.0,0.79
137.0,140.0,-0.28,0.0,-1.73,1.4288188885065736,0.0,1.0,0.0,1.0,4.0,1.75,0.04,-1.57
137.5,140.0,-0.28,0.0,-1.72,1.4284278300343718,1.0,1.0,0.0,1.0,4.0,1.74,0.02,1.57
138.0,140.0,-0.3,0.0,-1.75,1.398452166650512,0.0,1.0,0.0,1.0,4.0,1.78,0.07,-2.16
138.5,140.0,-0.35,0.0,-1.77,1.2503467202788046,0.0,1.0,0.0,1.0,4.0,1.8,0.11,-2.76
139.0,140.0,-0.33,0.0,-1.54,1.2589223955584785,0.0,1.0,0.0,1.0,4.0,1.57,0.46,1.48
139.5,140.0,-0.26,0.0,-1.58,1.268480865739951,0.0,1.0,0.0,1.0,4.0,1.6,0.16,-0.52
140.0,140.0,-0.24,0.0,-1.59,1.2239236571340868,1.0,1.0,0.0,0.0,4.0,1.61,0.04,-0.46
140.5,140.0,-0.08,0.0,-1.53,1.2704883434455947,0.0,1.0,0.0,1.0,4.0,1.53,0.34,0.36
