Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,181.0,-0.78,0.0,-4.32,297.8905,0.0,0.0,0.0,0.0,1.0,4.389851933721683,
0.509900000000016,181.0,-0.78,0.0,-4.32,285.0291,0.0,0.0,0.0,0.0,1.0,4.389851933721683,0.0
1.0101999999999975,181.0,-0.78,0.0,-4.32,278.5871,0.0,0.0,0.0,0.0,1.0,4.389851933721683,0.0
1.522800000000018,181.0,-0.78,0.0,-4.32,251.8467,0.0,0.0,0.0,0.0,1.0,4.389851933721683,0.0
2.0352000000000032,181.0,-0.78,0.0,-4.32,268.0901,0.0,0.0,0.0,0.0,1.0,4.389851933721683,0.0
2.546800000000019,181.0,-0.78,0.0,-4.32,0.8291466,0.0,0.0,0.0,0.0,1.0,4.389851933721683,0.0
3.0472000000000037,181.0,-0.78,0.0,-4.32,7.825473,0.0,0.0,0.0,0.0,1.0,4.389851933721683,0.0
3.559100000000001,181.0,-0.78,0.0,-4.32,4.265183,0.0,0.0,0.0,0.0,1.0,4.389851933721683,0.0
4.059200000000004,181.0,-0.78,0.0,-4.32,7.667763,0.0,0.0,0.0,0.0,1.0,4.389851933721683,0.0
4.559500000000014,181.0,-0.78,0.0,-4.32,2.065985,0.0,0.0,0.0,0.0,1.0,4.389851933721683,0.0
5.059799999999996,181.0,-0.55,0.0,-4.35,348.9319,0.0,0.0,0.0,0.0,1.0,4.38463225367875,0.46361836916824406
5.572400000000016,181.0,-0.37,0.0,-4.2,354.7421,0.0,0.0,0.0,0.0,1.0,4.216266120633279,0.4570961573881975
6.084599999999995,181.0,-0.37,0.0,-4.2,356.6092,0.0,0.0,0.0,0.0,1.0,4.216266120633279,0.0
6.596599999999995,181.0,-0.15,0.0,-3.64,0.04116328,1.0,0.0,0.0,0.0,1.0,3.643089348341597,1.1751256997258837
7.0966999999999985,181.0,-0.15,0.0,-3.64,359.5723,1.0,0.0,0.0,0.0,1.0,3.643089348341597,0.0
7.597000000000008,181.0,-0.15,0.0,-3.64,1.733762,1.0,0.0,0.0,0.0,1.0,3.643089348341597,0.0
8.097200000000015,181.0,-0.1,0.0,-3.67,1.88954,1.0,0.0,0.0,0.0,1.0,3.671362145035545,0.11657240893333091
8.609300000000019,181.0,-0.25,0.0,-3.67,3.811031,1.0,0.0,0.0,0.0,1.0,3.678505131164017,0.292911540714702
9.109800000000007,181.0,-0.52,0.0,-3.26,356.6658,0.0,0.0,0.0,0.0,1.0,3.301211898682058,0.9808541625281814
9.62130000000002,181.0,-0.48,0.0,-3.23,353.9489,1.0,0.0,0.0,0.0,1.0,3.2654708695684302,0.09775171065493395
10.121499999999997,181.0,-0.4,0.0,-2.97,353.9005,1.0,0.0,0.0,0.0,1.0,2.996814975936953,0.5438412838359066
10.622399999999999,181.0,-0.4,0.0,-2.97,355.441,1.0,0.0,0.0,0.0,1.0,2.996814975936953,0.0
11.134800000000013,181.0,-0.4,0.0,-2.97,353.7823,1.0,0.0,0.0,0.0,1.0,2.996814975936953,0.0
11.647099999999995,181.0,-0.4,0.0,-2.97,348.5332,1.0,0.0,0.0,0.0,1.0,2.996814975936953,0.0
12.159800000000018,181.0,-0.4,0.0,-2.97,351.3021,1.0,0.0,0.0,0.0,1.0,2.996814975936953,0.0
12.671700000000016,181.0,-0.4,0.0,-2.97,351.2108,1.0,0.0,0.0,0.0,1.0,2.996814975936953,0.0
