Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,148.0,-1.02,0.0,-2.24,22.80092,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,
0.5419999999994616,148.0,-1.02,0.0,-2.24,15.70326,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
1.0640000000003056,148.0,-1.02,0.0,-2.24,18.64343,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
1.5640000000003056,148.0,-1.02,0.0,-2.24,20.84129,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
2.068000000000211,148.0,-1.02,0.0,-2.24,24.08919,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
2.5909999999994398,148.0,-1.02,0.0,-2.24,23.72685,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
3.117000000000189,148.0,-1.02,0.0,-2.24,20.16479,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
3.639999999999418,148.0,-1.02,0.0,-2.24,43.09259,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
4.164999999999964,148.0,-1.02,0.0,-2.24,31.71782,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
4.688000000000102,148.0,-1.02,0.0,-2.24,4.449059,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
5.1899999999996,148.0,-1.02,0.0,-2.24,3.720842,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
5.6909999999998035,148.0,-1.02,0.0,-2.24,2.922131,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
6.197000000000116,148.0,-1.02,0.0,-2.24,19.25544,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
6.7169999999996435,148.0,-1.02,0.0,-2.24,359.7128,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
7.2409999999999854,148.0,-1.02,0.0,-2.24,13.57743,1.0,0.0,0.0,0.0,1.0,2.4613004692641653,0.0
7.7409999999999854,148.0,-1.02,0.0,-2.24,22.98211,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
8.242999999999483,148.0,-1.02,0.0,-2.24,29.31057,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
8.764999999999418,148.0,-1.02,0.0,-2.24,28.10455,0.0,0.0,0.0,0.0,1.0,2.4613004692641653,0.0
9.264999999999418,148.0,-1.02,0.0,-2.24,30.11129,0.0,0.0,0.0,0.0,1.0,2.4613004692641653,0.0
9.765999999999622,148.0,-1.02,0.0,-2.24,25.15629,1.0,0.0,0.0,0.0,1.0,2.4613004692641653,0.0
10.289999999999964,148.0,-1.02,0.0,-2.24,16.75797,0.0,0.0,0.0,0.0,1.0,2.4613004692641653,0.0
10.791000000000167,148.0,-1.02,0.0,-2.24,6.47542,0.0,0.0,0.0,0.0,1.0,2.4613004692641653,0.0
11.291999999999462,148.0,-1.02,0.0,-2.24,6.442405,0.0,0.0,1.0,0.0,1.0,2.4613004692641653,0.0
11.815999999999804,148.0,-1.02,0.0,-2.24,23.84029,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
12.340000000000146,148.0,-1.02,0.0,-2.24,24.88367,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
12.84099999999944,148.0,-1.02,0.0,-2.24,31.10379,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
13.34099999999944,148.0,-1.02,0.0,-2.24,30.30458,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
13.841999999999643,148.0,-1.02,0.0,-2.24,18.91688,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
14.341999999999643,148.0,-1.02,0.0,-2.24,19.50882,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
14.841999999999643,148.0,-1.02,0.0,-2.24,19.97496,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
15.364999999999782,148.0,-1.02,0.0,-2.24,31.5234,0.0,1.0,0.0,0.0,1.0,2.4613004692641653,0.0
15.86700000000019,148.0,-0.9,0.0,-2.06,344.4226,0.0,0.0,1.0,0.0,1.0,2.248021352211762,0.43094238352124287
16.389000000000124,148.0,-0.9,0.0,-2.06,277.3968,0.0,0.0,0.0,1.0,1.0,2.248021352211762,0.0
16.89099999999962,148.0,-0.9,0.0,-2.06,11.7721,0.0,0.0,1.0,0.0,1.0,2.248021352211762,0.0
17.391999999999825,148.0,-0.82,0.0,-2.05,31.67276,0.0,1.0,0.0,0.0,1.0,2.2079175709251464,0.1609233083492072
17.91699999999946,148.0,-0.83,0.0,-2.06,31.88713,0.0,1.0,0.0,0.0,1.0,2.220923231451281,0.026937401188077945
18.41699999999946,148.0,-0.85,0.0,-1.96,27.84216,0.0,1.0,0.0,0.0,1.0,2.136375435170513,0.20396078054371158
18.942000000000007,148.0,-0.85,0.0,-1.96,25.994,0.0,1.0,0.0,0.0,1.0,2.136375435170513,0.0
19.44300000000021,148.0,-0.85,0.0,-1.96,25.64416,0.0,1.0,0.0,0.0,1.0,2.136375435170513,0.0
19.943999999999505,148.0,-0.86,0.0,-2.02,25.40482,0.0,1.0,0.0,0.0,1.0,2.195449840010015,0.12141242575462663
20.46900000000005,148.0,-0.86,0.0,-2.02,25.83039,0.0,1.0,0.0,0.0,1.0,2.195449840010015,0.0
20.992999999999483,148.0,-0.86,0.0,-2.02,25.94903,0.0,1.0,0.0,0.0,1.0,2.195449840010015,0.0
21.516999999999825,148.0,-0.88,0.0,-2.01,24.80778,0.0,1.0,0.0,0.0,1.0,2.1941968918034678,0.04267305300569355
22.01800000000003,148.0,-0.9,0.0,-2.06,25.31148,0.0,1.0,0.0,0.0,1.0,2.248021352211762,0.1074883195036395
22.542999999999665,148.0,-0.9,0.0,-2.06,26.06039,0.0,1.0,0.0,0.0,1.0,2.248021352211762,0.0
23.065999999999804,148.0,-0.88,0.0,-2.05,25.81008,0.0,1.0,0.0,0.0,1.0,2.230896680709351,0.0427546458412851
23.567000000000007,148.0,-0.84,0.0,-2.04,25.99481,0.0,1.0,0.0,0.0,1.0,2.206173157302028,0.08229751747736491
24.068999999999505,148.0,-0.85,0.0,-2.01,26.67344,0.0,1.0,0.0,0.0,1.0,2.1823381956058046,0.0629935788878798
24.59099999999944,148.0,-0.88,0.0,-1.92,26.21459,1.0,1.0,0.0,0.0,1.0,2.1120606051910538,0.1817400954119984
25.11700000000019,148.0,-0.85,0.0,-1.97,30.13327,0.0,1.0,0.0,0.0,1.0,2.1455535416297584,0.11085459876115966
25.61700000000019,148.0,-0.82,0.0,-1.96,29.79547,1.0,1.0,0.0,0.0,1.0,2.1246176126540983,0.06324555320336764
26.141999999999825,148.0,-0.81,0.0,-1.97,27.75018,1.0,1.0,0.0,0.0,1.0,2.130023474049054,0.026937401188077494
26.64300000000003,148.0,-0.81,0.0,-1.97,27.07837,1.0,1.0,0.0,0.0,1.0,2.130023474049054,0.0
27.16699999999946,148.0,-0.61,0.0,-1.96,27.02261,0.0,1.0,0.0,0.0,1.0,2.0527298896834916,0.3821561907351619
27.69300000000021,148.0,-0.62,0.0,-1.96,25.54105,0.0,1.0,0.0,0.0,1.0,2.055723716845238,0.019011406844079395
28.21599999999944,148.0,-0.57,0.0,-1.97,26.54156,0.0,1.0,0.0,0.0,1.0,2.0508047201037938,0.09749559299426977
28.717999999999847,148.0,-0.57,0.0,-1.97,24.81072,0.0,1.0,0.0,0.0,1.0,2.0508047201037938,0.0
29.242999999999483,148.0,-0.57,0.0,-1.97,25.30783,0.0,1.0,0.0,0.0,1.0,2.0508047201037938,0.0
29.76599999999962,148.0,-0.57,0.0,-2.02,24.25368,0.0,1.0,0.0,0.0,1.0,2.0988806540630174,0.09560229445504173
30.26599999999962,148.0,-0.57,0.0,-2.02,19.8148,0.0,1.0,0.0,0.0,1.0,2.0988806540630174,0.0
30.789999999999964,148.0,-0.57,0.0,-2.02,21.02979,0.0,1.0,0.0,0.0,1.0,2.0988806540630174,0.0
31.292999999999665,148.0,-0.5,0.0,-1.96,21.85738,0.0,1.0,0.0,0.0,1.0,2.0227703774773844,0.18329114229221383
