Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,158.0,0.68,-0.11,-1.01,358.4626,0.0,0.0,0.0,1.0,1.0,1.2175795661885922,
0.5320000000001528,158.0,0.68,-0.11,-1.01,358.3356,0.0,0.0,0.0,1.0,1.0,1.2175795661885922,0.0
1.0330000000003565,158.0,0.68,-0.11,-1.01,358.4058,0.0,0.0,0.0,1.0,1.0,1.2175795661885922,0.0
1.5579999999999927,158.0,0.68,-0.11,-1.01,357.9558,0.0,0.0,0.0,1.0,1.0,1.2175795661885922,0.0
2.0590000000001965,158.0,0.68,-0.11,-1.01,358.138,0.0,0.0,0.0,1.0,1.0,1.2175795661885922,0.0
2.584000000000742,158.0,0.68,-0.11,-1.01,358.0692,0.0,0.0,0.0,1.0,1.0,1.2175795661885922,0.0
3.110000000000582,158.0,0.68,-0.11,-1.01,358.0902,0.0,0.0,0.0,1.0,1.0,1.2175795661885922,0.0
3.6350000000002183,158.0,0.68,-0.11,-1.01,0.01160135,0.0,0.0,0.0,1.0,1.0,1.2175795661885922,0.0
4.157000000000153,158.0,0.68,-0.11,-1.01,351.3295,0.0,0.0,0.0,1.0,1.0,1.2175795661885922,0.0
4.65900000000056,158.0,0.68,-0.11,-1.01,328.9335,1.0,0.0,0.0,1.0,1.0,1.2175795661885922,0.0
5.1850000000004,158.0,0.69,-0.11,-1.0,339.9838,0.0,0.0,0.0,1.0,1.0,1.2149485585818027,0.0268861893987361
5.710000000000036,158.0,0.84,-0.11,-1.07,338.968,0.0,0.0,0.0,1.0,1.0,1.3603308421115798,0.3152941972811109
6.233000000000175,158.0,0.73,-0.11,-0.99,337.4515,0.0,0.0,0.0,1.0,1.0,1.2300406497347964,0.2600663577195383
6.733000000000175,158.0,0.8,-0.11,-1.01,338.134,0.0,0.0,0.0,1.0,1.0,1.2884486796143648,0.1456021977856105
7.23700000000008,158.0,0.73,-0.11,-1.0,340.6188,0.0,0.0,0.0,1.0,1.0,1.2381033882515629,0.14029896452116686
7.75800000000072,158.0,0.83,-0.11,-0.99,343.3575,0.0,0.0,0.0,1.0,1.0,1.2918978287774927,0.19289588524200646
