Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,163.0,1.52,0.0,-1.44,326.97,0.0,0.0,0.0,0.0,1.0,2.093800372528384,
0.5159999999996217,163.0,1.52,0.0,-1.44,326.9793,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
1.018000000000029,163.0,1.52,0.0,-1.44,326.9823,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
1.5399999999999636,163.0,1.52,0.0,-1.44,326.9662,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
2.0399999999999636,163.0,1.52,0.0,-1.44,326.9789,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
2.5410000000001673,163.0,1.52,0.0,-1.44,326.9759,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
3.0429999999996653,163.0,1.52,0.0,-1.44,326.9846,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
3.5659999999998035,163.0,1.52,0.0,-1.44,326.9915,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
4.0900000000001455,163.0,1.52,0.0,-1.44,326.9765,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
4.5900000000001455,163.0,1.52,0.0,-1.44,326.9726,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
5.114999999999782,163.0,1.52,0.0,-1.44,326.9767,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
5.6159999999999854,163.0,1.52,0.0,-1.44,326.9806,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
6.118999999999687,163.0,1.52,0.0,-1.44,326.9755,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
6.641999999999825,163.0,1.52,0.0,-1.44,326.9789,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
7.16399999999976,163.0,1.52,0.0,-1.44,326.9799,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
7.6899999999996,163.0,1.52,0.0,-1.44,326.9753,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
8.190999999999804,163.0,1.52,0.0,-1.44,326.978,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
8.716999999999643,163.0,1.52,0.0,-1.44,326.9804,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
9.240999999999985,163.0,1.52,0.0,-1.44,326.9808,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
9.766999999999825,163.0,1.52,0.0,-1.44,326.9787,0.0,0.0,0.0,0.0,1.0,2.093800372528384,0.0
