Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,170.0,0.22,-0.03,-1.74,49.36469,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,
0.5119999999997162,170.0,0.22,-0.03,-1.74,54.87454,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
1.0239999999994325,170.0,0.22,-0.03,-1.74,56.47006,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
1.52599999999984,170.0,0.22,-0.03,-1.74,56.12274,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
2.0369999999993524,170.0,0.22,-0.03,-1.74,56.12724,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
2.537999999999556,170.0,0.22,-0.03,-1.74,55.9197,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
3.03899999999976,170.0,0.22,-0.03,-1.74,55.80677,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
3.5499999999992724,170.0,0.22,-0.03,-1.74,55.73216,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
4.061999999999898,170.0,0.22,-0.03,-1.74,56.43256,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
4.573999999999614,170.0,0.22,-0.03,-1.74,57.3177,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
5.073999999999614,170.0,0.22,-0.03,-1.74,57.16389,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
5.576000000000022,170.0,0.22,-0.03,-1.74,57.10285,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
6.087999999999738,170.0,0.22,-0.03,-1.74,57.08521,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
6.588999999999942,170.0,0.22,-0.03,-1.74,57.01671,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
7.100999999999658,170.0,0.22,-0.03,-1.74,57.02452,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
7.60399999999936,170.0,0.22,-0.03,-1.74,57.23009,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
8.110999999999876,170.0,0.22,-0.03,-1.74,57.40203,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
8.625999999999294,170.0,0.22,-0.03,-1.74,68.77232,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
9.144999999999527,170.0,0.22,-0.03,-1.74,71.74788,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
9.646999999999935,170.0,0.22,-0.03,-1.74,70.40772,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
10.170999999999367,170.0,0.22,-0.03,-1.74,69.11776,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
10.695999999999913,170.0,0.22,-0.03,-1.74,63.74707,1.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
11.199999999999818,170.0,0.22,-0.03,-1.74,60.87947,1.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
11.715000000000146,170.0,0.22,-0.03,-1.74,59.54444,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
12.215000000000146,170.0,0.22,-0.03,-1.74,58.99749,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
12.724999999999454,170.0,0.22,-0.03,-1.74,59.00897,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
13.225999999999658,170.0,0.22,-0.03,-1.74,58.47821,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
13.737999999999374,170.0,0.22,-0.03,-1.74,57.25866,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
14.237999999999374,170.0,0.22,-0.03,-1.74,57.18898,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
14.75,170.0,0.22,-0.03,-1.74,57.09911,0.0,0.0,0.0,1.0,1.0,1.7538529014715003,0.0
