Start Time(s),X(°),Y(°),Start Time(s),X(°),Y(°),Start Time(s),X(°),Y(°),Start Time(s),X(°),Y(°),Start Time(s),X(°),Y(°),Start Time(s),X(°),Y(°)
1393.0,26.143895390443504,107.68880981532857,1393.0,26.885954785742797,114.24395607877523,,,,1393.0,37.25855915201828,112.43725274922326,1393.0,41.50973936379887,123.85577149316669,1393.0,30.148412816342898,107.32970455149189
1394.0,26.42179968848359,107.06497428752482,1394.0,26.77253493340686,113.48429138446227,,,,1394.0,37.61728706443682,111.68536993907765,1394.0,41.889078529551625,122.80850348668173,1394.0,29.674840704072267,106.45320712355897
1395.0,26.49845662829466,106.23451103596017,1395.0,26.79558204789646,113.04108368093148,,,,1395.0,38.0074914653087,110.93400593847036,1395.0,41.96756409446243,121.86717350687832,1395.0,29.168269359273836,105.66857992205769
1396.0,26.359346300712787,105.12324949260801,1396.0,26.961186763481237,112.54477704688907,,,,1396.0,38.00363086187281,110.21311249909922,1396.0,41.875670441892,120.75668987352401,1396.0,28.70708543714136,104.99559767823666
1397.0,26.06163521797862,104.08330531138927,1397.0,27.269958365126513,111.95841590827331,,,,1397.0,38.21827831072733,109.60671745520085,1397.0,42.10280497639906,119.39270524634048,1397.0,28.20051393751055,104.21097053121775
1398.0,25.85804911260493,103.06339522311464,1398.0,27.405304829473607,111.38767932821065,,,,1398.0,37.99134140624665,109.04849255969748,1398.0,42.32993965165224,118.02872063871473,1398.0,27.678508615586907,103.40760622965172
1399.0,25.554551893961616,102.37452916475013,1399.0,27.402966254623607,110.57439695065841,,,,1399.0,37.80979186249897,108.60191264748573,1399.0,42.17478847224265,116.93567717401311,1399.0,27.44344618683681,102.38717734673992
1400.0,25.40569627005607,101.85455709416419,1400.0,27.446928680990823,109.8173261154443,,,,1400.0,38.106480605201796,107.79355884622782,1400.0,42.319272650871426,115.81060686847195,1400.0,27.429023606702685,101.35190204065293
1401.0,25.08585163683165,101.20238725794479,1401.0,27.618624292779714,108.95146357920021,,,,1401.0,38.67437414219603,106.76788134686649,1401.0,42.80725686228834,114.8575437264517,1401.0,27.367690893937834,100.29737079748884
1402.0,25.178246754803695,100.37218338670209,1402.0,27.38752090127673,107.69082334078848,,,,1402.0,38.95928405364975,105.7190568279475,1402.0,43.27371615450829,114.25529932556674,1402.0,27.545781839173287,99.04347457969561
1403.0,25.463155385805294,99.32335855113342,1403.0,27.23815406835638,106.24670207966119,1403.0,41.04357106867246,159.77868367591873,1403.0,38.897952490486205,104.66452545765787,1403.0,43.67113131273072,114.02157323481515,1403.0,27.614618607563898,97.73232928756624
1404.0,25.764411320677027,98.23783751716837,1404.0,27.24342873657588,104.97147482354194,1404.0,42.535743629559875,156.1621639621444,1404.0,39.164687735261396,103.7632639030926,1404.0,43.62614774995018,112.93034561071545,1404.0,27.71523639652878,96.4032249674201
1405.0,25.957326681003906,97.0396340470761,1405.0,27.561945700785145,103.79382423637435,1405.0,43.81428343383595,152.13550112582743,1405.0,39.62058655451983,102.84663740778342,1405.0,43.47373767918907,111.67100196611136,1405.0,28.047969126375392,95.31822274858132
1406.0,26.166589435073547,95.80473436648026,1406.0,27.425880693015642,102.49778473144397,1406.0,42.21751116937958,148.72682603355497,1406.0,40.075876240385696,101.96696651587263,1406.0,42.786532042198814,110.3843606156297,1406.0,28.507217139471322,94.19834005180746
1407.0,26.388545189984143,94.75487202592194,1407.0,27.648445557104424,101.41096681263298,1407.0,40.9804848334752,146.41456706402823,1407.0,40.279049488017336,101.10162296891212,1407.0,42.349006131174974,109.23121442040429,1407.0,29.05937213404104,93.17240264872089
1408.0,26.546025240560994,93.79636112833396,1408.0,28.197554666781798,100.56980733852834,1408.0,40.51909823855385,144.79895709408447,1408.0,40.34118761518039,100.19698918890208,1408.0,42.49531775410287,107.99527735076845,1408.0,29.749821591190994,92.3520555109717
1409.0,26.635070636635646,93.16941302223131,1409.0,29.066910657216795,99.40123530151322,1409.0,39.9862310475437,143.69968783017248,1409.0,40.26259513758123,99.23458738438785,1409.0,42.657976801507175,106.72264410136268,1409.0,30.470834129373543,91.5876605794765
1410.0,26.971969348960556,92.78682637074962,1410.0,29.963479857426137,98.49187124893069,1410.0,39.34512273105793,141.52663115411997,1410.0,40.179129708441906,98.56783031579107,1410.0,42.93263100471813,105.34095994057134,1410.0,31.3813150516944,90.78942278586328
1411.0,27.308259017881937,92.44119531754404,1411.0,30.436334380181506,97.50159257510677,1411.0,39.61418717657216,138.57381537696347,1411.0,40.23822224116884,97.84797449782491,1411.0,43.348929391475394,103.96161046857014,1411.0,32.272403397015296,90.2126592178829
1412.0,27.553164470591582,91.90923002595082,1412.0,31.22304057353176,96.57193510327488,1412.0,39.57569831365254,136.13344920193776,1412.0,40.704682172858156,97.2457299688831,1412.0,43.84940135863144,102.25095773255453,1412.0,33.112317871302366,89.87532887468114
1413.0,28.082576861372218,91.30802247999236,1413.0,31.77489110059105,95.56447563739493,1413.0,39.98153367789928,133.4786128322594,1413.0,41.25196523708291,96.51543792197481,1413.0,43.873157438240014,100.80968965264037,1413.0,33.8111970765749,89.4987084697932
1414.0,28.86380160273984,90.71096513280645,1414.0,32.69288740074262,95.26539782993495,1414.0,40.18033610936254,130.96822656923905,1414.0,41.681466613314115,96.24527494469658,1414.0,44.26701745763421,99.83659231709316,1414.0,34.57302944827825,89.12312568863854
1415.0,29.62867905991152,90.15060403896496,1415.0,33.38628441898618,95.22137772291899,1415.0,40.88641598727554,128.2444077678956,1415.0,42.06466691859532,95.9189003771171,1415.0,44.42328090046067,98.95199281023815,1415.0,35.63449812622275,88.7155159022659
1416.0,30.728628335520625,89.31852323608473,1416.0,34.066075075999834,95.04775369958952,1416.0,41.5746259985026,125.64967418042943,1416.0,42.2423562547192,95.64458691701293,1416.0,44.5955872151535,98.0491749169305,1416.0,36.71200965496246,88.28968782071024
1417.0,32.04525902552996,88.71180756157264,1417.0,35.358135157614015,94.97663514036685,1417.0,42.73823389247991,123.82057197764516,1417.0,42.43608835886698,95.35205506766215,1417.0,44.33443277492188,97.65673122508451,1417.0,37.85612902662251,87.64316390454769
1418.0,33.24959023972042,88.23262086277828,1418.0,35.41956539056264,95.07006169809029,1418.0,44.077399201574735,121.84650104073808,1418.0,42.550215422641486,95.11365957092494,1418.0,44.59172700333875,97.32828146684915,1418.0,38.81108472193591,87.01200508512557
1419.0,34.21906559611671,87.67563220346346,1419.0,35.41956539056264,95.07006169809029,1419.0,45.132667772239074,119.90471641439945,1419.0,42.915545660536736,94.91637019906193,1419.0,45.02183757722378,97.02116304030642,1419.0,39.60713508655317,86.47064131125808
1420.0,35.1037588728359,87.48690256662667,1420.0,35.41956539056264,95.07006169809029,1420.0,46.55265711573884,117.80259825987741,1420.0,43.2318336579483,94.82916938699782,1420.0,45.46677276387345,96.76973741827533,1420.0,40.49548318784218,86.0601785890758
1421.0,36.08470902161207,87.18886260222644,1421.0,35.41956539056264,95.07006169809029,1421.0,48.458804239868186,114.85828417679295,1421.0,43.15649257914629,94.62461658613756,1421.0,45.21556974109262,96.72863124031574,1421.0,41.48313395876903,85.35562763968483
1422.0,37.11561501119286,86.72530077956617,1422.0,35.41956539056264,95.07006169809029,1422.0,50.25448025949299,111.93063226295635,1422.0,43.42556580295786,94.5366375548765,1422.0,45.31812339578755,97.19239202374592,1422.0,42.52074083790649,84.48555484320968
1423.0,38.1313919944223,86.22452405933291,1423.0,35.80693092267029,95.4461025185883,1423.0,51.46357835549861,109.25207115989178,1423.0,43.624170983210206,93.94846100267023,1423.0,44.84252627717797,98.34897022973746,1423.0,43.51356946816668,83.46688156249002
1424.0,39.3208991792053,85.68964526942,1424.0,36.25603119190782,95.89709213096648,1424.0,51.78828955651261,106.74376044329256,1424.0,43.89720356813632,93.62027063593268,1424.0,44.43414613138884,99.24789694743231,1424.0,44.28971717040986,82.22284308075905
1425.0,40.60970906994771,84.86067831655964,1425.0,37.403705896111205,95.98993941675872,1425.0,51.31238241819665,105.05397947737947,1425.0,44.10911056480836,93.18017586367205,1425.0,44.5067460492719,99.61874992446974,1425.0,44.98260520072654,81.25467454688624
1426.0,41.616143859224394,83.97160882223397,1426.0,38.75963254645467,95.86442550551146,1426.0,50.44240980572067,103.39466861076653,1426.0,44.416360861156136,92.68620416754857,1426.0,44.25645688571967,99.5222103712149,1426.0,45.73783729807474,80.32449928531423
1427.0,42.49849998624995,82.96959739783779,1427.0,40.02783004473895,95.33084384445101,1427.0,49.558526161592454,101.62423165235668,1427.0,44.8501264055958,92.157352168113,1427.0,44.124558692914434,98.92858621571213,1427.0,46.37924679077696,79.61424173554406
1428.0,43.04365194449201,82.36864998564124,1428.0,42.023543366231024,95.54856623522937,1428.0,49.06840303889476,99.84180242242292,1428.0,45.2360680620186,91.66467754822224,1428.0,44.15522058517672,98.0234336243011,1428.0,47.09538837475702,79.14549263520166
1429.0,43.823355458909646,81.86398270819336,1429.0,43.74419128661975,95.26271917717531,1429.0,48.70114000234753,98.24622652726248,1429.0,45.736136936815456,90.93360748840496,1429.0,44.848412211285904,97.03678730549291,1429.0,47.817925992421806,78.28870986541733
1430.0,44.76226919516921,81.25104280468076,1430.0,44.83713625650853,94.85562917403877,1430.0,48.58112040057313,96.93196825031191,1430.0,46.235901403822936,90.22101524006575,1430.0,45.58394565770868,96.34656400233507,1430.0,48.52533455204684,77.39471214963123
1431.0,45.55710206506774,80.78359065297991,1431.0,45.89860483072698,94.4480204503052,1431.0,48.14877216669265,95.46469929907471,1431.0,46.73871163127478,89.32364505482838,1431.0,46.62063806178048,95.53192502865568,1431.0,49.353776453994215,76.79843453457579
1432.0,46.51023148326203,80.26329928683117,1432.0,47.118369761737995,93.98757259640843,1432.0,47.44247728516348,94.38105401908979,1432.0,47.178873393917456,88.4067594432272,1432.0,47.51659999566618,94.65951803186908,,,
1433.0,47.68217410496436,79.83902878686786,1433.0,48.227053318871185,93.580742362421,1433.0,46.23773551371414,92.97498504351825,1433.0,47.86597439367324,87.78966921241954,1433.0,47.98580165184103,93.89097365085036,,,
1434.0,48.98032774182502,79.39835596317425,1434.0,49.304260376608,93.17339339666069,1434.0,46.502743516350165,91.2234856444411,1434.0,48.61328754411079,87.33991685369983,1434.0,48.455003284150735,93.12242928892374,,,
1435.0,49.96249742922373,79.02640611166134,1435.0,50.479856602614745,92.52738971682265,1435.0,46.843397206394,89.65806127060205,1435.0,49.37664354615845,86.87194617604837,1435.0,48.09555926290341,92.00753555027768,,,
1436.0,50.90293469035532,78.32107777427882,1436.0,51.34556093835272,91.5805530208163,1436.0,47.48358796094544,89.02171498863026,1436.0,50.15573782904539,86.40423496812582,1436.0,48.473681673174724,91.03417894104496,,,
1437.0,51.88693211611826,77.83826132770628,1437.0,52.05571029323619,90.52025538496673,1437.0,48.76234727608971,88.80251630535349,1437.0,50.96722253097687,85.88160926196724,1437.0,48.97771035972983,90.06289767008275,,,
1438.0,52.9302277804818,77.57821621187031,1438.0,52.65751925390214,89.3472750573419,1438.0,49.60287163616158,88.42823170451447,1438.0,51.61380990035832,84.85722950752825,1438.0,49.38578664930537,89.18244890170172,,,
1439.0,53.81309478310868,77.50035491073504,1439.0,53.301365380873904,88.489195572678,1439.0,50.32205854728818,87.77470488101244,1439.0,51.951418747077696,83.47658323915675,1439.0,50.07258316746447,88.5838366150856,,,
1440.0,54.48202201444656,77.03082803916186,1440.0,54.08167816826608,87.94757347786799,1440.0,51.88847095007077,86.34038217458874,1440.0,52.67852519941516,82.34263387834653,1440.0,50.93310997262597,87.95112240174785,,,
1441.0,54.82470937632024,76.29716412629932,1441.0,54.92616240517236,87.33307795319706,1441.0,53.42797588696703,84.62837391486391,1441.0,53.124474782380275,81.07467037299648,1441.0,51.541824580170214,87.31425752397627,,,
,,,391.0,40.87735012732446,81.03914694068953,,,,,,,,,,,,
,,,392.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,393.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,394.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,395.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,396.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,397.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,398.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,399.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,400.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,401.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,402.0,50.214365494437516,107.67892315518111,,,,,,,,,,,,
,,,659.0,46.47915178746916,76.41836136672646,,,,659.0,45.392912485287525,79.28377629071474,,,,,,
,,,660.0,46.153726104530506,77.0598959592171,,,,660.0,44.258438638877124,80.30011472431943,,,,,,
,,,661.0,45.820480953902006,77.22074847621843,,,,661.0,43.28408901533112,81.15274719661102,,,,,,
,,,662.0,45.126778049976565,77.28324558865279,,,,662.0,42.34091143216938,82.02437636302784,,,,,,
,,,663.0,44.05261518456973,77.50581708271056,,,,663.0,41.62923990259878,83.17706361832097,663.0,47.45340285578277,76.52683394448832,,,
,,,664.0,42.910321654053405,78.04147358611226,,,,664.0,41.19364683597814,83.81678253179416,664.0,46.12946001254022,77.57701482437551,,,
,,,665.0,41.93993112759199,78.65389485424384,,,,665.0,40.58188723854255,84.63842596625909,665.0,44.926550667732954,78.92491586180404,,,
,,,666.0,40.87389278050978,79.33867096202448,,,,666.0,39.780963786295615,85.47543438710272,666.0,43.628907373175025,80.28973838267848,,,
,,,667.0,39.776073489221744,80.04140617093071,,,,667.0,39.033041917253286,85.96214296901599,667.0,42.749291961081326,81.12544956151396,667.0,48.96245119906962,76.66260455176234
,,,794.0,30.40765171474777,200.48736990522593,794.0,43.32202841411345,200.14574845973402,,,,,,,,,
,,,795.0,30.424204857554287,201.3933007880114,795.0,43.51180445146747,202.95826504938304,,,,,,,,,
,,,796.0,30.59417978685815,202.54203699342906,796.0,43.92566840350628,204.59157495759428,,,,,,,,,
,,,797.0,30.64251369656995,203.4300088705495,797.0,44.3089696962852,206.1689326716587,,,,,,,,,
,,,798.0,30.712273515528068,204.92826687032357,798.0,44.55550141038839,207.44831086928025,,,,,,,,,
,,,799.0,30.58231096318923,206.12750796275213,799.0,44.34075528860558,209.01581073738635,,,,,,,,,
,,,1296.0,49.0154784998158,212.88184528658167,,,,1296.0,42.664483780507,201.8353293137625,1296.0,41.54882893618196,214.1264970493503,,,
,,,1297.0,48.91658169787843,212.1963507621549,,,,1297.0,42.63402104040142,200.8182721589692,1297.0,41.46688796102535,213.36735081952065,,,
,,,1298.0,48.30452011234593,210.17163429036736,,,,1298.0,42.49125955323689,199.9287436986342,1298.0,41.465769340866245,212.48015707731247,,,
,,,1299.0,47.90507667558268,209.57359972316772,,,,,,,1299.0,41.36626288527623,211.83161824103445,,,
,,,1300.0,47.90507667558268,209.57359972316772,,,,,,,1300.0,41.21862836240325,211.23773456271738,,,
,,,1301.0,47.90507667558268,209.57359972316772,,,,,,,1301.0,41.264114808058366,210.38827465567738,,,
,,,1302.0,47.90507667558268,209.57359972316772,,,,,,,1302.0,41.353465307620354,209.74284877907485,,,
,,,1303.0,47.90507667558268,209.57359972316772,,,,,,,1303.0,41.41073043877259,209.13385967118666,,,
,,,1304.0,47.90507667558268,209.57359972316772,,,,,,,1304.0,41.51216410996858,208.71042677853256,,,
,,,1305.0,47.90507667558268,209.57359972316772,,,,,,,1305.0,41.99354352708906,207.20277030719444,,,
,,,1306.0,47.90507667558268,209.57359972316772,,,,,,,1306.0,43.073579687508754,205.6680160225369,,,
,,,1307.0,47.90507667558268,209.57359972316772,,,,,,,1307.0,43.80280946509447,204.40472164889798,,,
,,,1308.0,47.90507667558268,209.57359972316772,,,,,,,1308.0,44.548082022578456,203.12320893676952,,,
,,,1309.0,47.552847445826046,208.97634343104437,,,,,,,1309.0,45.20745447126683,201.32276141550392,,,
,,,1310.0,47.098066101782024,207.91532624186948,,,,,,,1310.0,46.101884770789184,200.54274354828522,,,
,,,1311.0,47.12060519249644,206.54796914570034,,,,,,,1311.0,46.73546833312139,199.35180404316634,,,
,,,1312.0,43.59922777756583,203.38481090404093,,,,,,,,,,,,
,,,1313.0,40.91064960916992,201.270418880973,,,,,,,,,,,,
,,,1442.0,55.61600532615557,86.54968807008117,1442.0,54.65850274008699,82.56009922130033,1442.0,53.808426196919754,78.73862665565684,1442.0,52.27827280177735,86.56860126275569,,,
,,,1443.0,56.11942563741468,85.61536271777004,1443.0,55.744948937091976,80.6373121952638,,,,1443.0,53.09554463333916,85.69489760417491,,,
,,,1444.0,56.712706996593624,84.95976090291515,1444.0,56.593493708525784,78.8215006235987,,,,1444.0,53.87951258732937,84.93154193321243,,,
,,,1445.0,57.15561112831347,83.8765755072236,1445.0,57.297957370756194,77.15117662772536,,,,1445.0,54.742172019556165,84.16948344744742,,,
,,,1446.0,57.60795757197775,82.2205784576945,,,,,,,1446.0,55.598535384982824,82.83435393311083,,,
,,,1447.0,57.8665713298833,80.85711300326511,,,,,,,1447.0,56.26664884586353,81.45915575139225,,,
,,,1448.0,57.58317822404206,78.94871141482145,,,,,,,1448.0,57.18261533230543,80.32831980939955,,,
,,,1449.0,57.13123253977392,76.76028919639066,,,,,,,1449.0,57.561043567955494,79.33648569928482,,,
,,,,,,1033.0,60.38520125905052,362.57682397961617,1033.0,67.45906375022605,388.0149171706289,,,,1033.0,63.42092899105046,398.0584482913837
,,,,,,1034.0,60.75163854134735,363.26672956254333,1034.0,66.56728541385382,389.5897377836518,,,,1034.0,63.42092899105046,398.0584482913837
,,,,,,1035.0,61.0872093597427,363.9191606394015,1035.0,65.92254130390938,390.5032494524494,,,,1035.0,63.31167830014601,398.0011986643076
,,,,,,1036.0,61.333531685872,364.25591235794127,1036.0,65.41943763801828,391.4190963143483,,,,1036.0,63.202427607844584,397.9439490381628
,,,,,,1037.0,61.45669279224239,364.4242882183753,1037.0,64.75651883182582,392.480171025265,,,,1037.0,62.87498024920933,397.75372235802934
,,,,,,1038.0,61.532640362042,364.59188571712,1038.0,64.06456174561754,393.392904416658,,,,1038.0,62.53179514687508,397.5632362435572
,,,,,,1039.0,61.56259299023077,364.6847936389968,1039.0,63.00301955069881,394.76161540159956,,,,1039.0,62.344769397052005,397.44925592653453
,,,,,,1040.0,61.57772151916288,364.7220087056048,1040.0,62.36487499112263,396.2297208625823,,,,1040.0,61.814253786578774,397.163267318625
,,,,,,1041.0,61.6397590553388,364.7784799337387,1041.0,62.00940163375344,397.73945217672735,,,,1041.0,61.595752463443205,397.0487681017257
,,,,,,1042.0,61.70088271400891,364.8903845716268,1042.0,61.45756202109624,398.74690986797214,,,,1042.0,61.50223957828712,396.9917779499665
,,,,,,1043.0,61.71570661920123,364.94607743481174,1043.0,60.77108883182518,399.32704298896715,,,,1043.0,61.533410508185625,397.0107746589929
,,,,,,1044.0,61.731749120517634,364.92785908281803,1044.0,60.46648468228523,400.61581907980144,,,,1044.0,61.51797731069382,396.99203740572557
,,,,,,1045.0,61.76444328110665,364.85446677543223,,,,,,,1045.0,61.48243871086743,398.19283520570025
,,,,,,1046.0,61.79835604131222,364.70716326404363,1046.0,59.04551425308455,400.86963528674096,,,,1046.0,61.152755996678025,399.09305848088115
,,,,,,1047.0,61.87765448575374,364.671504934784,1047.0,58.52616721508093,400.86107335658744,,,,1047.0,60.64153099968098,399.5467009949498
,,,,,,1048.0,61.95451592479367,364.78366902749985,,,,,,,1048.0,59.95566716045141,400.0898785623722
,,,,,,1049.0,62.00081558036618,364.83988080220297,1049.0,57.081641486496665,400.6339480346069,,,,1049.0,59.36636260186788,400.50526827480644
,,,,,,1050.0,62.06132998224348,364.9887410462834,1050.0,56.400449717999436,399.93885352509096,,,,1050.0,58.810056665563025,400.82878789305687
,,,,,,1051.0,62.09158713440411,365.06317117158324,1051.0,55.56401224108413,399.11181996949017,,,,,,
,,,,,,1052.0,62.09189176070504,365.04469336476177,1052.0,54.97572384530213,398.51067126216367,,,,,,
,,,,,,1053.0,62.123672140645795,365.0267344680615,1053.0,54.04495963524096,399.5858138371259,,,,,,
,,,,,,1054.0,62.14001917291898,364.99003832088783,1054.0,52.995908586657606,400.19693583762273,,,,,,
,,,,,,1055.0,62.20236133097205,365.0280317440629,,,,,,,,,
,,,,,,1056.0,62.292523625073954,365.2882777317427,,,,,,,,,
,,,,,,1057.0,62.33730014238972,365.4368785186671,1057.0,50.418261714978144,399.95113160368055,,,,,,
,,,,,,1058.0,62.411724554374814,365.69686503894627,,,,,,,,,
,,,,,,1059.0,62.470715808682144,365.9381143092178,,,,,,,,,
,,,,,,1060.0,62.500059072976,366.06797784473747,,,,,,,,,
,,,,,,1061.0,62.559354949742556,366.2907493109815,,,,,,,,,
,,,,,,1062.0,62.66373195720371,366.64364375779405,,,,,,,,,
,,,,,,1063.0,62.737242464208975,366.95906370086595,,,,,,,,,
,,,,,,1064.0,62.811666852096096,367.21905022487044,,,,,,,,,
,,,,,,1065.0,62.8860913295066,367.4790367516689,,,,,,,,,
,,,,,,1066.0,62.915434582624584,367.6089002895169,,,,,,,,,
,,,,,,1067.0,62.945387091487646,367.70180821511894,,,,,,,,,
,,,,,,1068.0,62.91452069836669,367.66433369973674,,,,,,,,,
,,,,,,1069.0,62.9290400572354,367.7385043739341,,,,,,,,,
,,,,,,1070.0,62.9133021858288,367.7382449163124,,,,,,,,,
,,,,,,1071.0,62.89634580211714,367.8118966668844,,,,,,,,,
,,,,,,1072.0,62.89604117395356,367.8303744723089,,,,,,,,,
,,,,,,1073.0,62.88030339649413,367.8301150165498,,,,,,,,,
,,,,,,1074.0,62.86456552275922,367.8298555603251,,,,,,,,,
,,,,,,1075.0,62.86426089471206,367.8483333680779,,,,,,,,,
,,,,,,1076.0,62.863956266781315,367.86681116279215,1076.0,42.123938402859494,398.8902608184144,,,,,,
,,,,,,1077.0,62.863651638734154,367.8852889696136,1077.0,41.39522599126212,395.34802913386375,,,,,,
,,,,,,1078.0,62.84821839793585,367.8665517056361,1078.0,38.83351711847354,393.18027698714286,,,,,,
,,,,,,1079.0,62.83248062047642,367.8662922508083,1079.0,37.5992651223205,390.70171619113535,,,,,,
,,,,,,1080.0,62.832175992429256,367.88477005716413,1080.0,36.93096438283101,388.2694502151571,,,,,,
,,,,,,1081.0,62.815828862949274,367.9214662038721,1081.0,36.16092646063771,386.2790950569324,,,,,,
,,,,,,1082.0,62.81521960697137,367.95842181751505,1082.0,35.04404713050462,384.3199884570204,,,,1082.0,38.53856649354566,400.5685445116833
,,,,,,1083.0,62.79856785212178,368.01359577057883,1083.0,35.05186225450598,381.93583311745897,,,,1083.0,37.59135398152284,399.77665214426816
,,,,,,1084.0,62.78191619110294,368.06876972457394,1084.0,35.03084259433672,380.3459638762288,,,,1084.0,36.91533883300144,398.76743634883314
,,,,,,1085.0,62.79491231672,368.2353294095956,1085.0,34.934383871615864,379.5126468716189,,,,1085.0,35.567371229524724,398.41252599610016
,,,,,,1086.0,62.79308454901911,368.3461962295696,1086.0,34.84391646599397,379.27087895199656,,,,1086.0,34.88678708311636,397.6804773900658
,,,,,,,,,656.0,47.500313153490424,76.54608998587355,,,,,,
,,,,,,,,,657.0,46.77686174819246,77.45830615470186,,,,,,
,,,,,,,,,658.0,46.2700916423928,78.59588768333197,,,,,,
,,,,,,,,,1345.0,36.35380504222121,160.6440078355372,,,,1345.0,26.31295785040129,159.51740943361074
,,,,,,,,,1346.0,36.314912433037534,159.18322426080704,,,,1346.0,26.412052772007883,158.28069399669766
,,,,,,,,,1347.0,36.46213673357852,157.89185368688777,,,,1347.0,26.618878561654128,157.19361664820462
,,,,,,,,,1348.0,36.69322943035513,156.28765758359805,,,,1348.0,26.90500426455401,156.0708806407638
,,,,,,,,,,,,1450.0,57.817729576840065,79.044991848059,,,
,,,,,,,,,,,,1451.0,57.82686721684877,78.49065796844661,,,
,,,,,,,,,,,,1452.0,57.8360048555769,77.93632408929989,,,
,,,,,,,,,,,,1453.0,58.849447445129044,76.62226691003889,,,
,,,,,,,,,,,,,,,757.0,13.977189250523224,160.09038467053324
,,,,,,,,,,,,,,,1344.0,26.533194167539477,160.48214565683156
