Start Time(s),X(°),Y(°)
867,118.779356333333,32.046166
868,118.779360833333,32.0461685
869,118.779364333333,32.0461738333333
870,118.779369,32.046181
871,118.7793735,32.0461908333333
872,118.779373333333,32.0462028333333
873,118.7793765,32.0462076666667
874,118.7793845,32.0462115
875,118.779387,32.046217
876,118.7793855,32.0462238333333
877,118.779386166667,32.0462275
878,118.779384333333,32.046232
879,118.779385333333,32.046238
880,118.779382833333,32.0462436666667
881,118.779377666667,32.046249
882,118.7793725,32.0462553333333
883,118.779368166667,32.0462633333333
884,118.779363833333,32.0462731666667
885,118.779360666667,32.0462813333333
886,118.7793545,32.0462913333333
887,118.779349666667,32.0463018333333
888,118.779343,32.0463101666667
889,118.779339666667,32.0463206666667
890,118.779335166667,32.0463278333333
891,118.779331833333,32.0463341666667
892,118.77933,32.046341
893,118.779323833333,32.046347
894,118.7793105,32.0463523333333
895,118.7793035,32.046356
896,118.779295,32.0463613333333
897,118.7792855,32.0463636666667
898,118.779276833333,32.0463656666667
899,118.779269333333,32.0463705
900,118.779267333333,32.0463756666667
901,118.779268166667,32.046381
902,118.779268666667,32.0463871666667
903,118.779264166667,32.0463933333333
904,118.779264333333,32.0464006666667
905,118.779263,32.046412
906,118.779258666667,32.0464216666667
907,118.779252833333,32.0464276666667
908,118.779247166667,32.0464326666667
909,118.779250333333,32.0464385
910,118.779253333333,32.046444
911,118.779256666667,32.0464501666667
912,118.779254166667,32.046461
913,118.779248,32.0464731666667
914,118.779245833333,32.046484
915,118.779244166667,32.0464956666667
916,118.779241333333,32.0465065
917,118.77924,32.0465168333333
918,118.779235333333,32.0465253333333
919,118.7792315,32.0465333333333
920,118.779225333333,32.0465418333333
921,118.7792195,32.0465488333333
922,118.779218333333,32.0465558333333
923,118.77922,32.046562
924,118.77922,32.0465703333333
925,118.779219666667,32.0465811666667
926,118.779220166667,32.0465931666667
927,118.7792225,32.0466021666667
928,118.779221666667,32.0466103333333
929,118.779217666667,32.0466198333333
930,118.779214166667,32.0466301666667
931,118.779209833333,32.0466403333333
932,118.779207333333,32.0466505
933,118.7792045,32.0466621666667
934,118.779202833333,32.0466718333333
935,118.779203833333,32.0466813333333
936,118.779204,32.0466908333333
937,118.779204,32.0467001666667
938,118.779203833333,32.0467105
939,118.779203,32.0467191666667
940,118.779198833333,32.0467295
941,118.779195,32.0467405
942,118.779193833333,32.04675
943,118.7791875,32.0467576666667
944,118.779187333333,32.0467648333333
945,118.7791875,32.046771
946,118.779188833333,32.0467761666667
947,118.779186,32.0467825
948,118.779183666667,32.0467903333333
949,118.779183833333,32.0467985
950,118.7791855,32.0468073333333
951,118.779188166667,32.0468176666667
952,118.779185333333,32.0468243333333
953,118.779178666667,32.04683
954,118.779178166667,32.0468343333333
955,118.7791755,32.0468395
956,118.779175,32.046846
957,118.779173666667,32.0468516666667
958,118.779175166667,32.0468595
959,118.779170333333,32.046868
960,118.779163833333,32.046876
961,118.7791595,32.0468838333333
962,118.779159833333,32.0468928333333
963,118.779165666667,32.0469008333333
964,118.779167,32.0469106666667
965,118.7791695,32.0469188333333
966,118.779173166667,32.0469278333333
967,118.779172666667,32.0469386666667
968,118.779170833333,32.0469496666667
969,118.779166,32.0469596666667
970,118.779162166667,32.0469706666667
971,118.779164833333,32.0469808333333
972,118.7791705,32.0469885
973,118.779170833333,32.0469975
974,118.7791705,32.0470076666667
975,118.779170333333,32.0470158333333
976,118.7791755,32.0470238333333
977,118.779180833333,32.0470313333333
978,118.779183833333,32.0470388333333
979,118.779186,32.0470455
980,118.779189833333,32.0470515
981,118.779193166667,32.0470585
982,118.779192166667,32.0470663333333
983,118.779191166667,32.0470736666667
984,118.7791945,32.0470806666667
985,118.779194166667,32.0470851666667
986,118.77919,32.0470916666667
987,118.7791885,32.0470976666667
988,118.779189666667,32.0471031666667
989,118.779191666667,32.04711
990,118.779195333333,32.0471165
991,118.779194166667,32.0471236666667
992,118.779192666667,32.0471318333333
993,118.779188166667,32.0471396666667
994,118.779187,32.0471491666667
995,118.779190333333,32.047157
996,118.779192833333,32.047166
997,118.779194166667,32.0471726666667
998,118.779195166667,32.0471815
999,118.779200666667,32.0471928333333
1000,118.779207,32.0472035
1001,118.779209833333,32.0472161666667
1002,118.779212833333,32.047224
1003,118.779218333333,32.0472326666667
1004,118.7792205,32.0472416666667
1005,118.779219666667,32.047252
1006,118.779216333333,32.0472616666667
1007,118.779218333333,32.0472725
1008,118.7792225,32.0472823333333
1009,118.779223166667,32.0472918333333
1010,118.779223,32.0473025
1011,118.779221333333,32.0473126666667
1012,118.779221833333,32.0473218333333
1013,118.779220333333,32.0473295
1014,118.7792225,32.047338
1015,118.779225166667,32.047345
1016,118.779227,32.0473531666667
1017,118.779227333333,32.0473606666667
1018,118.779228166667,32.0473691666667
1019,118.779228666667,32.0473785
1020,118.779230666667,32.0473821666667
1021,118.779223833333,32.0473885
1022,118.779230166667,32.0473908333333
1023,118.779239333333,32.0473916666667
1024,118.779251166667,32.0473898333333
1025,118.779262,32.0473868333333
1026,118.779274,32.0473803333333
1027,118.779278,32.0473791666667
1028,118.7792855,32.047383
1029,118.779293333333,32.0473846666667
1030,118.779295666667,32.0473825
1031,118.779302,32.047382
1032,118.779305333333,32.047379
1033,118.779310666667,32.0473773333333
1034,118.779340833333,32.0473735
1035,118.7793445,32.0473701666667
1036,118.779349333333,32.0473705
1037,118.779354,32.0473708333333
1038,118.779359,32.0473688333333
1039,118.779369,32.0473638333333
1040,118.779384833333,32.047373
1041,118.779384166667,32.047369
1042,118.779386666667,32.0473605
1043,118.779394,32.047351
1044,118.779393333333,32.0473416666667
1045,118.779399333333,32.0473393333333
1046,118.779402666667,32.0473336666667
1047,118.7794075,32.047335
1048,118.779414666667,32.0473301666667
1049,118.779417,32.0473218333333
1050,118.779418,32.0473158333333
1051,118.779422333333,32.0473101666667
1052,118.779431166667,32.0473066666667
1053,118.779442666667,32.0473036666667
1054,118.779450333333,32.0472983333333
1055,118.7794565,32.0472911666667
1056,118.779463333333,32.0472855
1057,118.77947,32.0472828333333
1058,118.779483666667,32.0472828333333
1059,118.7794935,32.047278
1060,118.7795,32.047274
1061,118.779503833333,32.0472698333333
1062,118.779512166667,32.047268
1063,118.779519333333,32.0472665
1064,118.7795305,32.0472645
1065,118.7795415,32.0472658333333
1066,118.779553333333,32.0472583333333
1067,118.779563333333,32.0472545
1068,118.779575166667,32.0472526666667
1069,118.779592333333,32.0472528333333
1070,118.779596666667,32.0472506666667
1071,118.779598833333,32.047248
1072,118.779601,32.047244
1073,118.7796025,32.0472405
1074,118.779604666667,32.0472393333333
1075,118.779607666667,32.0472396666667
1076,118.779607666667,32.0472396666667
1077,118.779607666667,32.0472396666667
1078,118.779612333333,32.0472418333333
1079,118.779616666667,32.0472431666667
1080,118.779619333333,32.0472438333333
1081,118.779621,32.0472466666667
1082,118.779613666667,32.0472655
1083,118.779614166667,32.0472655
1084,118.779613166667,32.0472656666667
1085,118.779618166667,32.0472676666667
1086,118.779621333333,32.0472673333333
1087,118.779621166667,32.0472696666667
1088,118.779625333333,32.0472681666667
1089,118.779628,32.0472615
1090,118.77963,32.0472593333333
1091,118.779630166667,32.0472628333333
1092,118.779630166667,32.0472628333333
1093,118.779630166667,32.0472628333333
1094,118.779630166667,32.0472628333333
1095,118.779630166667,32.0472628333333
1096,118.779630166667,32.0472628333333
1097,118.779630166667,32.0472628333333
1098,118.779630166667,32.0472628333333
1099,118.779636833333,32.0472623333333
1100,118.779644833333,32.0472731666667
1101,118.779650333333,32.0472718333333
1102,118.779657666667,32.0472691666667
1103,118.7796645,32.0472641666667
1104,118.779675333333,32.0472605
1105,118.779683666667,32.0472556666667
1106,118.779689166667,32.0472531666667
1107,118.779690833333,32.0472606666667
1108,118.779687166667,32.047267
1109,118.7796805,32.0472736666667
1110,118.7796725,32.0472825
1111,118.779665333333,32.0472873333333
1112,118.779661166667,32.0472896666667
1113,118.779658166667,32.0472958333333
1114,118.779656833333,32.0473058333333
1115,118.779652166667,32.047314
1116,118.779649833333,32.0473213333333
1117,118.779647833333,32.0473276666667
1118,118.7796485,32.0473325
1119,118.779646666667,32.0473375
1120,118.7796415,32.0473435
1121,118.779639333333,32.0473526666667
1122,118.779632666667,32.0473563333333
1123,118.779623333333,32.0473531666667
1124,118.779614666667,32.0473588333333
1125,118.779613666667,32.0473575
1126,118.779612666667,32.0473656666667
1127,118.77961,32.0473656666667
1128,118.779607,32.0473736666667
1129,118.7796105,32.0473895
1130,118.779612666667,32.0473988333333
1131,118.779614166667,32.047411
1132,118.779616166667,32.0474165
1133,118.7796155,32.0474226666667
1134,118.779618333333,32.0474315
1135,118.779623166667,32.0474416666667
1136,118.779624833333,32.0474491666667
1137,118.779627333333,32.0474591666667
1138,118.7796325,32.047466
1139,118.779630833333,32.0474661666667
1140,118.7796305,32.0474721666667
1141,118.779635166667,32.0474811666667
1142,118.7796295,32.0474933333333
1143,118.7796225,32.047501
1144,118.779616166667,32.047504
1145,118.779612833333,32.0475055
1146,118.779605166667,32.0475113333333
1147,118.779600166667,32.0475161666667
1148,118.779593,32.0475235
1149,118.779584333333,32.0475276666667
1150,118.779575166667,32.0475368333333
1151,118.779566833333,32.0475436666667
1152,118.779557333333,32.0475493333333
1153,118.7795505,32.047551
1154,118.779545,32.0475555
1155,118.779540166667,32.0475643333333
1156,118.779533666667,32.0475671666667
1157,118.779522833333,32.0475673333333
1158,118.779512833333,32.0475686666667
1159,118.779500166667,32.0475693333333
1160,118.779487666667,32.047571
1161,118.779478333333,32.0475738333333
1162,118.779468666667,32.0475743333333
1163,118.779456333333,32.0475775
1164,118.779443666667,32.0475788333333
1165,118.779430833333,32.0475788333333
1166,118.779418833333,32.0475788333333
1167,118.779409666667,32.0475798333333
1168,118.779398833333,32.0475806666667
1169,118.779387,32.0475826666667
1170,118.779378,32.0475828333333
1171,118.7793695,32.0475835
1172,118.779359,32.0475843333333
1173,118.779347166667,32.047587
1174,118.779334666667,32.0475873333333
1175,118.779323666667,32.0475896666667
1176,118.779311333333,32.0475905
1177,118.779299666667,32.0475948333333
1178,118.779286666667,32.0475985
1179,118.779279666667,32.0475985
1180,118.779270333333,32.0475985
1181,118.7792595,32.0475995
1182,118.779246333333,32.0476
1183,118.779234833333,32.0475976666667
1184,118.779225833333,32.0475938333333
1185,118.779219166667,32.0475906666667
1186,118.779214166667,32.0475896666667
1187,118.779210166667,32.0475858333333
1188,118.7792075,32.0475808333333
1189,118.779206,32.0475771666667
1190,118.779203333333,32.0475731666667
1191,118.779202333333,32.0475706666667
1192,118.779201166667,32.0475705
1193,118.779200833333,32.0475696666667
1194,118.779198833333,32.0475665
1195,118.779197833333,32.0475601666667
1196,118.779198,32.047551
1197,118.779194666667,32.0475436666667
1198,118.779195,32.0475358333333
1199,118.779196666667,32.0475315
1200,118.779197833333,32.047525
1201,118.779197666667,32.0475191666667
1202,118.779199,32.047517
1203,118.779197833333,32.047516
1204,118.779198333333,32.0475133333333
1205,118.779198333333,32.0475131666667
1206,118.779199666667,32.0475091666667
1207,118.7792025,32.0475046666667
1208,118.779207166667,32.0475018333333
1209,118.779213166667,32.047498
1210,118.7792185,32.0474938333333
1211,118.779223,32.0474893333333
1212,118.7792285,32.0474863333333
1213,118.779234666667,32.0474825
1214,118.779241166667,32.0474798333333
1215,118.779245,32.0474783333333
1216,118.7792485,32.0474756666667
1217,118.779254,32.0474741666667
1218,118.779259333333,32.0474725
1219,118.7792665,32.0474698333333
1220,118.779273333333,32.0474675
1221,118.779281833333,32.0474628333333
1222,118.779287,32.0474605
1223,118.779289833333,32.0474573333333
1224,118.779291,32.0474548333333
1225,118.779293333333,32.0474498333333
1226,118.779296333333,32.0474441666667
1227,118.7792955,32.0474358333333
1228,118.779290666667,32.0474288333333
1229,118.7792895,32.0474246666667
1230,118.779285833333,32.0474208333333
1231,118.779281666667,32.0474178333333
1232,118.7792735,32.0474176666667
1233,118.779262666667,32.0474201666667
1234,118.7792525,32.0474238333333
1235,118.779241166667,32.0474303333333
1236,118.779231333333,32.0474361666667
1237,118.779223,32.0474428333333
1238,118.779215166667,32.0474503333333
1239,118.779207333333,32.0474566666667
1240,118.7792,32.0474626666667
1241,118.779196333333,32.0474681666667
1242,118.779191,32.0474726666667
1243,118.779183833333,32.0474773333333
1244,118.779178666667,32.0474825
1245,118.7791735,32.0474846666667
1246,118.7791675,32.047488
1247,118.779164833333,32.0474881666667
1248,118.779160833333,32.047491
1249,118.779153333333,32.047492
1250,118.779150666667,32.0474925
1251,118.779148666667,32.0474888333333
1252,118.779147666667,32.0474866666667
1253,118.779147666667,32.047485
1254,118.779150166667,32.047482
1255,118.779150166667,32.047482
1256,118.779150166667,32.047482
1257,118.779151,32.0474778333333
1258,118.779148166667,32.0474808333333
1259,118.779146,32.0474813333333
1260,118.779146,32.0474813333333
1261,118.7791465,32.0474776666667
1262,118.779147666667,32.0474748333333
1263,118.779148166667,32.0474743333333
1264,118.779148166667,32.0474743333333
1265,118.779148166667,32.0474743333333
1266,118.779148166667,32.0474743333333
1267,118.779148833333,32.0474743333333
1268,118.779148833333,32.0474758333333
1269,118.779150166667,32.0474788333333
1270,118.779151166667,32.0474848333333
1271,118.779152333333,32.0474888333333
1272,118.7791535,32.047492
1273,118.779152666667,32.0474945
1274,118.779149833333,32.0474986666667
1275,118.779149666667,32.0475045
1276,118.779147666667,32.047506
1277,118.779146,32.0475085
1278,118.779144166667,32.0475125
1279,118.779144666667,32.0475188333333
1280,118.7791455,32.0475251666667
1281,118.779145166667,32.0475311666667
1282,118.7791405,32.0475378333333
1283,118.7791335,32.0475441666667
1284,118.779126833333,32.0475493333333
1285,118.779120833333,32.0475563333333
1286,118.7791205,32.0475625
1287,118.7791195,32.0475701666667
1288,118.779116833333,32.047577
1289,118.779118833333,32.047581
1290,118.779121166667,32.0475831666667
1291,118.779120833333,32.047582
1292,118.779120833333,32.047582
1293,118.779120166667,32.0475786666667
1294,118.779119333333,32.0475715
1295,118.779119333333,32.0475611666667
1296,118.7791205,32.0475538333333
1297,118.779122,32.047549
1298,118.7791245,32.0475461666667
1299,118.779124666667,32.0475471666667
1300,118.779123,32.0475478333333
1301,118.7791225,32.0475483333333
1302,118.7791185,32.0475483333333
1303,118.779115333333,32.0475496666667
1304,118.779111833333,32.047547
1305,118.7791095,32.0475421666667
1306,118.779108,32.0475401666667
1307,118.779110333333,32.0475376666667
1308,118.779115333333,32.047532
1309,118.779119166667,32.0475245
1310,118.779123166667,32.0475211666667
1311,118.7791285,32.047515
1312,118.779132333333,32.0475103333333
1313,118.779136666667,32.047504
1314,118.779139333333,32.0474966666667
1315,118.7791425,32.0474896666667
1316,118.779145666667,32.0474836666667
1317,118.779148,32.0474788333333
1318,118.779149833333,32.047473
1319,118.779154,32.0474655
1320,118.779158,32.0474563333333
1321,118.7791635,32.047448
1322,118.779167166667,32.0474406666667
1323,118.779171666667,32.0474365
1324,118.779175,32.047432
1325,118.7791775,32.0474295
1326,118.779178833333,32.0474276666667
1327,118.779178666667,32.0474265
1328,118.7791815,32.0474191666667
1329,118.779186,32.0474126666667
1330,118.779188166667,32.0474063333333
1331,118.779190666667,32.047399
1332,118.779192166667,32.047392
1333,118.779191666667,32.0473875
1334,118.779190666667,32.0473883333333
1335,118.779187333333,32.0473898333333
1336,118.7791855,32.0473921666667
1337,118.779188333333,32.0473968333333
1338,118.779191333333,32.0474
1339,118.779196833333,32.0474046666667
1340,118.7792005,32.0474081666667
1341,118.779201666667,32.047414
1342,118.779202666667,32.0474196666667
1343,118.779205333333,32.0474243333333
1344,118.779213666667,32.047432
1345,118.779220666667,32.047439
1346,118.779225666667,32.0474443333333
1347,118.779231833333,32.0474471666667
1348,118.779235166667,32.0474431666667
1349,118.779237833333,32.0474435
1350,118.779242666667,32.0474525
1351,118.779249166667,32.0474561666667
1352,118.779252833333,32.0474605
1353,118.779256166667,32.0474705
1354,118.779249833333,32.0474786666667
1355,118.7792475,32.0474825
1356,118.7792435,32.0474763333333
1357,118.779245833333,32.0474683333333
1358,118.7792495,32.0474615
1359,118.779256166667,32.0474571666667
1360,118.779258,32.0474463333333
1361,118.779255666667,32.0474386666667
1362,118.779254,32.0474298333333
1363,118.7792525,32.0474205
1364,118.779251333333,32.0474155
1365,118.779251,32.0474121666667
1366,118.779251,32.0474078333333
1367,118.77925,32.0474028333333
1368,118.779247666667,32.0473975
1369,118.7792445,32.0473933333333
1370,118.779241166667,32.0473906666667
1371,118.779237,32.0473856666667
1372,118.779231,32.047382
1373,118.779225,32.0473776666667
1374,118.779220666667,32.0473736666667
1375,118.7792175,32.0473756666667
1376,118.779213666667,32.0473785
1377,118.779209833333,32.0473835
1378,118.779203,32.0473918333333
1379,118.779196666667,32.0474001666667
1380,118.779192333333,32.0474055
1381,118.779188833333,32.0474121666667
1382,118.779187333333,32.0474173333333
1383,118.779183,32.0474218333333
1384,118.779179166667,32.0474266666667
1385,118.779175833333,32.0474268333333
1386,118.7791685,32.0474225
1387,118.779162,32.0474188333333
1388,118.779156,32.0474145
1389,118.779153333333,32.047409
1390,118.779154333333,32.047403
1391,118.779157833333,32.0473965
1392,118.7791615,32.0473925
1393,118.779166,32.047391
1394,118.779168666667,32.0473871666667
1395,118.779171666667,32.0473855
1396,118.779174333333,32.047384
1397,118.7791765,32.0473795
1398,118.779179,32.0473731666667
1399,118.779182833333,32.047366
1400,118.779184166667,32.0473601666667
1401,118.779186166667,32.0473545
1402,118.7791875,32.0473506666667
1403,118.779190833333,32.0473466666667
1404,118.779195166667,32.0473388333333
1405,118.779195833333,32.0473328333333
1406,118.779194666667,32.0473275
1407,118.779194833333,32.0473196666667
1408,118.7791955,32.0473103333333
1409,118.779196666667,32.0473001666667
1410,118.7791985,32.04729
1411,118.779199833333,32.0472833333333
1412,118.779201,32.0472791666667
1413,118.779196833333,32.0472793333333
1414,118.7791945,32.0472751666667
1415,118.779198166667,32.0472773333333
1416,118.779196333333,32.0472795
1417,118.779194666667,32.047284
1418,118.779195166667,32.0472866666667
1419,118.779195333333,32.0472905
1420,118.779196,32.047295
1421,118.779196,32.047295
1422,118.779196,32.047295
1423,118.779191166667,32.0472993333333
1424,118.7791855,32.0473048333333
1425,118.779186833333,32.047313
1426,118.7791865,32.0473175
1427,118.779189666667,32.0473258333333
1428,118.779193333333,32.0473335
1429,118.779196,32.04734
1430,118.7791965,32.0473438333333
1431,118.779197833333,32.047341
1432,118.779196666667,32.0473386666667
1433,118.779201166667,32.0473365
1434,118.779205833333,32.0473363333333
1435,118.779209666667,32.0473335
1436,118.779211833333,32.0473263333333
1437,118.7792125,32.0473183333333
1438,118.779220666667,32.0473136666667
1439,118.779228333333,32.0473098333333
1440,118.779234333333,32.0473066666667
1441,118.779238,32.0473041666667
1442,118.7792405,32.0473031666667
1443,118.779243666667,32.0473025
1444,118.779246666667,32.0473018333333
1445,118.779249166667,32.0472976666667
1446,118.779250833333,32.0472918333333
1447,118.779254833333,32.0472875
1448,118.779259,32.0472856666667
1449,118.779263833333,32.0472866666667
1450,118.779268166667,32.0472865
1451,118.7792705,32.047287
1452,118.779270166667,32.0472838333333
1453,118.779265666667,32.0472783333333
1454,118.779261333333,32.0472745
1455,118.779258333333,32.0472675
1456,118.779257666667,32.0472603333333
1457,118.779256666667,32.0472546666667
1458,118.779255333333,32.0472483333333
1459,118.779254333333,32.0472408333333
1460,118.7792555,32.0472363333333
1461,118.7792585,32.0472353333333
1462,118.779259666667,32.047239
1463,118.779260666667,32.047243
1464,118.77926,32.047251
1465,118.779259833333,32.0472588333333
1466,118.779259333333,32.047265
1467,118.779261333333,32.0472743333333
1468,118.779265166667,32.0472843333333
1469,118.779264333333,32.0472923333333
1470,118.779263833333,32.0473016666667
1471,118.779261166667,32.0473113333333
1472,118.779255166667,32.0473201666667
1473,118.779250666667,32.0473275
1474,118.779246333333,32.0473338333333
1475,118.7792415,32.0473406666667
1476,118.779240166667,32.047347
1477,118.779238833333,32.0473503333333
1478,118.779237666667,32.0473548333333
1479,118.779232666667,32.0473596666667
1480,118.779232333333,32.0473643333333
1481,118.779229833333,32.0473711666667
1482,118.779224833333,32.0473775
1483,118.7792155,32.0473861666667
1484,118.779203833333,32.0473948333333
1485,118.779191166667,32.0474041666667
1486,118.779183166667,32.0474116666667
1487,118.779177833333,32.0474196666667
1488,118.779174166667,32.0474275
1489,118.779173333333,32.0474341666667
1490,118.779171333333,32.0474391666667
1491,118.77917,32.0474451666667
1492,118.779169333333,32.0474471666667
1493,118.7791695,32.0474508333333
1494,118.779171833333,32.0474563333333
1495,118.779173166667,32.0474618333333
1496,118.779171833333,32.0474708333333
1497,118.779168333333,32.047479
1498,118.779160666667,32.0474856666667
1499,118.779155,32.0474896666667
1500,118.779156833333,32.0474881666667
1501,118.779160666667,32.0474861666667
1502,118.779160166667,32.0474865
1503,118.779166833333,32.047488
1504,118.779170333333,32.0474901666667
1505,118.779173833333,32.0474933333333
1506,118.779173833333,32.0474933333333
1507,118.779173833333,32.0474933333333
1508,118.779173833333,32.0474933333333
