2241	586	-468.2122	0	52376.8104	0
2247	586	-467.9924	0	52377.7836	0
2248	586	-467.9582	0	52377.8505	0
2249	586	-467.9355	0	52378.0497	0
2253	586	-467.8499	0	52378.6476	0
2254	586	-467.8277	0	52378.3500	0
2256	586	-467.8153	0	52378.2384	0
2257	586	-467.7913	0	52378.2114	0
2258	586	-467.7891	0	52378.3722	0
2259	586	-467.7816	0	52378.2574	0
2264	586	-467.7786	0	52378.4266	0
2265	586	-467.7775	0	52378.4333	0
2266	586	-467.7746	0	52378.4348	0
2267	586	-467.7776	0	52378.6057	0
2268	586	-467.7856	0	52378.8318	0
2271	586	-467.9038	0	52382.6577	0
2272	586	-467.8742	0	52382.7548	0
2273	586	-467.8486	0	52382.3193	0
2274	586	-467.8430	0	52382.1353	0
2275	586	-467.8405	0	52381.7369	0
2276	586	-467.8691	0	52381.4081	0
2277	586	-467.8994	0	52380.9410	0
