2677	226	-449.9709	-0.6139	52460.3120	0
2678	226	-449.9752	-0.6139	52460.2951	0
2679	226	-449.9741	-0.6139	52460.2970	0
2680	226	-449.9737	-0.6139	52460.2908	0
2681	226	-449.9736	-0.6139	52460.2817	0
2682	226	-449.9779	-0.6139	52460.2858	0
2683	226	-449.9751	-0.6139	52460.2806	0
2684	226	-449.9825	-0.6139	52460.2721	0
2685	226	-449.9787	-0.6139	52460.2691	0
2686	226	-449.9832	-0.6139	52460.2682	0
2687	226	-449.9803	-0.6139	52460.2748	0
2688	226	-449.9790	-0.6139	52460.2774	0
2689	226	-449.9833	-0.6139	52460.2785	0
2692	226	-449.9824	-0.6139	52460.2793	0
2693	226	-449.9848	-0.6139	52460.2727	0
2694	226	-449.9819	-0.6139	52460.2574	0
2695	226	-449.9851	-0.6139	52460.2451	0
2696	226	-449.9843	-0.6139	52460.2470	0
2697	226	-449.9880	-0.6139	52460.2348	0
2698	226	-449.9834	-0.6139	52460.2433	0
2705	226	-450.0012	-0.6139	52460.2493	0
2706	226	-450.0017	-0.6139	52460.2499	0
2720	226	-449.9955	-0.6139	52460.2599	0
2721	226	-450.0023	-0.6139	52460.2602	0
2722	226	-449.9983	-0.6139	52460.2669	0
2723	226	-449.9951	-0.6139	52460.2627	0
2724	226	-449.9963	-0.6139	52460.2744	0
2725	226	-449.9941	-0.6139	52460.2788	0
2726	226	-449.9939	-0.6139	52460.2737	0
2727	226	-449.9959	-0.6139	52460.2650	0
2728	226	-449.9966	-0.6139	52460.2618	0
2729	226	-449.9949	-0.6139	52460.2605	0
2730	226	-449.9944	-0.6139	52460.2601	0
2731	226	-449.9962	-0.6139	52460.2533	0
2732	226	-449.9913	-0.6139	52460.2507	0
2733	226	-449.9888	-0.6139	52460.2498	0
2734	226	-449.9888	-0.6139	52460.2495	0
2735	226	-449.9873	-0.6139	52460.2561	0
2736	226	-449.9912	-0.6139	52460.2520	0
2739	226	-449.9873	-0.6139	52460.2417	0
2740	226	-449.9904	-0.6139	52460.2469	0
