897	466	-453.8052	0	52386.7548	0
898	466	-453.8046	0	52386.7550	0
899	466	-453.8018	0	52386.7561	0
900	466	-453.7333	0	52386.4331	0
901	466	-453.6977	0	52386.1618	0
902	466	-453.6955	0	52386.2348	0
903	466	-453.6846	0	52386.1130	0
904	466	-453.6906	0	52385.9071	0
905	466	-453.6791	0	52385.6781	0
906	466	-453.6524	0	52385.6080	0
907	466	-453.6165	0	52385.2762	0
908	466	-453.6284	0	52385.3084	0
909	466	-453.6012	0	52385.1827	0
910	466	-453.5569	0	52384.9928	0
911	466	-453.5726	0	52385.0745	0
912	466	-453.5765	0	52385.1136	0
913	466	-453.5357	0	52384.8275	0
914	466	-453.4868	0	52384.5768	0
915	466	-453.4868	0	52384.4783	0
916	466	-453.4672	0	52384.4561	0
917	466	-453.4275	0	52384.3025	0
918	466	-453.3877	0	52384.0987	0
919	466	-453.4078	0	52384.0079	0
920	466	-453.4271	0	52384.1385	0
921	466	-453.4160	0	52384.2012	0
922	466	-453.4055	0	52384.0690	0
923	466	-453.4322	0	52384.1693	0
924	466	-453.4445	0	52384.2139	0
925	466	-453.4655	0	52384.2259	0
927	466	-453.4734	0	52384.2376	0
928	466	-453.4546	0	52384.2549	0
929	466	-453.4101	0	52383.9514	0
930	466	-453.3930	0	52383.5116	0
931	466	-453.3480	0	52383.0295	0
932	466	-453.2755	0	52382.5438	0
933	466	-453.2285	0	52382.0288	0
934	466	-453.2271	0	52382.1789	0
935	466	-453.2475	0	52382.5789	0
936	466	-453.2864	0	52382.8806	0
937	466	-453.3159	0	52383.1579	0
938	466	-453.3220	0	52383.2657	0
939	466	-453.2898	0	52382.9942	0
941	466	-453.3036	0	52383.0549	0
942	466	-453.2637	0	52382.7501	0
954	466	-453.4417	0	52381.7652	0
