2038	809	-465.8224	0	52447.6947	0
2039	809	-465.8221	0	52447.6934	0
2040	809	-465.8220	0	52447.6885	0
2042	809	-465.8206	0	52447.6825	0
2043	809	-465.8200	0	52447.6820	0
2044	809	-465.8198	0	52447.6819	0
2045	809	-465.8200	0	52447.6817	0
2046	809	-465.8202	0	52447.6796	0
2047	809	-465.8202	0	52447.6788	0
2048	809	-465.8204	0	52447.6765	0
2049	809	-465.8207	0	52447.6755	0
2050	809	-465.8205	0	52447.6773	0
2051	809	-465.8202	0	52447.6782	0
2052	809	-465.8200	0	52447.6806	0
2053	809	-465.8194	0	52447.6838	0
2054	809	-465.8194	0	52447.6808	0
2055	809	-465.8192	0	52447.6819	0
2056	809	-465.8189	0	52447.6804	0
2057	809	-465.8188	0	52447.6797	0
2058	809	-465.8186	0	52447.6816	0
2059	809	-465.8183	0	52447.6845	0
2060	809	-465.8185	0	52447.6855	0
2061	809	-465.8185	0	52447.6858	0
2062	809	-465.8183	0	52447.6860	0
2063	809	-465.8189	0	52447.6817	0
2064	809	-465.8194	0	52447.6799	0
2065	809	-465.8199	0	52447.6772	0
2066	809	-465.8205	0	52447.6759	0
2067	809	-465.8210	0	52447.6773	0
2068	809	-465.8217	0	52447.6736	0
2069	809	-465.8218	0	52447.6803	0
2070	809	-465.8221	0	52447.6827	0
2091	809	-465.8241	0	52447.6832	0
2092	809	-465.8240	0	52447.6832	0
2093	809	-465.8238	0	52447.6874	0
2094	809	-465.8238	0	52447.6888	0
2095	809	-465.8240	0	52447.6873	0
