469	681	-465.7785	0	52447.3219	0
470	681	-465.7785	0	52447.3244	0
471	681	-465.7789	0	52447.3167	0
472	681	-465.7787	0	52447.3145	0
473	681	-465.7787	0	52447.3176	0
474	681	-465.7787	0	52447.3261	0
475	681	-465.7783	0	52447.3294	0
476	681	-465.7782	0	52447.3305	0
477	681	-465.7783	0	52447.3273	0
478	681	-465.7780	0	52447.3331	0
479	681	-465.7778	0	52447.3421	0
480	681	-465.7779	0	52447.3419	0
481	681	-465.7778	0	52447.3386	0
482	681	-465.7779	0	52447.3371	0
483	681	-465.7780	0	52447.3398	0
484	681	-465.7783	0	52447.3406	0
485	681	-465.7785	0	52447.3408	0
486	681	-465.7785	0	52447.3409	0
487	681	-465.7785	0	52447.3408	0
488	681	-465.7785	0	52447.3408	0
489	681	-465.7786	0	52447.3407	0
490	681	-465.7784	0	52447.3441	0
491	681	-465.7785	0	52447.3487	0
492	681	-465.7787	0	52447.3535	0
493	681	-465.7792	0	52447.3582	0
494	681	-465.7797	0	52447.3565	0
495	681	-465.7800	0	52447.3523	0
496	681	-465.7805	0	52447.3538	0
497	681	-465.7806	0	52447.3609	0
498	681	-465.7809	0	52447.3633	0
499	681	-465.7809	0	52447.3611	0
500	681	-465.7810	0	52447.3535	0
501	681	-465.7809	0	52447.3572	0
502	681	-465.7809	0	52447.3586	0
503	681	-465.7807	0	52447.3657	0
504	681	-465.7806	0	52447.3683	0
505	681	-465.7807	0	52447.3660	0
506	681	-465.7804	0	52447.3652	0
507	681	-465.7804	0	52447.3680	0
508	681	-465.7803	0	52447.3691	0
509	681	-465.7802	0	52447.3728	0
510	681	-465.7798	0	52447.3774	0
511	681	-465.7797	0	52447.3728	0
512	681	-465.7791	0	52447.3713	0
513	681	-465.7789	0	52447.3739	0
514	681	-465.7788	0	52447.3749	0
515	681	-465.7785	0	52447.3753	0
516	681	-465.7782	0	52447.3788	0
517	681	-465.7778	0	52447.3803	0
518	681	-465.7776	0	52447.3808	0
519	681	-465.7770	0	52447.3717	0
520	681	-465.7769	0	52447.3745	0
521	681	-465.7766	0	52447.3758	0
522	681	-465.7761	0	52447.3764	0
523	681	-465.7756	0	52447.3769	0
524	681	-465.7751	0	52447.3741	0
525	681	-465.7745	0	52447.3731	0
526	681	-465.7741	0	52447.3665	0
527	681	-465.7737	0	52447.3675	0
528	681	-465.7732	0	52447.3744	0
529	681	-465.7730	0	52447.3771	0
530	681	-465.7726	0	52447.3783	0
531	681	-465.7721	0	52447.3789	0
532	681	-465.7720	0	52447.3792	0
533	681	-465.7718	0	52447.3760	0
534	681	-465.7715	0	52447.3750	0
535	681	-465.7710	0	52447.3717	0
536	681	-465.7705	0	52447.3706	0
537	681	-465.7701	0	52447.3671	0
538	681	-465.7696	0	52447.3628	0
539	681	-465.7694	0	52447.3612	0
540	681	-465.7691	0	52447.3640	0
541	681	-465.7688	0	52447.3653	0
542	681	-465.7687	0	52447.3690	0
543	681	-465.7686	0	52447.3608	0
544	681	-465.7685	0	52447.3577	0
545	681	-465.7681	0	52447.3534	0
546	681	-465.7681	0	52447.3552	0
547	681	-465.7679	0	52447.3625	0
548	681	-465.7676	0	52447.3655	0
549	681	-465.7673	0	52447.3635	0
550	681	-465.7668	0	52447.3630	0
551	681	-465.7664	0	52447.3629	0
552	681	-465.7661	0	52447.3598	0
553	681	-465.7657	0	52447.3587	0
554	681	-465.7657	0	52447.3615	0
555	681	-465.7656	0	52447.3595	0
556	681	-465.7656	0	52447.3587	0
557	681	-465.7654	0	52447.3618	0
558	681	-465.7655	0	52447.3661	0
559	681	-465.7654	0	52447.3742	0
560	681	-465.7651	0	52447.3774	0
561	681	-465.7649	0	52447.3755	0
562	681	-465.7648	0	52447.3811	0
563	681	-465.7647	0	52447.3801	0
564	681	-465.7646	0	52447.3796	0
565	681	-465.7643	0	52447.3795	0
566	681	-465.7643	0	52447.3795	0
567	681	-465.7646	0	52447.3824	0
568	681	-465.7647	0	52447.3866	0
569	681	-465.7649	0	52447.3849	0
570	681	-465.7651	0	52447.3873	0
571	681	-465.7655	0	52447.3880	0
572	681	-465.7654	0	52447.3851	0
573	681	-465.7651	0	52447.3905	0
574	681	-465.7651	0	52447.3955	0
575	681	-465.7648	0	52447.3976	0
576	681	-465.7646	0	52447.3953	0
577	681	-465.7651	0	52447.4002	0
578	681	-465.7651	0	52447.4052	0
579	681	-465.7653	0	52447.4100	0
580	681	-465.7656	0	52447.4147	0
581	681	-465.7660	0	52447.4100	0
582	681	-465.7664	0	52447.4080	0
583	681	-465.7667	0	52447.4102	0
584	681	-465.7668	0	52447.4109	0
585	681	-465.7669	0	52447.4142	0
586	681	-465.7669	0	52447.4154	0
587	681	-465.7668	0	52447.4128	0
588	681	-465.7671	0	52447.4177	0
589	681	-465.7670	0	52447.4165	0
590	681	-465.7673	0	52447.4249	0
591	681	-465.7673	0	52447.4310	0
592	681	-465.7673	0	52447.4332	0
593	681	-465.7676	0	52447.4338	0
594	681	-465.7679	0	52447.4368	0
595	681	-465.7684	0	52447.4316	0
596	681	-465.7688	0	52447.4295	0
597	681	-465.7689	0	52447.4346	0
598	681	-465.7690	0	52447.4395	0
599	681	-465.7687	0	52447.4414	0
600	681	-465.7686	0	52447.4420	0
601	681	-465.7684	0	52447.4394	0
602	681	-465.7685	0	52447.4412	0
603	681	-465.7685	0	52447.4418	0
604	681	-465.7685	0	52447.4507	0
605	681	-465.7687	0	52447.4510	0
606	681	-465.7690	0	52447.4480	0
607	681	-465.7692	0	52447.4496	0
608	681	-465.7694	0	52447.4531	0
609	681	-465.7693	0	52447.4514	0
610	681	-465.7695	0	52447.4564	0
611	681	-465.7693	0	52447.4669	0
612	681	-465.7690	0	52447.4737	0
613	681	-465.7688	0	52447.4735	0
614	681	-465.7688	0	52447.4732	0
615	681	-465.7689	0	52447.4758	0
616	681	-465.7684	0	52447.4770	0
617	681	-465.7682	0	52447.4829	0
618	681	-465.7683	0	52447.4876	0
619	681	-465.7682	0	52447.4976	0
620	681	-465.7682	0	52447.5011	0
621	681	-465.7686	0	52447.4995	0
622	681	-465.7686	0	52447.5016	0
623	681	-465.7688	0	52447.5048	0
624	681	-465.7691	0	52447.5058	0
625	681	-465.7690	0	52447.5035	0
626	681	-465.7687	0	52447.5026	0
627	681	-465.7686	0	52447.5023	0
628	681	-465.7685	0	52447.5021	0
629	681	-465.7684	0	52447.5074	0
630	681	-465.7684	0	52447.5119	0
631	681	-465.7684	0	52447.5109	0
632	681	-465.7683	0	52447.5105	0
633	681	-465.7683	0	52447.5103	0
634	681	-465.7683	0	52447.5048	0
635	681	-465.7682	0	52447.5080	0
636	681	-465.7683	0	52447.5118	0
637	681	-465.7682	0	52447.5160	0
638	681	-465.7680	0	52447.5149	0
639	681	-465.7676	0	52447.5147	0
640	681	-465.7675	0	52447.5145	0
641	681	-465.7673	0	52447.5171	0
642	681	-465.7677	0	52447.5204	0
643	681	-465.7677	0	52447.5244	0
644	681	-465.7679	0	52447.5231	0
645	681	-465.7684	0	52447.5249	0
646	681	-465.7686	0	52447.5281	0
647	681	-465.7687	0	52447.5293	0
648	681	-465.7686	0	52447.5323	0
649	681	-465.7685	0	52447.5334	0
650	681	-465.7686	0	52447.5363	0
651	681	-465.7687	0	52447.5321	0
652	681	-465.7685	0	52447.5331	0
653	681	-465.7685	0	52447.5335	0
