1026	104	-448.2060	-0.6139	52459.7420	0
1027	104	-448.2108	-0.6139	52459.7405	0
1028	104	-448.1963	-0.6139	52459.7478	0
1029	104	-448.1950	-0.6139	52459.7501	0
1030	104	-448.1946	-0.6139	52459.7507	0
1031	104	-448.1898	-0.6139	52459.7507	0
1032	104	-448.1861	-0.6139	52459.7435	0
1033	104	-448.1814	-0.6139	52459.7339	0
1034	104	-448.1815	-0.6139	52459.7375	0
1035	104	-448.1796	-0.6139	52459.7459	0
1036	104	-448.1801	-0.6139	52459.7558	0
1037	104	-448.1811	-0.6139	52459.7593	0
1038	104	-448.1869	-0.6139	52459.7604	0
1039	104	-448.1871	-0.6139	52459.7542	0
1040	104	-448.1876	-0.6139	52459.7517	0
1041	104	-448.1825	-0.6139	52459.7507	0
1042	104	-448.1838	-0.6139	52459.7504	0
1043	104	-448.1840	-0.6139	52459.7436	0
1044	104	-448.1797	-0.6139	52459.7543	0
1045	104	-448.1946	-0.6139	52459.7516	0
1046	104	-448.1993	-0.6139	52459.7507	0
1047	104	-448.2051	-0.6139	52459.7503	0
1048	104	-448.2084	-0.6139	52459.7566	0
1049	104	-448.2073	-0.6139	52459.7657	0
1050	104	-448.2113	-0.6139	52459.7624	0
1051	104	-448.2123	-0.6139	52459.7612	0
1052	104	-448.2045	-0.6139	52459.7672	0
1053	104	-448.1984	-0.6139	52459.7761	0
1054	104	-448.1979	-0.6139	52459.7794	0
1055	104	-448.1982	-0.6139	52459.7739	0
1056	104	-448.2056	-0.6139	52459.7651	0
1057	104	-448.2015	-0.6139	52459.7814	0
1058	104	-448.2046	-0.6139	52459.7878	0
1059	104	-448.2086	-0.6139	52459.7767	0
1060	104	-448.2151	-0.6139	52459.7726	0
1061	104	-448.2164	-0.6139	52459.7710	0
1062	104	-448.2185	-0.6139	52459.7704	0
1063	104	-448.2129	-0.6139	52459.7702	0
1064	104	-448.2083	-0.6139	52459.7701	0
1065	104	-448.2043	-0.6139	52459.7700	0
1066	104	-448.2030	-0.6139	52459.7767	0
1067	104	-448.2050	-0.6139	52459.7791	0
1068	104	-448.2123	-0.6139	52459.7800	0
1069	104	-448.2128	-0.6139	52459.7803	0
1070	104	-448.2132	-0.6139	52459.7804	0
1071	104	-448.2158	-0.6139	52459.7804	0
1072	104	-448.2180	-0.6139	52459.7738	0
1073	104	-448.2136	-0.6139	52459.7778	0
1074	104	-448.2081	-0.6139	52459.7727	0
1075	104	-448.2007	-0.6139	52459.7708	0
1076	104	-448.2081	-0.6139	52459.7701	0
1077	104	-448.2076	-0.6139	52459.7765	0
1078	104	-448.2068	-0.6139	52459.7723	0
1079	104	-448.2068	-0.6139	52459.7707	0
1080	104	-448.2068	-0.6139	52459.7701	0
1081	104	-448.2058	-0.6139	52459.7699	0
1082	104	-448.2004	-0.6139	52459.7698	0
1083	104	-448.1899	-0.6139	52459.7698	0
1084	104	-448.1882	-0.6139	52459.7632	0
1085	104	-448.1865	-0.6139	52459.7608	0
1086	104	-448.1768	-0.6139	52459.7730	0
1087	104	-448.1754	-0.6139	52459.7643	0
1088	104	-448.1788	-0.6139	52459.7612	0
1089	104	-448.1679	-0.6139	52459.7667	0
1090	104	-448.1713	-0.6139	52459.7688	0
1091	104	-448.1687	-0.6139	52459.7696	0
1092	104	-448.1683	-0.6139	52459.7699	0
1093	104	-448.1665	-0.6139	52459.7700	0
1094	104	-448.1629	-0.6139	52459.7634	0
1095	104	-448.1603	-0.6139	52459.7609	0
1096	104	-448.1616	-0.6139	52459.7600	0
1097	104	-448.1601	-0.6139	52459.7663	0
1098	104	-448.1599	-0.6139	52459.7687	0
1099	104	-448.1602	-0.6139	52459.7630	0
1100	104	-448.1621	-0.6139	52459.7476	0
1101	104	-448.1610	-0.6139	52459.7550	0
1102	104	-448.1610	-0.6139	52459.7646	0
1103	104	-448.1546	-0.6139	52459.7616	0
1104	104	-448.1562	-0.6139	52459.7472	0
1105	104	-448.1516	-0.6139	52459.7484	0
1106	104	-448.1497	-0.6139	52459.7423	0
1107	104	-448.1545	-0.6139	52459.7401	0
1108	104	-448.1544	-0.6139	52459.7460	0
1109	104	-448.1544	-0.6139	52459.7483	0
1110	104	-448.1580	-0.6139	52459.7492	0
1111	104	-448.1614	-0.6139	52459.7428	0
