501.86,180,(0.53, 0.00, -7.05),Yaw: 22.20895,0,0,0,0
502.3712,180,(0.53, 0.00, -7.05),Yaw: 22.21452,0,0,0,0
502.8831,180,(0.53, 0.00, -7.05),Yaw: 22.21491,0,0,0,0
503.3957,180,(0.53, 0.00, -7.05),Yaw: 22.20935,0,0,0,0
503.9084,180,(0.53, 0.00, -7.05),Yaw: 22.21013,0,0,0,0
504.4206,180,(0.53, 0.00, -7.05),Yaw: 22.21679,0,0,0,0
504.9334,180,(0.53, 0.00, -7.05),Yaw: 22.21423,0,0,0,0
505.4453,180,(0.53, 0.00, -7.05),Yaw: 22.20663,0,0,0,0
505.9574,180,(0.53, 0.00, -7.05),Yaw: 22.20712,0,0,0,0
506.4578,180,(0.53, 0.00, -7.05),Yaw: 22.20428,0,0,0,0
506.9699,180,(0.53, 0.00, -7.05),Yaw: 22.21388,0,0,0,0
507.4703,180,(0.53, 0.00, -7.05),Yaw: 22.21014,0,0,0,0
507.9822,180,(0.53, 0.00, -7.05),Yaw: 22.21359,0,0,0,0
508.4831,180,(0.53, 0.00, -7.05),Yaw: 22.21107,0,0,0,0
508.9954,180,(0.53, 0.00, -7.05),Yaw: 22.21498,0,0,0,0
509.5085,180,(0.53, 0.00, -7.05),Yaw: 22.21502,0,0,0,0
510.0204,180,(0.53, 0.00, -7.05),Yaw: 22.21008,0,0,0,0
510.5328,180,(0.53, 0.00, -7.05),Yaw: 22.2098,0,0,0,0
511.0451,180,(0.53, 0.00, -7.05),Yaw: 22.2069,0,0,0,0
511.5572,180,(0.53, 0.00, -7.05),Yaw: 22.20249,0,0,0,0
512.0577,180,(0.53, 0.00, -7.05),Yaw: 22.207,0,0,0,0
512.5699,180,(0.53, 0.00, -7.05),Yaw: 22.21014,0,0,0,0
513.0824,180,(0.53, 0.00, -7.05),Yaw: 22.20667,0,0,0,0
513.595,180,(0.53, 0.00, -7.05),Yaw: 22.20887,0,0,0,0
514.1074,180,(0.53, 0.00, -7.05),Yaw: 22.2174,0,0,0,0
514.6075,180,(0.53, 0.00, -7.05),Yaw: 22.19053,0,0,0,0
515.1082,180,(0.53, 0.00, -7.05),Yaw: 22.18657,0,0,0,0
515.6205,180,(0.77, 0.00, -7.27),Yaw: 22.19345,0,0,0,0
516.1333,180,(0.81, 0.00, -7.37),Yaw: 22.1937,0,0,0,0
516.6453,180,(0.88, 0.00, -7.43),Yaw: 22.18776,0,0,0,0
517.1574,180,(0.88, 0.00, -7.43),Yaw: 22.1925,0,0,0,0
517.6575,180,(0.88, 0.00, -7.43),Yaw: 22.18887,0,0,0,0
518.1699,180,(0.71, 0.00, -7.96),Yaw: 22.18109,0,1,0,0
518.6823,180,(0.73, 0.00, -7.95),Yaw: 22.1811,0,1,0,0
519.1824,180,(0.90, 0.00, -8.01),Yaw: 22.18423,0,0,1,0
519.6829,180,(1.35, 0.00, -8.03),Yaw: 22.18735,0,0,1,0
520.195,180,(0.37, 0.00, -7.85),Yaw: 22.18793,0,0,0,0
520.6951,180,(0.44, 0.00, -8.13),Yaw: 22.18944,0,1,0,0
521.2076,180,(0.45, 0.00, -8.07),Yaw: 22.18598,0,0,0,0
521.7197,180,(-0.61, 0.00, -8.31),Yaw: 22.18595,0,0,0,0
522.2198,180,(-0.28, 0.00, -9.61),Yaw: 22.18479,0,0,0,0
522.72,180,(0.22, 0.00, -9.26),Yaw: 22.18046,0,0,0,0
523.2211,180,(0.49, 0.00, -8.49),Yaw: 22.18473,0,1,0,0
523.7344,180,(0.12, 0.00, -9.16),Yaw: 22.17869,0,0,0,0
524.2454,180,(-0.48, 0.00, -9.54),Yaw: 22.17988,0,0,0,0
524.7571,180,(-0.61, 0.00, -9.51),Yaw: 22.18247,0,0,0,0
525.2579,180,(-0.61, 0.00, -9.51),Yaw: 22.18564,0,0,0,0
525.77,180,(-0.61, 0.00, -9.51),Yaw: 22.18389,0,0,0,0
526.2701,180,(-0.61, 0.00, -9.51),Yaw: 22.17792,0,0,0,0
526.7832,180,(-0.62, 0.00, -9.50),Yaw: 22.14067,0,0,0,0
527.2834,180,(-0.62, 0.00, -9.50),Yaw: 22.14145,0,0,0,0
527.7955,180,(-0.62, 0.00, -9.50),Yaw: 22.14554,0,0,0,0
528.2955,180,(-0.62, 0.00, -9.50),Yaw: 22.14271,0,0,0,0
528.808,180,(-0.62, 0.00, -9.50),Yaw: 22.1332,0,0,0,0
529.3081,180,(-0.62, 0.00, -9.50),Yaw: 22.13658,0,0,0,0
529.8204,180,(-0.62, 0.00, -9.50),Yaw: 22.13459,0,0,0,0
530.3327,180,(-0.62, 0.00, -9.50),Yaw: 22.13771,0,0,0,0
530.8329,180,(-0.62, 0.00, -9.50),Yaw: 22.14109,0,0,0,0
531.334,180,(-0.62, 0.00, -9.50),Yaw: 22.14219,0,0,0,0
531.8453,180,(-0.62, 0.00, -9.50),Yaw: 22.14067,0,0,0,0
532.3582,180,(-0.62, 0.00, -9.50),Yaw: 22.14317,0,0,0,0
532.8701,180,(-0.62, 0.00, -9.50),Yaw: 22.13524,0,0,0,0
533.3705,180,(-0.62, 0.00, -9.50),Yaw: 22.13934,0,1,0,0
533.8826,180,(-0.62, 0.00, -9.50),Yaw: 22.14427,0,0,0,0
534.3828,180,(-0.62, 0.00, -9.50),Yaw: 22.14269,0,1,0,0
534.8831,180,(-0.62, 0.00, -9.50),Yaw: 22.13848,0,1,0,0
535.3953,180,(-0.62, 0.00, -9.50),Yaw: 22.13934,0,1,0,0
