7487.12,146,(0.08, 0.00, -1.37),Yaw: 12.96935,0,0,0,1
7487.639,146,(0.08, 0.00, -1.37),Yaw: 12.08209,0,0,0,1
7488.165,146,(0.08, 0.00, -1.37),Yaw: 11.49887,0,0,1,1
7488.689,146,(0.08, 0.00, -1.37),Yaw: 11.62518,0,0,0,1
7489.213,146,(0.08, 0.00, -1.37),Yaw: 10.41104,0,0,0,1
7489.738,146,(0.08, 0.00, -1.37),Yaw: 10.0554,0,0,0,1
7490.239,146,(0.08, 0.00, -1.37),Yaw: 10.387,0,0,0,1
7490.764,146,(0.08, 0.00, -1.37),Yaw: 10.68232,0,0,0,1
7491.289,146,(0.08, 0.00, -1.37),Yaw: 10.75665,0,0,0,1
7491.79,146,(0.08, 0.00, -1.37),Yaw: 10.97821,0,0,0,1
7492.291,146,(0.08, 0.00, -1.37),Yaw: 10.35971,0,0,0,1
7492.791,146,(0.08, 0.00, -1.37),Yaw: 6.943037,0,0,0,1
7493.313,146,(0.09, 0.00, -1.39),Yaw: 6.348898,1,0,0,0
7493.815,146,(0.09, 0.00, -1.39),Yaw: 5.389381,1,0,0,0
7494.335,146,(0.09, 0.00, -1.41),Yaw: 5.748264,1,0,0,0
7494.837,146,(0.09, 0.00, -1.41),Yaw: 10.32082,1,0,0,0
7495.338,146,(0.09, 0.00, -1.41),Yaw: 10.47,1,0,0,0
7495.839,146,(0.09, 0.00, -1.41),Yaw: 9.986404,1,0,0,0
7496.364,146,(0.09, 0.00, -1.41),Yaw: 9.906482,1,0,0,0
7496.89,146,(0.09, 0.00, -1.41),Yaw: 10.02861,1,0,0,0
7497.417,146,(0.09, 0.00, -1.41),Yaw: 10.06397,1,0,0,0
7497.938,146,(0.09, 0.00, -1.41),Yaw: 10.02343,1,0,0,0
7498.439,146,(0.09, 0.00, -1.41),Yaw: 9.952482,1,0,0,0
7498.967,146,(0.09, 0.00, -1.41),Yaw: 10.00376,1,0,0,0
7499.489,146,(0.09, 0.00, -1.41),Yaw: 9.966146,1,0,0,0
7500.014,146,(0.09, 0.00, -1.41),Yaw: 10.08717,1,0,0,0
7500.54,146,(0.09, 0.00, -1.41),Yaw: 10.02145,1,0,0,0
7501.04,146,(0.09, 0.00, -1.41),Yaw: 9.873404,1,0,0,0
7501.565,146,(0.09, 0.00, -1.41),Yaw: 9.785275,1,0,0,0
7502.065,146,(0.09, 0.00, -1.41),Yaw: 9.899673,1,0,0,0
7502.589,146,(0.09, 0.00, -1.41),Yaw: 9.247733,1,0,0,0
7503.116,146,(0.09, 0.00, -1.41),Yaw: 9.819437,1,0,0,0
7503.64,146,(0.09, 0.00, -1.41),Yaw: 9.81915,1,0,0,0
7504.141,146,(0.09, 0.00, -1.41),Yaw: 9.849107,1,0,0,0
7504.665,146,(0.09, 0.00, -1.41),Yaw: 9.913414,1,0,0,0
7505.165,146,(0.09, 0.00, -1.41),Yaw: 6.695733,1,0,0,0
7505.669,146,(0.09, 0.00, -1.43),Yaw: 5.934646,1,0,0,0
7506.19,146,(0.09, 0.00, -1.43),Yaw: 9.809944,1,0,0,0
7506.691,146,(0.07, 0.00, -1.45),Yaw: 8.208834,1,0,0,0
7507.217,146,(0.09, 0.00, -1.34),Yaw: 7.389385,0,0,0,1
7507.739,146,(0.10, 0.00, -1.26),Yaw: 7.840452,0,0,0,1
7508.24,146,(0.07, 0.00, -1.18),Yaw: 6.388996,1,0,1,0
7508.766,146,(0.07, 0.00, -1.18),Yaw: 6.645149,1,0,1,0
7509.29,146,(0.07, 0.00, -1.21),Yaw: 5.53139,1,0,0,1
7509.815,146,(0.07, 0.00, -1.21),Yaw: 6.542575,0,0,0,1
7510.315,146,(0.04, 0.00, -1.20),Yaw: 5.091804,0,0,1,0
7510.84,146,(0.01, 0.00, -1.21),Yaw: 6.629836,0,0,1,0
7511.341,146,(-0.01, 0.00, -1.17),Yaw: 7.317332,0,1,1,0
7511.863,146,(-0.02, 0.00, -1.17),Yaw: 5.855169,1,1,0,0
7512.367,146,(-0.01, 0.00, -1.18),Yaw: 8.122852,1,1,0,0
7512.889,146,(0.03, 0.00, -0.79),Yaw: 7.174744,0,0,0,1
7513.415,146,(0.03, 0.02, -0.65),Yaw: 6.033625,0,0,0,1
7513.915,146,(-0.04, 0.00, -0.39),Yaw: 5.707362,0,0,1,0
7514.439,146,(-0.05, 0.00, -0.11),Yaw: 11.39732,0,0,1,0
7514.963,146,(0.36, 0.00, 0.29),Yaw: 26.60916,1,0,0,0
7515.487,146,(0.40, 0.00, 0.45),Yaw: 25.70807,0,0,0,0
7515.99,146,(0.54, 0.00, 0.58),Yaw: 24.76409,0,0,0,0
7516.516,146,(0.68, 0.00, 0.86),Yaw: 22.36429,0,0,0,0
7517.017,146,(0.78, 0.00, 0.89),Yaw: 19.52628,0,0,0,0
7517.563,146,(-2.96, 0.00, -9.55),Yaw: 19.55681,0,0,0,0
7518.091,146,(-2.96, 0.00, -9.55),Yaw: 21.3063,0,0,0,0
7518.629,146,(-2.70, 0.00, -9.31),Yaw: 19.74774,0,0,0,0
7519.161,146,(-2.58, 0.00, -9.18),Yaw: 17.98721,0,0,0,0
7519.71,146,(-2.56, 0.00, -9.12),Yaw: 16.31607,0,0,0,0
7520.235,146,(-2.10, 0.00, -8.89),Yaw: 16.73915,0,0,0,0
7520.758,146,(-1.76, 0.00, -8.62),Yaw: 16.68288,0,0,0,0
7521.287,146,(-1.72, 0.00, -8.58),Yaw: 13.73312,0,0,0,0
7521.809,146,(-1.43, 0.00, -8.39),Yaw: 13.93423,0,0,0,0
7522.312,146,(-1.29, 0.00, -8.00),Yaw: 12.37065,0,0,0,0
7522.861,146,(-1.31, 0.00, -7.70),Yaw: 9.39927,0,0,0,0
7523.364,146,(-1.24, 0.00, -7.57),Yaw: 9.385374,0,0,0,0
7523.913,146,(-1.25, 0.00, -7.19),Yaw: 10.12957,0,1,0,0
7524.414,146,(-1.25, 0.00, -6.87),Yaw: 10.96293,0,1,0,0
7524.965,146,(-1.22, 0.00, -6.74),Yaw: 12.51715,0,1,0,0
7525.513,146,(-1.13, 0.00, -6.34),Yaw: 12.86903,0,1,0,0
7526.014,146,(-1.00, 0.00, -5.98),Yaw: 15.92143,0,0,0,0
7526.568,146,(-1.01, 0.00, -5.80),Yaw: 15.21822,0,0,0,1
7527.115,146,(-0.89, 0.00, -5.66),Yaw: 14.46998,0,0,0,0
7527.664,146,(-0.74, 0.00, -5.34),Yaw: 13.4671,0,0,0,0
7528.166,146,(-0.57, 0.00, -5.04),Yaw: 14.81436,0,0,0,0
7528.69,146,(-0.60, 0.00, -4.88),Yaw: 15.43238,0,0,0,0
7529.215,146,(-0.43, 0.00, -4.77),Yaw: 13.49983,0,0,0,0
7529.741,146,(0.19, 0.00, -4.54),Yaw: 7.08876,0,1,0,0
7530.241,146,(0.17, 0.00, -4.27),Yaw: 0.09855694,0,1,0,0
7530.768,146,(0.30, 0.00, -4.26),Yaw: 358.0007,0,0,1,0
7531.287,146,(0.34, 0.00, -3.68),Yaw: 357.3082,1,0,0,0
7531.796,146,(0.22, 0.00, -3.13),Yaw: 359.0925,1,0,0,0
7532.314,146,(0.03, 0.00, -2.78),Yaw: 359.371,1,1,0,0
7532.839,146,(0.08, 0.00, -2.73),Yaw: 1.648548,1,0,1,0
7533.34,146,(0.08, 0.00, -2.40),Yaw: 2.444621,0,1,0,0
7533.866,146,(0.03, 0.00, -2.15),Yaw: 3.690957,1,1,0,1
7534.39,146,(0.03, 0.00, -2.15),Yaw: 2.524075,0,1,0,1
7534.89,146,(0.06, 0.00, -2.04),Yaw: 4.561066,1,0,1,1
7535.417,146,(0.09, 0.00, -2.02),Yaw: 5.723763,1,1,1,1
7535.939,146,(0.09, 0.00, -1.98),Yaw: 5.078277,1,1,0,1
7536.44,146,(0.11, 0.00, -1.97),Yaw: 4.865464,0,1,1,1
7536.965,146,(0.12, 0.00, -1.85),Yaw: 4.56238,1,1,1,1
7537.488,146,(0.14, 0.00, -1.74),Yaw: 2.648428,1,1,1,0
7537.989,146,(0.09, 0.00, -1.67),Yaw: 1.946376,1,1,1,1
7538.515,146,(0.17, 0.00, -1.23),Yaw: 3.06728,0,0,1,0
7539.016,146,(0.25, 0.00, -0.70),Yaw: 2.724837,0,0,1,0
7539.538,146,(0.35, -0.03, -0.27),Yaw: 3.899262,0,0,0,0
7540.039,146,(0.32, -0.03, -0.15),Yaw: 3.330552,0,0,1,0
7540.54,146,(0.48, -0.03, 0.10),Yaw: 4.895428,0,0,0,0
7541.042,146,(0.72, -0.03, 0.49),Yaw: 4.813858,0,0,0,0
7541.553,146,(0.78, -0.03, 0.53),Yaw: 3.641035,0,0,0,0
