5614.72,164,(-0.04, 0.00, -2.97),Yaw: 342.8101,0,1,0,1
5615.267,164,(-0.04, 0.00, -2.97),Yaw: 342.5454,0,1,0,1
5615.791,164,(-0.04, 0.00, -2.97),Yaw: 344.2052,0,1,0,1
5616.292,164,(-0.04, 0.00, -2.97),Yaw: 343.8273,0,1,0,1
5616.815,164,(-0.04, 0.00, -2.97),Yaw: 344.1465,0,1,0,1
5617.317,164,(-0.04, 0.00, -2.97),Yaw: 343.2559,0,1,0,1
5617.843,164,(-0.04, 0.00, -2.97),Yaw: 344.8234,0,1,0,1
5618.343,164,(-0.04, 0.00, -2.97),Yaw: 344.9457,0,1,0,1
5618.868,164,(-0.04, 0.00, -2.97),Yaw: 346.4243,0,1,0,1
5619.371,164,(-0.04, 0.00, -2.97),Yaw: 348.2618,0,1,0,1
5619.89,164,(-0.04, 0.00, -2.97),Yaw: 351.746,1,0,0,1
5620.392,164,(-0.04, 0.00, -2.97),Yaw: 352.5114,1,0,0,0
5620.893,164,(-0.04, 0.00, -2.97),Yaw: 352.1541,1,0,0,0
5621.416,164,(-0.04, 0.00, -2.97),Yaw: 352.4848,1,0,1,0
5621.918,164,(-0.04, 0.00, -2.97),Yaw: 352.9636,1,0,1,0
5622.442,164,(-0.04, 0.00, -2.97),Yaw: 353.7287,1,0,1,0
5622.967,164,(-0.04, 0.00, -2.97),Yaw: 353.3509,1,0,1,0
5623.467,164,(-0.10, 0.00, -2.61),Yaw: 354.8011,1,1,0,0
5623.994,164,(-0.09, 0.00, -2.69),Yaw: 355.7918,0,1,0,0
5624.517,164,(-0.09, 0.00, -2.69),Yaw: 359.184,0,1,0,0
5625.042,164,(-0.09, 0.00, -2.69),Yaw: 4.12075,1,1,0,0
5625.543,164,(-0.09, 0.00, -2.69),Yaw: 2.677771,0,1,0,0
5626.068,164,(-0.09, 0.00, -2.69),Yaw: 0.3597951,0,1,0,0
5626.569,164,(-0.09, 0.00, -2.69),Yaw: 359.6341,0,1,0,0
5627.092,164,(-0.09, 0.00, -2.69),Yaw: 0.2360361,0,1,0,0
5627.593,164,(-0.09, 0.00, -2.69),Yaw: 5.86568,0,1,0,1
5628.118,164,(-0.09, 0.00, -2.69),Yaw: 12.61498,0,1,0,1
5628.643,164,(-0.09, 0.00, -2.69),Yaw: 11.20677,0,1,0,1
5629.143,164,(-0.09, 0.00, -2.68),Yaw: 9.087865,0,1,0,1
5629.643,164,(-0.09, 0.00, -2.70),Yaw: 8.384449,0,1,0,1
5630.168,164,(-0.09, 0.00, -2.69),Yaw: 7.387151,0,1,0,1
5630.668,164,(-0.08, 0.00, -2.68),Yaw: 6.395376,0,1,0,1
5631.193,164,(-0.08, 0.00, -2.68),Yaw: 5.371674,0,1,0,1
5631.719,164,(-0.08, 0.00, -2.68),Yaw: 1.694332,0,1,0,1
5632.242,164,(-0.08, 0.00, -2.68),Yaw: 0.4748745,0,1,0,1
5632.747,164,(-0.08, 0.00, -2.68),Yaw: 0.6375659,0,1,0,1
5633.269,164,(-0.08, 0.00, -2.68),Yaw: 0.6936715,0,1,0,1
5633.792,164,(-0.08, 0.00, -2.68),Yaw: 0.8032471,0,1,0,1
5634.295,164,(-0.08, 0.00, -2.68),Yaw: 1.049935,0,1,0,1
5634.816,164,(-0.08, 0.00, -2.66),Yaw: 0.9211997,0,1,0,1
5635.318,164,(-0.07, 0.00, -2.68),Yaw: 0.7065985,0,1,0,1
5635.844,164,(-0.08, 0.00, -2.64),Yaw: 0.7042396,0,1,0,1
5636.366,164,(-0.08, 0.00, -2.63),Yaw: 0.8334342,0,1,0,1
5636.867,164,(-0.09, 0.00, -2.58),Yaw: 0.7228442,0,1,0,1
5637.368,164,(-0.11, 0.00, -2.56),Yaw: 0.8622795,1,1,0,0
5637.892,164,(-0.11, 0.00, -2.57),Yaw: 1.165569,1,1,0,0
5638.393,164,(-0.11, 0.00, -2.61),Yaw: 1.465774,1,1,0,0
5638.917,164,(-0.07, 0.00, -2.67),Yaw: 2.492545,1,0,1,0
5639.446,164,(-0.09, 0.00, -2.59),Yaw: 2.549697,1,0,1,0
5639.966,164,(-0.04, 0.00, -2.64),Yaw: 2.836958,1,0,1,0
5640.468,164,(-0.04, 0.00, -2.64),Yaw: 1.49014,1,0,0,0
5640.991,164,(-0.09, 0.00, -2.57),Yaw: 1.13835,1,1,0,0
5641.492,164,(-0.09, 0.00, -2.57),Yaw: 1.34133,1,1,0,0
5641.993,164,(-0.08, 0.00, -2.58),Yaw: 1.439656,1,0,0,0
5642.516,164,(-0.08, 0.00, -2.58),Yaw: 1.442189,1,1,0,0
5643.02,164,(-0.05, 0.00, -2.70),Yaw: 1.26681,1,1,0,0
5643.543,164,(-0.05, 0.00, -2.71),Yaw: 1.004233,1,1,0,0
5644.07,164,(-0.01, 0.00, -2.83),Yaw: 1.076056,1,0,0,0
5644.594,164,(-0.02, 0.00, -2.77),Yaw: 1.162637,1,1,0,0
5645.117,164,(-0.02, 0.00, -2.77),Yaw: 1.118527,1,1,0,0
5645.643,164,(0.02, 0.00, -2.79),Yaw: 1.216625,1,0,0,0
5646.167,164,(0.01, 0.00, -2.74),Yaw: 0.9404253,1,1,0,0
5646.667,164,(0.03, 0.00, -2.82),Yaw: 1.08604,1,0,0,0
5647.192,164,(0.05, 0.00, -2.72),Yaw: 2.813961,1,0,0,0
5647.715,164,(0.02, 0.00, -2.76),Yaw: 0.4554138,1,0,0,0
5648.216,164,(-0.01, 0.00, -2.71),Yaw: 0.5723364,1,1,0,0
5648.716,164,(-0.01, 0.00, -2.71),Yaw: 0.1623704,0,1,0,0
5649.241,164,(-0.01, 0.00, -2.72),Yaw: 0.2992507,1,1,0,0
5649.765,164,(-0.02, 0.00, -2.78),Yaw: 0.4484948,1,1,0,0
5650.266,164,(-0.02, 0.00, -2.78),Yaw: 0.2334763,0,1,0,0
5650.791,164,(-0.02, 0.00, -2.70),Yaw: 358.2832,1,1,1,0
5651.316,164,(-0.01, 0.00, -2.73),Yaw: 358.612,1,0,1,0
5651.816,164,(0.00, 0.00, -2.78),Yaw: 359.441,1,1,0,0
5652.318,164,(0.00, 0.00, -2.82),Yaw: 359.9548,0,0,1,0
5652.841,164,(-0.02, 0.00, -2.76),Yaw: 0.9710196,1,0,0,0
5653.367,164,(0.00, 0.00, -2.86),Yaw: 0.5646302,1,0,0,0
5653.89,164,(0.04, 0.00, -2.98),Yaw: 0.2093434,1,0,0,0
5654.392,164,(0.06, 0.00, -2.97),Yaw: 359.851,1,0,0,0
5654.917,164,(0.09, 0.00, -3.02),Yaw: 359.2805,1,0,0,0
5655.439,164,(0.08, 0.00, -2.93),Yaw: 359.2259,1,0,0,0
5655.943,164,(0.10, 0.00, -3.01),Yaw: 358.8527,1,0,0,0
5656.467,164,(0.10, 0.00, -3.01),Yaw: 355.4795,0,0,1,0
5656.991,164,(0.10, 0.00, -3.01),Yaw: 348.9004,0,0,1,0
5657.515,164,(0.09, 0.00, -2.72),Yaw: 355.165,1,0,0,0
5658.017,164,(0.12, 0.00, -2.78),Yaw: 356.5023,1,0,0,0
5658.541,164,(0.10, 0.00, -2.70),Yaw: 357.5266,1,0,1,0
5659.042,164,(0.11, 0.00, -2.78),Yaw: 357.5269,1,0,1,0
5659.561,164,(0.08, 0.00, -2.70),Yaw: 358.1016,0,1,1,0
5660.063,164,(0.09, 0.00, -2.81),Yaw: 0.05114815,0,0,0,1
5660.567,164,(0.06, 0.00, -2.70),Yaw: 358.332,0,0,1,0
5661.09,164,(0.06, 0.00, -2.71),Yaw: 358.7923,1,0,0,0
5661.592,164,(0.06, 0.00, -2.70),Yaw: 359.5986,1,1,1,0
5662.117,164,(0.06, 0.00, -2.75),Yaw: 358.9284,1,0,1,0
5662.618,164,(0.06, 0.00, -2.72),Yaw: 357.9971,0,0,1,0
5663.118,164,(0.06, 0.00, -2.75),Yaw: 356.725,0,0,0,1
5663.619,164,(0.06, 0.00, -2.73),Yaw: 356.8748,0,0,0,1
5664.141,164,(0.07, 0.00, -2.74),Yaw: 357.0755,1,0,0,0
5664.667,164,(0.07, 0.00, -2.74),Yaw: 356.9858,1,0,0,0
5665.193,164,(0.08, 0.00, -2.71),Yaw: 357.0372,1,0,0,0
5665.718,164,(0.07, 0.00, -2.76),Yaw: 356.9794,1,0,0,0
5666.241,164,(0.07, 0.00, -2.76),Yaw: 356.9902,1,0,0,0
5666.742,164,(0.07, 0.00, -2.78),Yaw: 356.5076,1,0,0,1
5667.244,164,(-0.05, 0.00, -2.84),Yaw: 356.537,0,0,0,1
5667.765,164,(-0.24, 0.00, -2.79),Yaw: 355.8793,1,0,0,0
5668.266,164,(-0.24, 0.00, -2.79),Yaw: 356.2444,1,0,0,0
5668.791,164,(-0.26, 0.00, -2.77),Yaw: 356.7084,1,0,0,0
5669.318,164,(-0.27, 0.00, -2.80),Yaw: 357.3673,1,0,1,0
5669.839,164,(-0.27, 0.00, -2.80),Yaw: 0.8257117,0,0,1,0
5670.341,164,(-0.29, 0.00, -2.44),Yaw: 5.478873,0,1,1,0
5670.865,164,(-0.34, 0.00, -2.14),Yaw: 4.811949,0,1,0,0
5671.37,164,(-0.37, 0.00, -2.10),Yaw: 4.364796,0,1,0,0
5671.881,164,(-0.35, 0.00, -1.99),Yaw: 4.774312,0,1,0,0
5672.393,164,(-0.21, 0.00, -1.70),Yaw: 5.27348,0,1,1,0
5672.906,164,(-0.19, 0.00, -1.66),Yaw: 4.690001,0,0,1,0
5673.419,164,(-0.16, 0.00, -1.39),Yaw: 4.176009,0,0,1,0
5673.931,164,(-0.18, 0.00, -1.01),Yaw: 3.790053,0,0,1,0
5674.443,164,(-0.12, 0.00, -0.84),Yaw: 3.303165,0,0,1,0
5674.956,164,(-0.16, 0.00, -0.70),Yaw: 3.078707,0,0,1,0
5675.468,164,(-0.20, 0.00, -0.35),Yaw: 4.723731,0,0,1,0
5675.969,164,(-0.27, 0.00, 0.00),Yaw: 4.410478,0,0,1,0
5676.47,164,(-0.27, 0.00, 0.00),Yaw: 3.920319,0,1,0,0
5676.983,164,(-0.27, 0.00, 0.00),Yaw: 4.237706,0,1,0,0
5677.494,164,(-0.27, 0.00, 0.00),Yaw: 2.99087,0,1,0,0
5677.995,164,(-0.27, 0.00, 0.00),Yaw: 355.3316,0,1,0,0
5678.506,164,(-0.27, 0.00, 0.00),Yaw: 353.006,0,1,0,0
5679.007,164,(0.52, 0.00, -9.99),Yaw: 5.168511,0,0,0,0
5679.532,164,(0.52, 0.00, -9.99),Yaw: 1.243525,0,0,0,0
5680.057,164,(0.50, 0.00, -9.63),Yaw: 358.8287,0,0,0,0
5680.564,164,(0.45, 0.00, -9.28),Yaw: 358.0255,0,0,1,0
5681.109,164,(0.38, 0.00, -8.92),Yaw: 358.0478,0,1,0,0
5681.616,164,(0.36, 0.00, -8.69),Yaw: 358.6615,0,1,0,0
5682.135,164,(0.45, 0.00, -8.39),Yaw: 359.206,1,1,0,0
5682.636,164,(0.53, 0.00, -8.07),Yaw: 359.491,0,0,0,1
5683.138,164,(0.52, 0.00, -8.08),Yaw: 358.3473,0,0,0,1
5683.639,164,(0.42, 0.00, -7.71),Yaw: 357.7815,0,0,0,1
5684.164,164,(0.31, 0.00, -7.30),Yaw: 357.4394,0,0,1,0
5684.666,164,(0.27, 0.00, -6.85),Yaw: 358.0865,0,0,1,0
5685.19,164,(0.20, 0.00, -6.46),Yaw: 358.8201,1,0,0,0
5685.69,164,(0.17, 0.00, -6.14),Yaw: 359.1347,0,0,0,0
5686.194,164,(0.17, 0.00, -6.20),Yaw: 358.8261,0,0,0,0
5686.719,164,(0.12, 0.00, -5.74),Yaw: 359.2708,0,0,0,0
5687.24,164,(0.04, 0.00, -5.26),Yaw: 359.8839,0,0,0,0
5687.741,164,(0.05, 0.00, -5.06),Yaw: 0.1594528,0,0,0,0
5688.246,164,(0.02, 0.00, -5.00),Yaw: 0.5098364,0,0,0,0
5688.767,164,(-0.01, 0.00, -4.69),Yaw: 3.107961,0,0,0,0
5689.268,164,(-0.13, 0.00, -4.31),Yaw: 4.441631,0,0,0,1
5689.795,164,(-0.06, 0.00, -3.89),Yaw: 4.585255,1,0,0,1
5690.313,164,(0.10, 0.00, -3.63),Yaw: 3.835948,1,0,0,0
5690.815,164,(0.13, 0.00, -3.60),Yaw: 2.465489,0,0,0,0
5691.318,164,(0.09, 0.00, -3.47),Yaw: 2.304706,0,0,0,0
5691.842,164,(0.03, 0.00, -3.45),Yaw: 1.374032,0,0,0,0
5692.367,164,(0.00, 0.00, -3.15),Yaw: 1.650336,1,0,0,1
5692.895,164,(-0.02, 0.00, -3.10),Yaw: 1.487078,1,0,0,0
5693.415,164,(-0.02, 0.00, -2.88),Yaw: 2.183364,1,0,0,0
5693.917,164,(-0.19, 0.00, -2.88),Yaw: 1.783658,1,0,0,0
5694.441,164,(-0.10, 0.00, -2.79),Yaw: 2.103214,1,0,0,1
5694.966,164,(-0.08, 0.00, -2.84),Yaw: 2.42698,1,0,0,0
5695.467,164,(-0.12, 0.00, -2.84),Yaw: 2.074228,1,0,0,0
5695.992,164,(-0.13, 0.00, -2.83),Yaw: 1.015725,0,0,1,1
5696.516,164,(0.08, 0.00, -2.79),Yaw: 2.148125,1,0,0,0
5697.042,164,(0.18, 0.00, -2.79),Yaw: 2.050446,0,1,0,1
5697.564,164,(0.22, 0.00, -2.44),Yaw: 1.501766,0,0,0,1
5698.066,164,(0.20, 0.00, -2.15),Yaw: 0.9557481,1,0,0,1
5698.59,164,(0.20, 0.00, -2.15),Yaw: 0.2654074,1,0,0,1
5699.105,164,(0.15, 0.00, -1.86),Yaw: 0.1823406,1,0,1,1
5699.605,164,(0.18, 0.00, -1.87),Yaw: 359.7747,1,0,1,1
5700.105,164,(0.10, 0.00, -1.75),Yaw: 359.4125,1,1,0,1
5700.621,164,(0.09, 0.00, -1.76),Yaw: 359.1355,1,0,0,1
5701.131,164,(0.10, 0.00, -1.78),Yaw: 358.5624,1,0,0,1
5701.643,164,(-0.02, 0.00, -1.51),Yaw: 358.2624,1,0,1,0
5702.144,164,(0.04, 0.00, -1.49),Yaw: 358.1446,1,0,0,1
5702.644,164,(-0.02, 0.00, -1.45),Yaw: 358.492,1,0,0,1
5703.149,164,(-0.11, 0.00, -1.36),Yaw: 0.01540205,1,1,0,0
5703.656,164,(-0.14, 0.00, -1.33),Yaw: 2.664429,1,1,0,1
5704.156,164,(-0.20, 0.03, -1.13),Yaw: 2.40829,1,0,0,0
5704.668,164,(-0.17, 0.00, -1.06),Yaw: 1.362906,1,0,0,1
5705.169,164,(-0.20, 0.00, -1.05),Yaw: 0.8924676,1,0,0,1
5705.67,164,(-0.31, 0.00, -0.75),Yaw: 0.7623035,0,0,1,0
5706.182,164,(-0.32, 0.00, -0.46),Yaw: 0.6279246,0,0,1,0
5706.695,164,(-0.34, 0.00, -0.25),Yaw: 2.756927,0,0,1,0
5707.195,164,(-0.39, 0.00, -0.09),Yaw: 16.13359,0,1,0,0
5707.695,164,(-0.39, 0.00, -0.09),Yaw: 20.80705,0,1,0,0
5708.195,164,(-0.39, 0.00, -0.09),Yaw: 23.88628,0,1,0,0
5708.708,164,(-0.39, 0.00, -0.09),Yaw: 37.51785,0,1,0,0
5709.208,164,(-0.39, 0.00, -0.09),Yaw: 42.46024,1,1,0,0
5709.721,164,(-0.39, 0.00, -0.09),Yaw: 42.56619,1,1,0,0
5710.238,164,(0.53, 0.00, -9.99),Yaw: 41.37095,0,0,0,0
5710.763,164,(0.51, 0.00, -9.63),Yaw: 21.19847,0,0,0,0
5711.309,164,(0.37, 0.00, -9.27),Yaw: 10.11955,0,0,0,0
5711.858,164,(0.23, 0.00, -9.00),Yaw: 6.361605,0,0,0,0
5712.362,164,(0.19, 0.00, -8.62),Yaw: 2.046879,0,0,0,0
5712.863,164,(0.15, 0.00, -8.17),Yaw: 2.77769,0,0,0,0
5713.387,164,(0.04, 0.00, -7.81),Yaw: 2.923828,0,0,0,0
5713.909,164,(-0.10, 0.00, -7.55),Yaw: 5.602764,0,0,1,0
5714.412,164,(-0.22, 0.00, -7.15),Yaw: 6.887402,0,0,0,1
5714.938,164,(-0.36, 0.00, -6.76),Yaw: 17.40204,0,1,0,1
5715.442,164,(-0.44, 0.00, -6.52),Yaw: 14.88185,0,1,1,0
5715.964,164,(-0.61, 0.00, -6.32),Yaw: 11.12967,0,1,1,0
5716.49,164,(-0.57, 0.00, -5.82),Yaw: 9.96277,0,0,0,0
5717.014,164,(-0.44, 0.00, -5.35),Yaw: 9.170567,0,0,0,0
5717.518,164,(-0.42, 0.00, -5.01),Yaw: 7.828324,1,0,0,0
5718.021,164,(-0.43, 0.00, -4.66),Yaw: 19.78461,1,0,0,0
5718.542,164,(-0.53, 0.00, -4.24),Yaw: 36.49525,0,0,0,1
5719.042,164,(-0.62, 0.00, -3.86),Yaw: 41.12598,1,0,1,0
5719.565,164,(-0.63, 0.00, -3.38),Yaw: 28.96035,0,0,1,0
5720.09,164,(-0.57, 0.00, -2.87),Yaw: 19.64159,0,0,1,0
5720.593,164,(-0.51, 0.00, -2.76),Yaw: 18.33015,0,0,1,0
5721.115,164,(-0.53, 0.00, -2.64),Yaw: 16.472,0,0,1,0
5721.616,164,(-0.55, 0.00, -2.47),Yaw: 14.75816,0,0,1,0
5722.12,164,(-0.55, 0.00, -2.21),Yaw: 13.10013,0,1,0,0
5722.632,164,(-0.51, 0.00, -1.88),Yaw: 16.36902,0,1,1,0
5723.145,164,(-0.53, 0.00, -1.58),Yaw: 19.46563,0,0,1,0
5723.656,164,(-0.38, 0.00, -1.39),Yaw: 16.89634,0,1,1,0
5724.156,164,(-0.38, 0.00, -1.38),Yaw: 14.691,0,1,0,0
5724.657,164,(-0.38, 0.00, -1.43),Yaw: 13.50482,0,1,1,0
5725.168,164,(-0.29, 0.00, -1.19),Yaw: 14.07777,0,0,1,0
5725.67,164,(-0.24, 0.00, -0.99),Yaw: 12.81479,0,1,1,0
5726.182,164,(-0.28, 0.00, -1.03),Yaw: 11.95736,0,1,1,0
5726.695,164,(-0.37, 0.00, -0.69),Yaw: 12.15744,1,1,1,0
5727.207,164,(-0.50, 0.00, -0.37),Yaw: 11.63581,1,1,0,0
5727.72,164,(-0.62, 0.00, 0.02),Yaw: 11.61707,1,0,0,0
5728.232,164,(-0.62, 0.00, 0.00),Yaw: 11.41297,1,0,0,0
5728.732,164,(-0.62, 0.00, 0.00),Yaw: 10.01608,1,0,0,0
5729.244,164,(-0.62, 0.00, 0.00),Yaw: 9.905318,1,0,0,0
5729.745,164,(-0.62, 0.00, 0.00),Yaw: 9.981595,1,0,0,0
5730.245,164,(-0.62, 0.00, 0.00),Yaw: 10.58388,1,0,0,0
5730.767,164,(-1.21, 0.00, -9.93),Yaw: 10.66873,0,1,0,0
5731.284,164,(-1.21, 0.00, -9.57),Yaw: 10.17419,0,0,0,0
5731.784,164,(-1.18, 0.00, -9.24),Yaw: 10.15833,0,0,0,0
5732.288,164,(-1.13, 0.00, -9.01),Yaw: 9.57562,0,0,0,0
5732.837,164,(-1.15, 0.00, -8.81),Yaw: 8.732114,0,0,0,0
5733.341,164,(-1.10, 0.00, -8.33),Yaw: 9.058996,0,0,0,0
5733.886,164,(-1.14, 0.00, -8.02),Yaw: 9.562047,0,0,0,0
5734.416,164,(-1.18, 0.00, -7.99),Yaw: 9.480066,0,0,0,0
5734.917,164,(-1.26, 0.00, -7.52),Yaw: 9.860642,0,0,0,0
5735.445,164,(-1.16, 0.00, -7.03),Yaw: 10.14468,0,0,0,0
