8245.859,140,(-0.06, -0.21, -1.39),Yaw: 3.824219,0,1,0,0
8246.373,140,(-0.06, -0.21, -1.39),Yaw: 4.975255,0,1,0,0
8246.879,140,(-0.06, -0.21, -1.39),Yaw: 359.0057,0,1,0,0
8247.382,140,(-0.06, -0.21, -1.39),Yaw: 358.8662,0,1,0,0
8247.892,140,(-0.06, -0.21, -1.39),Yaw: 5.547628,0,1,0,0
8248.403,140,(-0.06, -0.21, -1.39),Yaw: 8.047159,0,1,0,0
8248.914,140,(-0.06, -0.21, -1.39),Yaw: 8.307151,0,1,0,0
8249.429,140,(-0.06, -0.21, -1.39),Yaw: 8.036922,1,0,0,0
8249.94,140,(-0.06, -0.21, -1.39),Yaw: 7.495303,1,0,0,0
8250.454,140,(-0.06, -0.21, -1.39),Yaw: 7.532151,1,0,0,0
8250.966,140,(-0.06, -0.21, -1.39),Yaw: 6.866028,1,0,0,0
8251.466,140,(-0.06, -0.21, -1.39),Yaw: 3.901354,1,0,0,0
8251.967,140,(-0.06, -0.21, -1.39),Yaw: 3.551571,0,1,0,0
8252.486,140,(-0.06, -0.21, -1.39),Yaw: 4.598534,0,1,0,0
8253.012,140,(-0.04, -0.21, -1.35),Yaw: 4.635951,0,1,0,0
8253.516,140,(-0.04, -0.21, -1.36),Yaw: 3.628583,1,0,0,0
8254.027,140,(-0.04, -0.21, -1.36),Yaw: 4.772595,1,0,0,0
8254.528,140,(-0.04, -0.21, -1.36),Yaw: 6.677976,1,0,0,0
8255.041,140,(-0.04, -0.21, -1.36),Yaw: 6.143084,1,0,0,0
8255.541,140,(-0.04, -0.21, -1.36),Yaw: 11.29811,1,0,0,0
8256.053,140,(-0.04, -0.21, -1.36),Yaw: 15.52817,1,0,0,0
8256.565,140,(-0.06, -0.21, -1.38),Yaw: 11.04282,1,0,0,0
8257.066,140,(-0.06, -0.21, -1.38),Yaw: 9.776699,1,0,0,0
8257.568,140,(-0.06, -0.21, -1.38),Yaw: 8.585018,1,0,0,0
8258.081,140,(-0.06, -0.21, -1.38),Yaw: 8.800528,1,0,0,0
8258.592,140,(-0.06, -0.21, -1.38),Yaw: 8.97954,1,0,0,0
8259.104,140,(-0.06, -0.21, -1.38),Yaw: 10.09724,1,0,0,0
8259.616,140,(-0.06, -0.21, -1.38),Yaw: 9.918741,1,0,0,0
8260.117,140,(-0.06, -0.21, -1.38),Yaw: 9.955914,1,0,0,0
8260.63,140,(-0.06, -0.21, -1.38),Yaw: 9.978673,1,0,0,0
8261.143,140,(-0.06, -0.21, -1.38),Yaw: 9.912052,1,0,0,0
8261.654,140,(-0.06, -0.21, -1.38),Yaw: 9.831237,1,0,0,0
8262.156,140,(-0.06, -0.21, -1.38),Yaw: 9.892484,1,0,0,0
8262.665,140,(-0.06, -0.21, -1.38),Yaw: 9.918165,1,0,0,0
8263.177,140,(-0.06, -0.21, -1.38),Yaw: 9.83367,1,0,0,0
8263.68,140,(-0.06, -0.21, -1.38),Yaw: 10.03678,1,0,0,0
8264.19,140,(-0.08, -0.21, -1.41),Yaw: 10.19016,1,1,0,0
8264.695,140,(-0.08, -0.21, -1.41),Yaw: 10.30101,1,1,0,0
8265.216,140,(-0.09, -0.21, -1.43),Yaw: 11.38181,1,1,0,0
8265.729,140,(-0.09, -0.21, -1.41),Yaw: 9.969049,1,1,0,0
8266.24,140,(0.03, -0.21, -1.21),Yaw: 8.955735,0,0,1,0
8266.751,140,(0.01, -0.21, -1.09),Yaw: 7.150028,0,1,1,0
8267.253,140,(-0.01, -0.21, -1.12),Yaw: 7.721969,0,1,1,0
8267.757,140,(-0.01, -0.21, -1.12),Yaw: 9.362395,0,1,1,0
8268.265,140,(-0.02, -0.21, -1.13),Yaw: 10.58984,0,1,1,0
8268.768,140,(-0.02, -0.21, -1.13),Yaw: 9.835739,0,1,1,0
8269.278,140,(-0.02, -0.21, -1.13),Yaw: 10.0374,0,0,1,0
8269.778,140,(-0.02, -0.21, -1.13),Yaw: 3.041197,0,0,1,0
8270.292,140,(-0.06, -0.21, -1.04),Yaw: 7.706428,0,0,1,0
8270.805,140,(-0.05, -0.21, -1.11),Yaw: 13.13833,1,0,1,0
8271.317,140,(-0.04, -0.21, -1.09),Yaw: 14.17448,1,1,0,0
8271.829,140,(-0.04, -0.21, -1.09),Yaw: 11.61129,1,1,0,0
8272.341,140,(-0.03, -0.21, -1.05),Yaw: 10.91031,1,1,1,0
8272.855,140,(-0.03, -0.21, -1.04),Yaw: 10.47293,1,1,1,0
8273.366,140,(0.03, -0.21, -0.93),Yaw: 11.146,1,1,0,0
8273.866,140,(0.02, -0.21, -0.93),Yaw: 11.65554,1,1,0,0
8274.367,140,(0.02, -0.20, -0.61),Yaw: 11.99503,1,0,0,0
8274.88,140,(0.01, -0.20, -0.61),Yaw: 12.05389,1,1,1,0
8275.392,140,(-0.02, -0.21, -0.32),Yaw: 11.2588,1,0,1,0
8275.892,140,(-0.02, -0.21, -0.32),Yaw: 11.49283,0,1,1,0
8276.392,140,(-0.07, -0.21, -0.07),Yaw: 12.20716,0,0,1,0
8276.893,140,(0.01, -0.21, 0.31),Yaw: 11.68535,0,0,0,0
8277.405,140,(-0.02, -0.21, 0.41),Yaw: 11.64791,0,0,0,0
8277.918,140,(-0.03, -0.21, 0.41),Yaw: 11.2924,0,0,1,0
8278.427,140,(-0.38, 0.00, -9.99),Yaw: 10.93989,1,0,0,0
8278.931,140,(-0.21, 0.00, -9.48),Yaw: 9.423877,0,0,0,1
8279.441,140,(0.41, 0.00, -9.99),Yaw: 9.370408,0,0,0,0
8279.958,140,(0.78, 0.00, -9.96),Yaw: 9.023506,0,0,0,0
8280.462,140,(0.81, 0.00, -9.55),Yaw: 6.648444,1,0,0,0
8280.983,140,(0.83, 0.00, -9.50),Yaw: 7.47733,1,0,0,0
8281.509,140,(0.26, 0.00, -9.20),Yaw: 3.644513,0,1,0,0
8282.063,140,(0.26, 0.00, -9.20),Yaw: 3.980581,0,1,0,0
8282.609,140,(0.06, 0.00, -8.72),Yaw: 2.948881,0,1,0,0
8283.11,140,(0.02, 0.00, -8.67),Yaw: 359.1162,0,1,0,0
8283.662,140,(-0.04, 0.00, -8.15),Yaw: 1.505334,0,0,0,0
8284.211,140,(0.00, 0.00, -7.72),Yaw: 3.422406,0,0,0,0
8284.739,140,(-0.02, 0.00, -7.65),Yaw: 4.043139,0,0,0,0
8285.26,140,(0.06, 0.00, -7.25),Yaw: 3.886045,0,0,0,1
8285.788,140,(0.06, 0.00, -6.83),Yaw: 3.855788,0,0,0,1
8286.311,140,(0.08, 0.00, -6.80),Yaw: 4.131614,0,0,0,1
8286.813,140,(0.15, 0.00, -6.29),Yaw: 3.840126,0,0,0,0
8287.339,140,(0.11, 0.00, -6.27),Yaw: 2.167162,0,0,0,0
