8260.34,138,(-0.39, 0.00, -1.40),Yaw: 24.94384,0,1,1,0
8260.862,138,(-0.39, 0.00, -1.40),Yaw: 24.94107,0,1,1,0
8261.375,138,(-0.39, 0.00, -1.40),Yaw: 24.94019,0,1,1,0
8261.875,138,(-0.39, 0.00, -1.40),Yaw: 24.93963,0,1,1,0
8262.375,138,(-0.39, 0.00, -1.40),Yaw: 24.9405,0,1,1,0
8262.879,138,(-0.39, 0.00, -1.40),Yaw: 24.94183,0,1,1,0
8263.387,138,(-0.39, 0.00, -1.40),Yaw: 24.94185,0,1,1,0
8263.887,138,(-0.39, 0.00, -1.40),Yaw: 24.94353,0,1,1,0
8264.399,138,(-0.39, 0.00, -1.40),Yaw: 24.94253,0,1,1,0
8264.899,138,(-0.39, 0.00, -1.40),Yaw: 24.94455,0,1,1,0
8265.4,138,(-0.39, 0.00, -1.40),Yaw: 24.94484,0,1,1,0
8265.913,138,(-0.39, 0.00, -1.40),Yaw: 24.94256,0,1,1,0
8266.425,138,(-0.39, 0.00, -1.40),Yaw: 24.94177,0,1,1,0
8266.926,138,(-0.39, 0.00, -1.40),Yaw: 24.93521,0,1,1,0
8267.438,138,(-0.39, 0.00, -1.40),Yaw: 24.93975,0,1,1,0
8267.949,138,(-0.39, 0.00, -1.40),Yaw: 24.94527,0,1,1,0
8268.45,138,(-0.39, 0.00, -1.40),Yaw: 24.93776,0,1,1,0
8268.95,138,(-0.39, 0.00, -1.40),Yaw: 24.93936,0,1,1,0
8269.463,138,(-0.39, 0.00, -1.40),Yaw: 24.93099,0,1,1,0
8269.976,138,(-0.39, 0.00, -1.40),Yaw: 24.94196,0,1,1,0
8270.476,138,(-0.39, 0.00, -1.40),Yaw: 24.94459,0,1,1,0
8270.987,138,(-0.39, 0.00, -1.40),Yaw: 24.9394,1,1,1,0
8271.488,138,(-0.39, 0.00, -1.40),Yaw: 24.94135,1,1,1,1
8272,138,(-0.39, 0.00, -1.40),Yaw: 24.94095,1,1,1,0
8272.5,138,(-0.39, 0.00, -1.40),Yaw: 24.94382,1,1,1,0
8273.001,138,(-0.39, 0.00, -1.40),Yaw: 24.94366,1,1,1,0
8273.513,138,(-0.39, 0.00, -1.40),Yaw: 24.94083,1,1,1,0
8274.014,138,(-0.39, 0.00, -1.40),Yaw: 24.93855,1,1,1,0
8274.525,138,(-0.39, 0.00, -1.40),Yaw: 24.93913,1,1,1,0
8275.037,138,(-0.39, 0.00, -1.40),Yaw: 24.94012,1,1,1,0
8275.537,138,(-0.39, 0.00, -1.40),Yaw: 24.93984,1,1,1,0
8276.05,138,(-0.39, 0.00, -1.40),Yaw: 24.93852,1,1,1,0
8276.551,138,(-0.39, 0.00, -1.40),Yaw: 24.94616,1,1,1,0
