94.6,182,(0.00, 0.00, -9.91),Yaw: 13.32502,0,0,0,0
95.11052,182,(0.00, 0.00, -9.91),Yaw: 1.968493,0,0,0,0
95.62282,182,(0.00, 0.00, -9.91),Yaw: 0.355671,0,0,0,0
96.12306,182,(0.62, 0.00, -9.50),Yaw: 302.6993,0,0,0,0
96.62322,182,(0.62, 0.00, -9.50),Yaw: 282.2899,0,0,0,0
97.13496,182,(0.62, 0.00, -9.50),Yaw: 344.3015,0,0,0,0
97.63579,182,(0.62, 0.00, -9.50),Yaw: 356.3961,0,0,0,0
98.14838,182,(0.65, 0.00, -9.48),Yaw: 352.4822,0,0,0,0
98.66076,182,(0.73, 0.00, -9.51),Yaw: 346.2495,0,0,0,0
99.17235,182,(0.63, 0.00, -8.49),Yaw: 316.011,0,0,1,0
99.67275,182,(0.62, 0.00, -8.36),Yaw: 320.6431,0,0,1,0
100.1852,182,(0.66, 0.00, -8.33),Yaw: 330.6593,0,0,1,0
100.6973,182,(-0.72, 0.00, -6.48),Yaw: 348.0747,0,0,0,0
101.1975,182,(-0.77, 0.00, -6.39),Yaw: 349.2571,0,0,0,0
101.698,182,(-0.55, 0.00, -6.95),Yaw: 313.7959,0,0,0,0
102.2101,182,(-0.61, 0.00, -6.81),Yaw: 300.1346,0,0,0,0
102.7104,182,(-0.61, 0.00, -6.81),Yaw: 297.6209,0,0,0,0
103.2227,182,(-0.61, 0.00, -6.81),Yaw: 316.4369,0,0,0,0
103.7352,182,(-0.61, 0.00, -6.81),Yaw: 342.7767,0,0,0,0
104.2354,182,(-0.61, 0.00, -6.81),Yaw: 356.8399,0,0,0,0
104.7479,182,(-0.61, 0.00, -6.81),Yaw: 345.171,0,0,0,0
105.2603,182,(-0.61, 0.00, -6.81),Yaw: 332.0321,0,0,0,0
105.7604,182,(-0.61, 0.00, -6.81),Yaw: 337.054,0,0,0,0
106.2608,182,(-0.61, 0.00, -6.81),Yaw: 353.3538,0,0,0,0
106.7725,182,(-0.61, 0.00, -6.81),Yaw: 342.1652,0,0,0,0
107.273,182,(-0.61, 0.00, -6.81),Yaw: 332.381,0,0,0,0
107.7734,182,(-0.61, 0.00, -6.81),Yaw: 264.9063,0,0,0,0
108.2735,182,(-0.61, 0.00, -6.81),Yaw: 247.1145,0,0,0,0
108.7736,182,(-0.61, 0.00, -6.81),Yaw: 260.0621,0,0,0,0
109.2856,182,(-0.61, 0.00, -6.81),Yaw: 332.5056,0,0,0,0
109.786,182,(-0.61, 0.00, -6.81),Yaw: 39.28472,0,0,0,0
110.2983,182,(-0.61, 0.00, -6.81),Yaw: 320.4049,0,0,0,0
110.7986,182,(-0.61, 0.00, -6.81),Yaw: 296.4207,0,0,0,0
111.311,182,(-0.61, 0.00, -6.81),Yaw: 296.9547,0,0,0,0
111.8114,182,(-0.61, 0.00, -6.81),Yaw: 300.1935,0,0,0,0
112.3243,182,(-0.61, 0.00, -6.81),Yaw: 299.702,0,0,0,0
112.8365,182,(-0.61, 0.00, -6.81),Yaw: 299.9077,0,0,0,0
113.3485,182,(-0.61, 0.00, -6.81),Yaw: 301.5672,0,0,0,0
113.8611,182,(-0.61, 0.00, -6.81),Yaw: 302.9795,0,0,0,0
114.3733,182,(-0.61, 0.00, -6.81),Yaw: 309.1342,0,0,0,0
114.8737,182,(-0.61, 0.00, -6.81),Yaw: 314.8305,0,0,0,0
115.3861,182,(-0.61, 0.00, -6.81),Yaw: 323.883,0,0,0,0
115.8985,182,(-0.61, 0.00, -6.81),Yaw: 330.5989,0,0,0,0
116.3987,182,(-0.61, 0.00, -6.81),Yaw: 329.6169,0,0,0,0
116.8987,182,(-0.61, 0.00, -6.81),Yaw: 330.4007,0,0,0,0
117.4115,182,(-0.61, 0.00, -6.81),Yaw: 333.407,0,0,0,0
117.9118,182,(-0.61, 0.00, -6.81),Yaw: 153.3501,0,0,0,0
118.4236,182,(-0.61, 0.00, -6.81),Yaw: 294.1914,0,0,0,0
