6056.4,158,(0.68, -0.11, -1.01),Yaw: 358.4626,0,0,0,1
6056.932,158,(0.68, -0.11, -1.01),Yaw: 358.3356,0,0,0,1
6057.433,158,(0.68, -0.11, -1.01),Yaw: 358.4058,0,0,0,1
6057.958,158,(0.68, -0.11, -1.01),Yaw: 357.9558,0,0,0,1
6058.459,158,(0.68, -0.11, -1.01),Yaw: 358.138,0,0,0,1
6058.984,158,(0.68, -0.11, -1.01),Yaw: 358.0692,0,0,0,1
6059.51,158,(0.68, -0.11, -1.01),Yaw: 358.0902,0,0,0,1
6060.035,158,(0.68, -0.11, -1.01),Yaw: 0.01160135,0,0,0,1
6060.557,158,(0.68, -0.11, -1.01),Yaw: 351.3295,0,0,0,1
6061.059,158,(0.68, -0.11, -1.01),Yaw: 328.9335,1,0,0,1
6061.585,158,(0.69, -0.11, -1.00),Yaw: 339.9838,0,0,0,1
6062.11,158,(0.84, -0.11, -1.07),Yaw: 338.968,0,0,0,1
6062.633,158,(0.73, -0.11, -0.99),Yaw: 337.4515,0,0,0,1
6063.133,158,(0.80, -0.11, -1.01),Yaw: 338.134,0,0,0,1
6063.637,158,(0.73, -0.11, -1.00),Yaw: 340.6188,0,0,0,1
6064.158,158,(0.83, -0.11, -0.99),Yaw: 343.3575,0,0,0,1
6064.658,158,(0.71, -0.11, -1.01),Yaw: 344.2869,0,0,1,1
6065.186,158,(0.75, -0.11, -0.97),Yaw: 341.2896,0,0,0,1
6065.707,158,(0.76, -0.11, -0.96),Yaw: 340.6449,0,0,1,1
6066.209,158,(0.77, -0.11, -0.96),Yaw: 346.6934,0,0,1,1
6066.71,158,(0.78, -0.11, -0.97),Yaw: 345.1058,0,0,1,1
6067.238,158,(0.73, -0.11, -0.98),Yaw: 344.0972,0,0,1,1
6067.758,158,(0.80, -0.11, -0.94),Yaw: 343.092,0,0,1,1
6068.283,158,(0.72, -0.11, -0.97),Yaw: 342.1962,0,0,1,1
6068.783,158,(0.77, -0.11, -0.95),Yaw: 338.8304,0,0,1,1
6069.308,158,(0.77, -0.11, -0.95),Yaw: 339.8521,0,0,1,1
6069.83,158,(0.77, -0.11, -0.95),Yaw: 342.3572,0,0,1,1
6070.331,158,(0.77, -0.11, -0.94),Yaw: 343.798,0,0,1,1
6070.834,158,(0.77, -0.11, -0.94),Yaw: 348.9366,0,0,1,1
6071.334,158,(0.77, -0.11, -0.94),Yaw: 356.1676,0,0,1,1
6071.857,158,(0.81, -0.11, -0.92),Yaw: 356.0188,0,0,1,1
6072.383,158,(0.83, -0.11, -0.92),Yaw: 355.1362,0,0,1,1
6072.905,158,(0.80, -0.11, -0.93),Yaw: 352.6813,0,0,1,1
6073.429,158,(0.78, -0.11, -0.96),Yaw: 353.9491,0,0,1,1
6073.93,158,(0.80, -0.11, -0.98),Yaw: 334.6098,0,0,1,1
6074.436,158,(0.87, -0.11, -1.01),Yaw: 317.2307,0,0,0,1
6074.958,158,(0.87, -0.11, -1.01),Yaw: 323.6429,0,0,0,1
6075.458,158,(0.84, -0.11, -0.98),Yaw: 321.6087,1,0,1,0
6075.984,158,(0.86, -0.11, -0.98),Yaw: 325.1241,0,0,1,0
6076.51,158,(0.78, -0.11, -0.98),Yaw: 326.3683,0,0,1,1
6077.034,158,(0.80, -0.11, -0.99),Yaw: 327.0758,0,0,1,1
6077.559,158,(0.80, -0.11, -0.99),Yaw: 328.775,0,0,1,1
6078.059,158,(0.72, -0.11, -0.97),Yaw: 327.2905,0,0,1,1
6078.562,158,(0.72, -0.11, -0.97),Yaw: 329.3193,0,0,1,1
6079.083,158,(0.75, -0.11, -0.98),Yaw: 332.2265,0,0,0,1
6079.585,158,(0.75, -0.11, -0.98),Yaw: 332.4368,0,0,0,1
6080.11,158,(0.75, -0.11, -0.98),Yaw: 332.7411,0,0,1,1
6080.632,158,(0.40, -0.09, -0.72),Yaw: 334.1068,0,0,1,1
6081.133,158,(0.42, -0.09, -0.71),Yaw: 348.4283,0,0,1,1
6081.636,158,(0.48, -0.11, -0.33),Yaw: 356.8857,0,0,1,0
6082.159,158,(0.48, -0.11, -0.33),Yaw: 357.7555,0,0,0,1
6082.659,158,(0.48, -0.11, -0.11),Yaw: 0.9225501,1,0,1,0
6083.184,158,(0.57, -0.11, -0.11),Yaw: 2.010474,1,0,0,1
6083.707,158,(0.47, -0.11, 0.47),Yaw: 3.664083,0,1,0,0
6084.21,158,(0.53, -0.11, 0.44),Yaw: 3.602315,0,0,1,0
6084.731,158,(1.11, 0.00, -9.66),Yaw: 3.776816,1,0,0,0
6085.258,158,(1.07, 0.00, -9.58),Yaw: 2.492756,0,0,0,1
6085.782,158,(3.67, 0.00, -9.30),Yaw: 2.175241,0,0,0,0
6086.348,158,(3.67, 0.00, -9.30),Yaw: 352.8782,0,0,0,0
6086.852,158,(3.67, 0.00, -9.30),Yaw: 346.0119,0,0,0,0
6087.396,158,(3.67, 0.00, -9.30),Yaw: 324.7663,0,0,0,0
6087.952,158,(3.67, 0.00, -9.30),Yaw: 317.7908,0,0,0,0
6088.474,158,(3.67, 0.00, -9.30),Yaw: 329.5945,0,0,0,0
6089,158,(3.60, 0.00, -9.19),Yaw: 338.5038,0,0,0,0
6089.525,158,(3.40, 0.00, -8.71),Yaw: 340.8698,0,0,0,0
6090.051,158,(3.40, 0.00, -8.71),Yaw: 344.3169,0,0,0,0
6090.602,158,(3.06, 0.00, -8.42),Yaw: 344.6996,0,0,0,0
6091.151,158,(2.92, 0.00, -8.26),Yaw: 344.409,0,0,0,0
6091.66,158,(2.58, 0.00, -7.58),Yaw: 344.4467,0,0,0,0
6092.196,158,(2.55, 0.00, -7.50),Yaw: 345.1898,0,0,0,0
6092.699,158,(2.20, 0.00, -6.87),Yaw: 344.6869,0,0,0,0
6093.202,158,(2.21, 0.00, -6.89),Yaw: 347.0961,0,0,0,0
6093.749,158,(1.64, 0.00, -6.14),Yaw: 346.2646,0,0,0,0
6094.251,158,(1.64, 0.00, -6.14),Yaw: 349.5778,0,0,0,0
6094.752,158,(1.43, 0.00, -6.10),Yaw: 347.9433,0,0,0,0
6095.252,158,(0.92, 0.00, -5.27),Yaw: 349.6147,0,0,0,0
6095.754,158,(0.92, 0.00, -5.27),Yaw: 351.6557,0,0,0,0
6096.256,158,(0.60, 0.00, -4.82),Yaw: 351.074,0,0,0,0
6096.805,158,(0.49, 0.00, -4.37),Yaw: 353.9012,0,0,0,0
6097.355,158,(0.33, 0.00, -4.13),Yaw: 354.2834,0,0,0,0
6097.881,158,(0.33, 0.00, -3.43),Yaw: 356.3727,1,0,0,0
6098.405,158,(0.31, 0.00, -3.46),Yaw: 355.9206,1,0,0,0
6098.933,158,(0.11, 0.00, -2.54),Yaw: 358.4873,1,1,0,0
6099.457,158,(0.19, 0.00, -2.57),Yaw: 359.6438,0,1,0,0
6099.958,158,(0.15, 0.00, -2.46),Yaw: 358.7565,1,1,0,0
